"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "C%23", "C#/PB中高级开发工程师", "4500-7500/月", "大专", "济南", "3-4年经验", "职位描述：1、熟练C#/PB开发语言，3年以上相关开发工作经验；2、oracle数据库设计：根据项目开发方案，进行数据库建模、数据库结构设计等，保证数据库开发的规范性；3、oracle数据库编码：根据数据库设计，进行数据库相关脚本的编写及相关模块的代码编写，随时检查开发过程，调整进度，保证编码开发工作的按时完成；4、oracle数据库测试及优化：根据测试要求对完成编码的模块进行调试，并协助项目主管测试新系统，根据测试结果与用户反馈，对数据库进行优化，并协助数据库维护工程师进行数据库维护,5、文档编写：根据软件工程要求，编写数据库文档，包括数据标准、数据词典的定义等，为软件测试与维护提供材料。6、现有系统日常维护。7. 工作地点：济南职能类别：软件工程师ERP技术开发关键字：C#PBoracle举报分享", "北京富基融通科技有限公司", "500-1000人            ", "上市公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "C%23", "c#t软件开发工程师", "4999-9999/月", "大专", "南京", "1年经验", "职位描述：1.专科以上学历，从事相关开发工作1年及以上2.熟悉.NET Famework3.精通C#开发语言，熟练掌握ASP.Net、C#的各种开发技术4.熟悉SQL Server、Oracle等数据库5.从事过C#软件编程方面相关的项目开发，具有C/S架构开发经验6.可独立完成库设计，具有较强的SQL性能优化能力7.熟悉软件开发流程和面向对象的分析和设计方法，掌握常用的设计模式 8.具备一定的口头和书面表达能力，能够撰写软件分析技术文档9.责任心强，诚实守信，认真踏实，善于沟通，具有团队合作精神和创新意识10.需要根据项目情况短期出差(能适应出差)职能类别：高级软件工程师软件工程师关键字：.netc#winform高级软件技师软件工程师举报分享", "河海润流南京科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,学术/科研    ", "", "招聘若干人"
"前程无忧", "C%23", ".net软件工程师(c#)", "6000-7999/月", "大专", "深圳-福田区", "2年经验", "职位描述：1、负责ERP系统的开发和维护，新功能开发和完善，修复产品的bug；2、参与技术方案讨论，并进行技术方案验证；3、技术文档的整理。 任职要求：1、精通ASP.net MVC，开发过相应的WEB系统；2、精通C#语言，熟练使用visualstudio开发工具；3、熟悉SQLserver，理解面向对象的编程思想；4、熟悉JavaScript、jQuery等js框架。5、使用过SVN配置工具，6、对于新毕业生要有专研精神，善于学习，刻苦耐劳。7、良好的编码习惯，和版本配置习惯我们将为您提供：      1、优雅宽敞的办公空间，周边生活设施完善,上下班交通便捷，近地铁1号线车公庙站和众多公交车站；     2、具备竞争力的行业薪酬和良好的职业发展平台；      3、每周工作5天，每天工作7.5小时；     4、按国家规定为员工购买社会保险（综合医疗）及住房公积金；      5、入职员工依法享有法定假期、年假、病假、婚假、产假等假期福利；     6、为员工免费提供专业技能、文化提升、素质水平等各种内、外部培训；     7、过节费，年底奖金，年度旅游，定期组织各类文体活动等。     8、每年为优秀员工调深户。职能类别：软件工程师关键字：.net.开发工程师C#MVCERP举报分享", "深圳市创伦纺织有限公司", "50-150人            ", "民营公司        ", "服装/纺织/皮革,计算机软件    ", "", "招聘2人"
"前程无忧", "C%23", "C#开发人员", "8000-9999/月", "大专", "宁波-江北区", "2年经验", "职位描述：岗位职责：1、负责营销系统开发、升级工作，协助参与线上订奶系统开发；2、辅助完成系统分析、设计及相关文档的编写；3、按照系统设计，完成代码的开发；4、配合测试人员完成系统集成测试；配合实施人员完成系统实施。任职资格：1、计算机、软件工程及其相关专业，大专及以上学历，1-2年相关经验，优秀毕业生也可；2、 熟悉C#, ASP.NET, MVC4, EF5及以上企业级Web系统架构,熟悉数据库设计，熟练使用Oracle、SQL server、MySQL其中1种数据库；3、 熟练JavaScript、 Html、CSS、以及JQuery、JSON、AJAX等客户端技术；4、思维严谨，善于钻研，能够独立解决产品开发中的技术难题；5、沟通能力强，责任心强，能够适应高强度的工作，具备团队合作精神。职能类别：软件工程师软件测试举报分享", "宁波市牛奶集团有限公司", "500-1000人            ", "民营公司        ", "快速消费品(食品、饮料、化妆品)    ", "", "招聘1人"
"前程无忧", "C%23", "C#Winform工程师", "8000-9999/月", "本科", "广州-天河区", "3-4年经验", "职位描述：岗位职责：1、按需求按时有质量地完成指定的开发工作，并按项目经理要求提交相关文档和工作报告。2、参与软件系统、数据库、报表相关任务的开发、实施、维护工作。3、参与项目的分析、开发、测试、实施、服务工作。4、参与软件过程文档的编写。任职要求：1、熟悉SQLServer或Oracle数据库，熟悉T-SQL或PL/SQL脚本，能编写数据分析类复杂SQL语句。2、熟悉C#、VB,VC,ASP.NET，能熟练进行WinForm或B/S架构应用开发，能按公司技术框架要求完成软件代码编写和系统维护。3、有XML、WebService、Smart Client、WCF、Winform应用经验者优先考虑。4、有仓库管理软件或制造业生产管理软件开发应用经验者优先考虑。5、热爱软件开发工作，熟悉基本软件开发流程，有较好的技术文档习惯，有规范化标准化的代码编写习惯。6、表达能力强。职能类别：高级软件工程师关键字：软件C#ITWinform举报分享", "广州易脉信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "C%23", "C#高级软件工程师", "7000-15000/月", "本科", "上海-普陀区", "", "职位描述：岗位要求:1、计算机或相关专业本科学历以上，2、精通C#编程，三年以上项目实际开发经验;3、熟悉面向对象思想，了解设计模式，调试和相关技术;4、熟练掌握数据库SQLServer或Oracle的开发;5、对面向对象的分析设计、对软件开发过程有很好的理解和认识;6、具备较强的逻辑分析和独立解决问题能力;7、拥有较好的沟通技巧及团队合作精神，较强的责任感及进取精神。岗位职责:1、接受研发经理的开发任务，从事windows系统下的应用开发；2、分析并解决软件开发过程中的问题；3、进行系统的功能定义,程序设计；4、根据设计文档或需求说明完成代码编写，调试和维护；职能类别：软件工程师举报分享", "上海金档信息技术有限公司", "1000-5000人            ", "上市公司        ", "计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", "C%23", "c#/asp.net高级工程师", "15000-19999/月", "大专", "上海", "3-4年经验", "职位描述：岗位职责：1、根据业务需求，进行公司项目的设计，开发。2、根据公司业务管理系统及网站的功能模块设计，参与或领导项目团队完成软件开发、编码实现各模块功能，确保开发质量。3、解决系统开发过程中的主要问题和攻克各种技术难题。4、参与或负责公司业务管理系统及网站的日常开发和维护。任职要求：1、计算机或相关专业本科以上学历，具有扎实的计算机基础理论知识。2、有三年以上大中型互联网项目或电子商务网站的团队开发经验，有大型电子商务网站案例者优先。3、精通C#开发语言，熟悉.NET系统架构，熟练掌握MVC、WebAPI框架、WebService等并有实际的项目开发经验；4、精通MS SQL Serve数据库的设计与开发，熟练编写存储过程及T-Sql编程，灵活运用SQL事务和触发器。5、熟悉JavaScript、html、css、XML、XSLT，以及JQuery、JSON、AJAX等客户端技术。7、有较强的业务解析能力与分析能力，良好的代码编写习惯，熟悉软件开发规范。8、学习能力强，有较强的独立工作能力和团队协作精神，极强的责任心，工作踏实、勤恳。职能类别：互联网软件开发工程师高级软件工程师关键字：WebserviceASP.NetC#.NetFramework举报分享", "上海瀚医智能科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,医疗/护理/卫生    ", "", "招聘若干人"
"前程无忧", "C%23", "C#软件工程师", "10000-20000/月", "本科", "深圳-南山区", "1年经验", "职位描述：岗位职责：1）在系统工程师指导下，完成手机基本数据取证；2）上传数据到后台并完成各类分析功能；3）完成用户界面开发；4）设计完成系统自动升级、系统权限、用户管理等框架管理功能。岗位要求：1）25-32岁，统招本科学历、计算机或相关专业；2）至少1年以上软件开发经验；3）具备良好的专业知识（设计编程能力）；4）具有良好的个人综合素质；5）同时掌握JAVA等语言者优先；职能类别：软件工程师举报分享", "深圳市先创数字技术有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),通信/电信/网络设备    ", "", "招聘2人"
"前程无忧", "C%23", "C#系统软件工程师", "8000-15000/月", "大专", "深圳", "2年经验", "职位描述：岗位职责:1、负责公司相关产品和SDK的测试工作；2、设计与执行测试用例，跟踪和定位产品软件中的缺陷或问题；3、根据项目特点，开发合适测试工具或自动化解决方案，提高测试效率；4、参与程序代码的评审工作，并能提出相关的改进意见；5、和项目开发人员沟通，保证产品质量。6、有C#开发三年左右经验。岗位要求：1、本科以上学历，2年以上相关测试经验；2、能熟练应用c#进行软件开发编程；3、有接口自动化测试和性能测试经验；4、对软件测试有浓厚的兴趣和丰富的经验，有很强的分析能力和问题定位能力；5、有很强的质量意识，严格遵照测试流程规范； 6、有大型互联网公司经验优先。职能类别：软件工程师系统测试举报分享", "深圳市感知华美龙物联网有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "C%23", "C#开发工程师", "4000-6000/月", "", "武汉-江汉区", "", "职位描述：职位描述：工作职责：1、根据产品开发进度和任务分配，开发相应的软件模块2、根据公司技术文档规范编写基本的技术文档3、根据项目组的分工安排，完成其他相关工作技能要求：1、 熟悉Net框架下的前后端开发流程2、 前端：熟悉JS及主流的JS框架，了解HTML语言3、 后端：熟悉WinForm/WPF的基础开发4、 C#基础知识扎实5、 了解数据库（sql server/oracle/mysql等）中至少一种，能写基本的SQL语句6、 熟练使用VS2005或更高版本的开发环境7、 熟悉VS环境下的调试、定位手段8、 了解敏捷开发流程综合能力要求1、 良好的逻辑思维能力及沟通能力2、 良好的责任心3、 良好的抗压能力4、 较强的学习能力及学习欲望，具备快速成长的发展潜力工作时间：9:00-12:00  13:30-18:00  周末双休福利待遇：1、同行业高水平薪酬，不定期薪资调整。          2、带薪年假。根据入司年限，员工每年可享受不同天数的带薪年假。          3、年终奖。根据考核系数，员工年终可享受年终奖。          4、年度旅游。不定期组织旅游。          5、社保保险。按国家要求缴纳社会保险。          6、节假日福利。传统节假日以购物卡等形式发放福利。          7、员工生日礼品。员工生日享有生日礼品问候。 合则约见，非请勿扰。职能类别：软件工程师关键字：研发开发软件程序员程序C#C举报分享", "武汉慧通远达信息技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", "C#开发工程师", "8000-9999/月", "大专", "北京-大兴区", "2年经验", "职位描述：1、根据需求任务书进行模块设计；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。任职资格：1、计算机相关专业背景，专科以上学历，1年以上工作经验。2、熟悉Sql Server数据库，熟悉掌握SQL语法；3、有JavaScrip、jQery、jQueryMobile及开源js移动端框架使用经验。4、从事过以下任意两项开发Html5、Div+Css、asp.net、winservice、mvc、wcf实际项目开发经验，能独立完成模块功能；5、能够用C#等进行软件开发；6、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：高级软件工程师互联网软件开发工程师关键字：Html5、Div+Css、asp.net、winservice、mvc、wcf、C带薪年假奖金丰厚立即上岗举报分享", "快刷支付科技有限公司", "50-150人            ", "民营公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", "C#软件工程师", "3000-15000/月", "本科", "西安", "1年经验", "职位描述：岗位要求：1.全日制统招本科或以上，计算机信息相关专业；从事过网站设计、研发一年以上经验者；2.精通Microsoft .NET、C#、ASP.Net 、CSS，熟悉多层或B/S结构、丰富的.Net架构开发经验，.Net体系结构有深刻的理解；3.精通XML、JavaScript、CSS;熟悉javascript相关框架，例如JQuery；4.精通Sql Server数据库开发，熟练使用存储过程、事务、索引、全文检索、视图、查询优化等技术；5.精通WCF、ASP.Net Web Service开发及分布式远程调用技术；6.了解.Net多线程相关及并行开发技术；7. 精通WebForm；8.正直诚实、工作认真细致、反应迅速、有责任感，能够承担较大的工作压力；9.思维清晰敏捷，逻辑能力强，良好的口头和书面表达能力，善于与人沟通；10.责任心强，踏实肯干，能承受工作压力，具有良好的沟通能力及团队合作精神；11.有独力开发建站经验者、有过大数据处理经验的优先。职位描述：1.可以根据系统设计完成模块的设计、开发；2.负责系统的设计,开发，单元测试，维护和软件开发技术和规范及标准流程的改进;3.负责解决开发中发现的各种问题；4.完成软件代码的编写和开发文档；5.可以配合项目经理完成目标。职能类别：软件工程师高级软件工程师关键字：c#.netasp.net软件工程师程序员举报分享", "西安天越软件科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "C%23", "C#开发工程师", "6000-10000/月", "", "上海-徐汇区", "", "职位描述：任职要求：1、掌握ASP.NET(C#)、ASP.NET MVC、JavaScript，JQuery，HTML，XML，CSS等Web开发技术； 熟悉B/S结构程序的开发流程，2、 具有较强的逻辑分析能力和学习能力;3、 具备严谨周密的思维能力，较好的逻辑分析能力与灵活解决问题的能力，有良好的代码书写、注释和单元测试习惯；4、 学习能力强，适应能力好，良好的团队合作精神和承受压力的能力；岗位职责：1、大专及以上学历，计算机相关专业，1年以上.NET/C#开发经验；2. 熟悉.NET Framework 4.5以上；3. 至少掌握SQL Server, MySQL等数据库中的一种，能够动手写SQL, 存储过程，有数据库优化经验的优先；4. 熟悉常用的设计模式，良好的OOP编程思想；5、熟悉SVN等版本控制工具，能够快速有效地完成开发任务；6. 注重细节，责任心强，乐于沟通和交流，积极主动的性格和思维习惯，优秀的团队协作意识。职能类别：高级软件工程师举报分享", "上海网鲸科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘3人"
"前程无忧", "C%23", "C#图形开发工程师", "15000-19999/月", "", "北京-海淀区", "", "职位描述：职位描述：负责基于revit等三维设计软件的插件开发。1、全面理解业务需求，并负责根据需求，完成产品的概要、详细设计2、负责参与该插件的全过程开发及自测，保证代码内部的高质量。3、负责该插件与其它产品接口的维护。任职要求：1、3年及以上 C#图形开发经验，精通C#语言和.Net框架；2、掌握常用的OO设计原则，熟练使用面向对象编码；4、有良好的编码习惯，熟悉常见的软件开发流程；5、良好的沟通与表达能力，工作积极主动，有上进心和创新精神，愿意了解未知领域的问题，承压能力强；职能类别：高级软件工程师举报分享", "北京安德信业信息咨询有限责任公司", "50-150人            ", "民营公司        ", "专业服务(咨询、人力资源、财会),互联网/电子商务    ", "", "招聘1人"
"前程无忧", "C%23", "ASP.NET/C#软件工程师", "8-10万/年", "大专", "上海-浦东新区", "2年经验", "职位描述：工作职责：1、系统开发及升级2、负责客户软件测试 任职资格：1、计算机及先关专业专科以上学历，1-2年以上Asp.net c#开发经验；2、熟悉SQLServer数据库；3、了解Html,CSS,javascript;4、工作积极主动，求知欲强；5、具备较强的逻辑思维能力、分析与解决问题的能力。职能类别：软件工程师关键字：C#.net软件工程师银行举报分享", "上海晓联信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%23", "ASP.NET(C#)开发工程师", "4500-5999/月", "", "南昌", "", "职位描述：岗位描述：1、根据系统设计方案、项目开发进度和任务分配，开发相应的软件模块；2、完善公司系统，完成项目开发工作；3、按照工作进度和编程工作规范编写系统中的业务模块、算法的程序；4、对所编写的程序进行严格的综合测试，测试软件模块。任职要求：1、熟悉Microsoft.NET框架，对.NET Framework有较深认识。2、具备一年以上asp.net项目开发经验（优秀的毕业生可放宽条件）。3、有电子商务平台开发经验，熟悉B/S应用开发相关技术，熟悉C#语言，有良好的面向对象开发思想。4、熟练掌握VS2008/ VS2010开发平台，代码风格简洁，结构清晰。5、熟悉 Oracle或者sql server，灵活应用数据库设计工具，具有扎实的SQL脚本编写能力，熟悉SQL性能优化熟悉前端的HTML、Div+Css、JavaScript、Jquery、AJAX等技术。此职位为江西开心人医药物流有限公司下属的电子商务公司招聘。如有意向可直接来我公司人力资源部面试，以便您加深对我司的了解。在此期间如果您有任何疑问，欢迎随时致电我们，我们会及时为您解答。地址：江西省南昌市高新大道918号（市内乘535、802、12路公交车到公交科技中心前方十字路口右转100即可）联系人：温先生电话：0791-88132326 88133210(每周1-周5 8：30-17：00）开心人（集团）控股股份有限公司职能类别：软件工程师高级软件工程师关键字：.NetC#ASP举报分享", "江西开心人医药物流有限公司", "500-1000人            ", "民营公司        ", "医疗/护理/卫生    ", "", "招聘3人"
"前程无忧", "C%23", "C#软件工程师", "6000-7999/月", "本科", "深圳", "", "职位描述：岗位职责：1、参加需求调研，详细记录用户的需求；2、负责公司医疗器械相关产品的需求分析和设计3、按照产品经理的要求进行进行产品开发4、按时按质按量地完成C#编程开发技术工作岗位要求：1、相关开发工作经验两年年以上、熟练使用Visual Studio开发工具；2、具有面向对象分析、设计、开发能力；3、熟悉C#语言，并有WinForm开发经验，熟悉使用WCF、4、熟练使用WinForm常用控件，有丰富的.Net多层架构及分布式系统开发经验，了解面向服务的体系架构；5、熟悉TCP/UDP通讯协议。6、有医疗器械产品开发经验优先；有医疗软件产品开发经验优先7、熟练使用 Linq、XML、JSON、HTTP等常见技术；8、熟悉多种设计模式，熟练使用PowerDesigner 等工具进行设计开发；9、 有良好的开发文档编写习惯，能够独立承担用户需求的分析与开发；10、 具备高度的责任心，学习能力强，善于沟通及团队协作。职能类别：软件工程师举报分享", "深圳市中科鼎创科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,医疗设备/器械    ", "", "招聘1人"
"前程无忧", "C%23", "中级软件开发工程师(ASP.NET、C#)", "80000-180000/年", "大专", "杭州", "2年经验", "职位描述：职位描述： 1、根据需求描述完成相关软件功能的编码工作； 2、参与产品功能实现的编码、测试以及维护； 3、根据需求说明完成代码编写，调试； 4、撰写及维护相应的开发文档； 5、分析并解决软件开发过程中的问题。 岗位要求： 1、计算机等相关专业专科以上学历，二年以上软件开发经验； 2、精通ASP.NET（C#)和Web Service的开发，熟悉B/S、C/S架构开发； 3、熟悉HTTP协议，熟练掌握Ajax、XML、HTML/XHTML、CSS等Web页面技术；  4、熟练操作SQL Sever 2005/2008数据库； 5、熟悉海量数据处理，熟练运用Redis、MongoDB等NoSql数据库； 6、具有良好的编程风格，有多层架构的开发经验和严谨的编程作风； 上班时间周一至周五：9:00-17:30，周六日双休，法定节假日按国家规定执行，落实工作满一年后的带薪年休假制度；职能类别：软件工程师举报分享", "杭州艾希计算机科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘10人"
"前程无忧", "C%23", "C++/C#开发工程师", "10000-14999/月", "本科", "成都-高新区", "", "职位描述：工作内容:1、参与服务器端需求与总体设计；2、参与制定和执行服务器端开发流程与标准；3、根据需求和总体设计对服务器端核心模块与逻辑代码设计与实现；4、服务器端代码测试与维护、优化。""""1、本科及以上学历，2年以上服务器代码开发经验；2、熟悉服务器引擎的框架及底层，有能力独立开发；3、熟练使用C++或C#，熟练常用Window调试技巧；4、熟悉常见网络通信协议和多线程开发；具备高并发量系统开发工作经验者优先；5、具备良好的分析、解决问题能力，及良好的沟通协作意识，能承担较大的工作压力；6、工作认真负责，尽责积极，有团队管理经验者优先；7. 有安防背景经验优先。""项目助理""1、负责公司日常的项目管理工作、部分项目远程支持工作。2、跟踪项目进度，密切关注关键环节进展情况。3、根据客户反馈等总结项目经验。4、完成部门经理交办的各项工作。""""1、计算机相关专业，熟练使用办公软件及媒介软件，如Word、Excel、ppt等；2、具有良好的沟通与表达、协调、和应变能力；3、具有较好的分析解决问题能力；4、踏实、敬业，理解能力强，有较强的团队合作精神。职能类别：软件工程师举报分享", "重庆中科云丛科技有限公司", "150-500人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", "C%23", "c#网站开发工程师", "6000-7999/月", "大专", "南昌", "2年经验", "职位描述：1、 计算机科技与技术、软件工程等计算机软件开发相关专业；2、有两年及以上Asp.net MVC实际项目或产品开发工作经验（不包含实习、培训、学习阶段）；3、精通C#语言, 精通Asp.net, Div+CSS, Javascript, Jquery, 熟练掌握Oracle/PosterSQL/SQL至少掌握其中一门数据库；4、熟悉B/S常见调试优化工具，了解常见开发框架及常见开源项目；有良好的程序设计习惯；5、 热衷于产品研发和技术发展；具有强烈的责任意识和开放的心态；备注:具有B/S MVC架构大型系统开发及具有教育训练系统相关开发者优先工作职责:1.ASP.NET MVC网页开发;2.网站前端版面设计;3.软件项目的代码编写和相关文档的编写;4.完成领导分配的相关任务;职能类别：软件工程师关键字：c#网站开发举报分享", "江西米名科技有限公司", "少于50人            ", "民营公司        ", "网络游戏    ", "", "招聘5人"
"前程无忧", "C%23", "软件研发中心-C#开发工程师(南京)", "10-15万/年", "本科", "南京", "3-4年经验", "职位描述：工作职责：1、负责C#应用软件设计、开发、测试和维护工作；2、与团队沟通配合，分析解决系统问题。任职岗位1：1）3年以上开发经验；2）熟悉.net开发框架，以c#语言为主；3）要求有WinForms应用开发经验，有设备开发调试经验者优先。任职岗位2：1）3年以上.NET平台C/S开发经验；2）2年以上基于Oracle数据库开发经验；3）1年以上使用SVN或Git经验；4）熟练使用Visio、PowerDesigner或类似设计工具；5）有Java开发经验者优先。职能类别：软件工程师关键字：C#电网.Net举报分享", "科大国创软件股份有限公司", "1000-5000人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "C%23", "C#开发工程师（南昌）", "", "大专", "南昌", "", "职位描述：职位描述：1.根据需求和规范进行DMS系统设计和开发2.根据质量要求交付经测试的代码3.参与必要的培训及对业务进行学习职位要求：1.本科以上学历，计算机相关专业，２年以上工作经验；2.参与过项目开发3.熟悉软件设计模式及UML等工具4.熟练掌握Java，C#，ASP.NET等开发语言或工具中的一种5.精通C/S，B/S开发技术6.精通SQLServer、DB2、Oracle其中一种数据库软件职能类别：高级软件工程师软件工程师举报分享", "用友汽车信息科技（上海）股份有限...", "500-1000人            ", "民营公司        ", "计算机软件,多元化业务集团公司    ", "", "招聘若干人"
"前程无忧", "C%23", ".Netc#初级程序员", "4500-5999/月", "", "青岛-市南区", "", "职位描述：职位职能:  软件工程师  互联网软件开发工程师职位描述:任职要求：（1）能使用Visual Studio开发环境；（2）对微软的技术背景和平台有一定的了解，有微软产品实施经验者优先。（3）对C# 有一定软件开发经验；（4）熟悉SQL Server2008/2010；（5）了解 JavaScript、HTML、CSS、Ajax等WEB前端开发技术；（6）热爱软件开发工作，熟悉软件开发流程，有良好的技术文档习惯，有规范化标准化的代码编写习惯；（7）良好的团队开发意识和沟通表达能力，思维活跃，工作踏实负责，有乐于助人及知识共享的共进精神；应届毕业生优先录取要求即时到岗职能类别：软件工程师关键字：初级程序员.NET周末双休交通补助话补立即上岗举报分享", "青岛迅博万维网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘7人"
"前程无忧", "C%23", "软件工程师(C#程序开发)", "15-20万/年", "本科", "成都-高新区", "", "职位描述：技能要求1.本科及以上学历，计算机，通信工程，信号处理，自动化等相关专业；2.1年以上程序开发经验或优秀的应届毕业生；3.精通C#编程，掌握面向对象编程思想；4.熟练运用Windows API编程，具有一定的开发调试程序实践经验；5.良好的编码风格，优秀的沟通能力、理解能力6.具有地理信息开发实践经验者优先；7.具有界面设计、系统架构成功案例者优先；8.具有框架及插件开发者优先；素质要求：1、思维活跃，工作态度积极，热爱编程，积极地学习并掌握新技术；2、有良好的沟通、学习能力、有较强的团队协作能力以及快速解决问题的能力； 3、可以承受工作压力，有良好乐观的心态；4、具有责任意识、敬业诚信、对工作认真负责；5、懂规守规，具有自我约束能力；6、融洽地处理同事关系；7、善于思考总结，动手能力强；岗位职责应用程序设计，开发软件架构设计职能类别：软件工程师举报分享", "成都中安频谱科技有限公司", "少于50人            ", "民营公司        ", "通信/电信运营、增值服务,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C%23", ".NetEngineer(C#)/.net开发工程师", "10000-14999/月", "", "上海", "", "职位描述： Job Descriptions 工作描述:  1. 主要负责企业内部系统C#开发工作，涉及到门户，应用系统，BPM系统，SharePoint，微信开发等。  2. 部分系统的代码及功能的运维。  3. 理解用户的需求，完成需求分析。  4. 需要负责单元测试和有时需参与集成测试和系统测试。  5. 会涉及到开发文档及用户使用手册等文档编写工作。  6. 协助Team Leader完成相关工作。   Requirements 任职要求：  1. 计算机相关专业。  2. 熟练使用C#，至少3年以上相关工作经验。  3. 熟悉SQL Server数据库。  4. 有JS，Jquery, Ajax相关经验。  5. 能够完成需求分析及代码测试等工作。  6. 有较好的服务意识及沟通能力。  7. 文档编写能力。  8. 有责任感，对所承担的工作认真负责。  9. 熟悉SharePoint开发优先考虑。  10. 熟悉BPM流程开发优先考虑。   职能类别：高级软件工程师其他关键字：c#SQLserverJSJqueryAjaxsharepointBPM举报分享", "TCL通讯科技控股有限公司", "1000-5000人            ", "外资（欧美）        ", "通信/电信/网络设备,计算机软件    ", "", "招聘1人"
"前程无忧", "C%23", "Delphi、C#或Windows开发工程师", "5000-8999/月", "本科", "广州", "1年经验", "职位描述：1. 计算机相关专业毕业，本科以上学历，有两年以上Delphi、C#或C++等windows开发经验；2. 熟悉windows核心以及VCL架构，熟练使用各种常用组件进行软件开发；3. 有数据库基础，有SQL Server和Access数据库开发经验；4. 有计算机桌面软件产品开发和网络编程经验；5. 具有较强的学习能力和编码能力，责任性强，注重工作效率；6. 良好的语言和文字表达能力，吃苦耐劳，具备良好的团队协作精神；职能类别：软件工程师高级软件工程师关键字：DelphiC#C++软件开发windows开发PC端桌面端举报分享", "广州市华软科技发展有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "C%23", "C#软件工程师", "6000-7999/月", "大专", "上海-闸北区", "2年经验", "职位描述：岗位职责：（1）使用C# WPF 开发虚拟现实软件的UI和功能。岗位要求：（1）熟悉C#语言，1年以上C#开发经验（2）熟悉面向对象开发和数据结构（3）熟悉WPF或winform界面开发（4）良好的团队合作精神（5）有unity3D开发经验者优先工作地址上海闸北区永和路118弄38号职能类别：软件工程师举报分享", "广州彩熠灯光有限公司", "150-500人            ", "民营公司        ", "电子技术/半导体/集成电路,多元化业务集团公司    ", "", "招聘1人"
"前程无忧", "C%23", "C#软件工程师（普陀区分公司）", "8000-9999/月", "本科", "上海-普陀区", "2年经验", "职位描述：工作职责：1．软件开发：根据公司产品研发要求，完成系统软件开发及单元测试任务；2. 文档编写：根据所负责模块的需求，编制相应的技术文档；3. 现场支持：对客户提供相应的技术支持；参与公司内部或者外部的技术交流；参与外部技术交流；任职要求：1、本科及以上学历，计算机或数学专业；2、善于与人沟通，有较强的事业心，对工作认真负责；善于学习，具有分析、解决问题的能力；3、有良好、规范的编程和文档编写习惯；4、1年以上使用C# 开发WinForm应用程序经验，熟悉Socket编程及TCP/IP协议，多线程开发者优先；5、熟悉SQL Server、Oracle或MYSQL数据库，并且能熟练使用存储过程等；工作地点：上海市普陀区凯旋北路1111号1楼，距离地铁三号线金沙江路站步行5分钟，交通便利。公司待遇从优，提供五险一金、绩效奖金、通讯补贴、餐饮补贴、交通补贴，公司不定期举行员工活动日，工作气氛融洽。职能类别：软件工程师计算机辅助设计工程师关键字：机器视觉软件工程师软件开发C#SQLServerSocket编程TCP/IP协议系统软件开发举报分享", "上海齐宏信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,仪器仪表/工业自动化    ", "", "招聘5人"
