"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Android", "软件工程师（Android客户端）", "5000-8000/月", "本科", "西安-高新技术...", "2年经验", "职位描述：岗位职责：主要从事Android系统下，客户端软件的开发，其中包括：网络驱动、上层应用等程序的开发。任职要求：1、计算机,通讯及相关专业本科以上学历,有2年以上工作经验；2、具有良好的编程思想，对面向对象有深入的理解；3、具备1年以上Linux底层驱动开发经验；4、熟悉Java编程语言，及Android开发平台；5、有Android驱动开发经验，熟悉Android SDK，开发过1~2款成熟产品者优先；6、有北京、上海、杭州、广州、深圳等一线城市工作经验者优先。职能类别：软件工程师关键字：Android客户端话补周末双休带薪年假年终双薪节日福利举报分享", "西安西电捷通无线网络通信股份有限...", "50-150人            ", "民营公司        ", "通信/电信/网络设备,计算机软件    ", "", "招聘若干人"
"前程无忧", "Android", "Android工程师", "12000-16000/月", "本科", "上海-黄浦区", "3-4年经验", "职位描述：一、工作职责1、负责公司app的android版本应用的开发和维护；2、负责搭建android应用开发框架，能独立完成android平台下应用程序开发；3、根据产品功能需求设计并完成软件实现；4、按照开发规范及计划日程要求完成项目的代码实现以及必须的单元测试；5、及时修正测试中发现的问题，优化现有产品的功能和体验细节。二、岗位要求1、计算机专业或电子类相关专业本科以上学历（能力突出者可不受此限）；2、两年及以上android实际开发经验，熟练 掌握Android常用的API，理解Android的体系结构，掌握Android中界面绘制、后台运行、数据存储等的原理；3、熟练掌握Android下网络通信机制，有实际Socket编程经验；4、熟练使用XML、JSON等常用数据解析，熟悉API、SDK等相关技术（分享，支付等）；5、熟悉Java线程、.NET语言、IO等，对Android的framework层有深刻认识，了解JNI以及NDK等技术；6、良好的需求分析、沟通以及团队合作能力，极强的责任心；7、有独立完成优秀应用或大型Android SDK项目开发经验者优先;具有美容、美妆行业经验者优先。职能类别：手机应用开发工程师举报分享", "上海魅妆网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "Android", "安卓android底层开发工程师", "6000-12000/月", "大专", "长沙-岳麓区", "", "职位描述：岗位职责：1、扎实的C/C++编程基础。2、做过安卓Android framework层上的应用开发工作。3]能在裁剪上了Java的安卓平台上做应用开发，调用安卓的Framework API。4、精通Android开发，熟悉Android操作系统及底层工作机制，深入了解Android软件架构。5、能看懂并按需修改Framework框架。6、对技术有激情、有追求，富于技术创新精神，勇于解决技术难题，以及较强的学习能力。7、以上要求不符合者请勿投递。职能类别：软件工程师举报分享", "湖南优象科技有限公司", "少于50人            ", "民营公司        ", "计算机硬件,计算机软件    ", "", "招聘2人"
"前程无忧", "Android", "高级Android工程师", "200000-400000/年", "", "上海-徐汇区", "", "职位描述：岗位职责：负责公司产品安卓端的设计、开发及维护工作；负责公司产品安卓端的部署和实施；完成安卓应用框架开发、维护和优化；负责开发文档的整理和编写；学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议。任职资格：本科及以上学历，计算机、电子、软件、通讯相关专业；2-3年Android开发经验，熟练使用Android SDK等开发工具；掌握Android的API, Java，理解Android的体系结构，掌握Android中界面绘制、后台运行、数据存储等的原理，熟悉xml、http、TCP/IP协议等操作；熟悉基于XML数据传输格式的解析、JSON数据格式的解析；拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；工作积极主动，良好的团队合作精神，有较强责任感和严谨工作作风，对移动产品有浓厚兴趣，对业内产品有很好的理解和敏感度；有撰写设计文档的习惯，有团队开发经验，熟练使用Git。简历投递邮箱： chris@datatist.com职能类别：手机应用开发工程师互联网软件开发工程师举报分享", "上海画龙信息科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "Android", "安卓开发工程师/Android", "10000-15000/月", "大专", "上海-静安区", "2年经验", "职位描述：工作职责：1、控制项目开发进度；2、控制开发产品的技术和质量，保证软件代码质量、稳定性以及系统效率；3、配合产品部完成网站的软件开发及升级改版；4、与软件需求方进行需求沟通，制定需求分析文档；5、建立和保存开发文档及规范；6、完成开发主管和技术总监交办的其他任务；7、协助开发主管和技术总监建立系统规范化开发工具及流程，并提出建设性的意见。任职资质：1、熟悉内存优化，熟悉面向对象分析与设计，能够运用多种设计模式；2、熟悉算法思想，有较强的解决问题的能力和规范的编程习惯，对OOD/OOP有深刻的理解；3、熟悉通过 HTTP进行数据交互，熟悉json和xml格式的解析；4、熟悉多线程、Socket网络通信编程技术，熟悉移动终端特性和开发特点；5、良好的优化、调试和解决问题能力，逻辑思维清晰严谨；6、良好的沟通协调能力及团队合精神，工作积极主动，有热情，勇于担当，时间观念强,有一定沟通能力，自学能力强，能承受较大的工作压力。职能类别：手机应用开发工程师关键字：安卓开发Android举报分享", "上海谨拍电子商务有限公司", "1000-5000人            ", "外资（非欧美）        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Android", "Android开发工程师", "10000-20000/月", "本科", "北京", "", "职位描述：岗位职责：1、负责公司移动产品的android端设计与开发；2、参与产品的需求分析、设计、评审、编码等相关工作；3、负责移动应用的概要设计、详细设计文档的编写；4、领导交办的其他工作。任职要求：1、统招本科及以上学历，计算机等相关专业，能熟练阅读英文技术文档；2、2年以上Android开发经验， 1年以上企业级开发项目经验；3、精通Android开发平台的框架原理，熟悉Android应用开发流程，熟练掌握Android UI/Framework开发技能，能够熟练使用Android SDK ；4、熟练掌握低级ui绘制，可完成较为复杂的ui界面的绘制；熟练掌握数据库，xml，json，http协议，socket通讯等常用技术；了解代码重构及单元测试等一些常用的敏捷开发方法；5、熟悉Android Phone 界面框架集开发规范，并具备扩展开发能力；6、熟悉Android Store上架流程及规则；独立开发过完整的Android App产品者优先；7、具备良好的沟通能力和优秀的团队协作能力。8、对技术有强烈的兴趣，喜欢钻研。职能类别：手机应用开发工程师关键字：Android安卓举报分享", "北京中教启星科技股份有限公司", "150-500人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘1人"
"前程无忧", "Android", "Android手机（高级）系统工程师", "10000-20000/月", "本科", "厦门", "2年经验", "职位描述：岗位职责：1、与驱动工程师配合，优化智能手机Android系统；2、升级Android系统版本；3、根据需求定制Android系统，为上层应用增加或修改接口；4、根据项目计划，发布整合好的软件版本。任职要求：1、性别不限，计算机相关专业本科及以上学历；2、具2年（高级工程师5年）以上岗位相关工作经验（优秀者年限可放宽）；3、熟悉java/c/c++，熟悉Linux及Android框架层和Native层架构；4、有MTK或高通平台Android系统开发经验的优先考虑；5、有较强的学习能力，分析解决问题的能力，有较强的代码阅读及分析能力；6、诚实正直，任劳任怨，工作积极主动，有良好的团队合作意识和沟通能力。【丰厚的福利待遇】工资奖金 —— 高于业内水平多种激励 —— 季度、年度评优，项目奖、建议奖、人才推荐奖、专利基金等社会保险 —— 按厦门市规定为每个员工缴纳养老保险、医疗保险、失业保险、工伤保险、生育保险公 积 金 —— 为每位员工缴纳公积金落户厦门 —— 为符合厦门市人事局落户条件的人员办理厦门落户事宜带薪年假 —— 享受国家规定的带薪年休假上班时间 —— 工作制度5天7个半小时，按照国家规定实行假期制度班车接送 —— 上班提供沿线班车，下班有班车补贴员工活动 —— 旅游，聚餐，K歌，看电影，每周羽毛球，拓展，中秋搏饼，年终尾牙…你能想到的，都能组织；每月还有丰厚的部门活动经费培训分享 —— 每周安排专业培训或分享，一起学习提高员工生日 —— 公司赠送生日蛋糕，生日书，生日礼物各种茶点 —— 公司内点心、奶茶、咖啡无限量供应；每日午后有新鲜水果提供；根据天气变化不定期提供热汤、冰饮、小蛋糕等职能类别：系统工程师软件工程师举报分享", "厦门美图之家科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "Android嵌入式软件工程师", "10000-14999/月", "大专", "南京", "1年经验", "职位描述：职位要求： 1.精通Android平台应用软件开发, 对Android体系架构有深入了解；三年以上工作经验； 2.熟悉底层、精通框架； 3.精通C或C++基础； 4.熟悉NDK/Jni程序代码的编写及调试； 5.熟悉linux c/c++编程(Socket、多线程等)。职能类别：手机应用开发工程师关键字：CC++安卓Androidlinux举报分享", "南京紫米网络科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,通信/电信运营、增值服务    ", "", "招聘1人"
"前程无忧", "Android", "Android高级开发工程师", "15000-20000/月", "大专", "上海-浦东新区", "3-4年经验", "职位描述：岗位说明1、负责Android应用的架构、设计和开发、维护等工作；2、负责参与相关产品需求讨论与产品系统架构的设计和优化、实现工作；3、配合其他开发人员、测试人员，完成产品设计和发布。招聘要求1、熟悉Android开发技术，包括UI、网络等方面，有3年以上Android开发经验；2、熟练掌握Android API，理解其体系结构、界面绘制、后台运行、数据存储等的原理；3、拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；4、有较强的沟通表达能力和团队合作精神、具有创业激情，能承受较大的工作压力者；5、有html开发经验者优先。6、同时了解iOS/Android多平台者优先职能类别：高级软件工程师举报分享", "上海金润二当家供应链管理有限公司", "50-150人            ", "合资        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Android", "高级Android开发工程师", "15000-25000/月", "本科", "上海-徐汇区", "", "职位描述：1、负责淘旅行Android App 各功能模块、框架的开发与迭代维护 2、负责Android的技术预研 3、与产品设计小组交流，反馈交互、设计优化建议 4、定期互相分享交流，积累team的技术储备和开发经验 任职要求 1、计算机及相关专业，3年以上Android开发经验 2、参与过完整Android App 项目开发，有独立承担项目经历 3、熟练掌握Java语言，熟悉软件开发流程及面向对象软件设计方法，有较强的软件架构知识 4、熟悉Android开发框架，对Android中的通用组件，布局，自定义组件，内存管理，多线程等深入研究 5、对网络、安全、Android App性能优化等相关技术有一定的理解 6、关注细节，有良好的编码规范，沟通能力强，有强烈的责任心 加分项 1、有独立个人技术博客 2、对开源项目有研究和贡献者 3、熟悉H5和js，对Hybrid app开发相关经验职能类别：手机软件开发工程师举报分享", "上海淘旅行网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Android", "Android研发工程师(2017校招）", "80000-150000/年", "本科", "广州-越秀区", "无工作经验", "职位描述：Android研发工程师（广州）招聘人数：15人岗位职责：1、负责手机Android APP客户端产品的迭代开发；2、负责APP的模块结构，流程逻辑和架构设计；3、负责软件研发所必要技术文档、技术交流等活动执行。任职要求：1、本科及以上学历，计算机相关专业；2、熟悉掌握JAVA编程和理解面向对象设计的基本原则；3、了解内存优化、常用的设计模式及算法等相关知识；4、理解Android系统开发，掌握Android Studio集成开发环境与Android SDK者优先；5、具有良好的团队合作精神，积极主动的沟通意识和责任感职能类别：手机应用开发工程师举报分享", "久邦数码", "500-1000人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘15人"
"前程无忧", "Android", "高薪急招Java、.net、Android、web程序员", "4500-5999/月", "大专", "无锡", "", "职位描述：1）大专及以上学历，要有一定的逻辑思维,热爱互联网工作；2）专业不限（接受转行）。3）能吃苦耐劳，学习能力强，稳定性好。4）可接受应往届毕业生，公司将给予广阔的发展空间.5）有IT基础与开发背景优先，简单了解基本的JAVA/安卓/C/C++/IOS/PHP/软件测试/.net/WEB/C#/oracle/JSP/ASP/游戏开发等任意编程语言皆可。福利待遇：1、双休，享受法定休假，公司实行8小时工作制；公司为员工购买五险一金。2、享受带薪年假、婚假、病假、培训假等福利。3、完善的员工内训制度，高效的工作环境和氛围；定期组织员工参与旅游、体育比赛等业余活动，丰富员工的工作生活。发展空间：程序员—初级软件开发工程师—中级软件开发工程师—高级软件开发工程师—项目经理—技术架构师项目研发工程师----需求工程师----售前工程师----运营经理PS:本公司是属于一家上市的软件公司，位于无锡，请各位求职者结合自己实际情况投递，如在外地不能及时参加面试者慎投，谢谢合作！职能类别：软件工程师手机应用开发工程师关键字：Java软件开发安卓程序员计算机互联网.net实习生应届生举报分享", "腾讯业务线", "计算机软件    ", "上市公司            ", "", "", "招聘8人"
"前程无忧", "Android", "Android开发工程师", "6000-15000/月", "大专", "重庆-渝中区", "2年经验", "职位描述：1、 计算机软件及相关专业专科学历以上；2年以上实际JAVA项目开发实施工作经验；2、 具有丰富J2EE架构设计经验；精通java编程、设计模式和组件技术，熟悉关系型数据库，精通通讯协议，和面向对象思想；3、 熟悉软件技术文档的编写；具备良好的文档编制习惯和代码书写规范；4、 熟悉各种Java应用服务器的使用；熟悉LINUX，UNIX操作系统；5、 思路清晰，善于思考，能独立分析和解决问题；6、 英语听、说、读、写能力强；7、 责任心强，具备良好的团队合作精神和承受压力的能力；职能类别：软件工程师关键字：IOS举报分享", "重庆天行者科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "Android高级开发工程师", "6000-7999/月", "大专", "武汉-东西湖区", "1年经验", "职位描述：岗位职责:1、负责金融行业Android客户端项目的开发工作2、参与客户端产品的技术实现讨论，框架设计3、可以独立完成客户端项目的开发实现4、快速的查找定位和修正程序的Bug5、负责手机端技术领域的攻坚6、根据研发规范和项目流程编写相关的技术文档职位要求：1、计算机或相关专业本科以上学历，2年以上Android开发经验，至少参加过一个完整的企业级手机应用开发项目;2、具备扎实的Java基础，熟练掌握J2ME、J2SE等相关技术及代码优化技巧（容量，内存，速度）；3、熟悉Android操作系统和Android SDK，有JNI 开发经验优先。熟悉xml，http，TCP/IP，SOCKET等协议；4、 熟练掌握面向对象设计思想，熟悉常见设计模式，具备一定架构能力者优先；5、有良好的表达、沟通交流技巧，团队协作能力；具有优秀的职业素质.职能类别：高级软件工程师关键字：交通补助话补周末双休带薪年假举报分享", "湖北公众信息产业有限责任公司", "150-500人            ", "国企        ", "通信/电信/网络设备,计算机软件    ", "", "招聘2人"
"前程无忧", "Android", "四大汽车集团-Android", "25000-29999/月", "本科", "上海", "3-4年经验", "职位描述：工作职责：负责车载信息娱乐系统的车联网平台的需求定义和具体功能拆解、软件系统架构搭建、和系统技术方案实施和跟踪集成工作1. 根据产品需求、硬件方案、系统方案完成软件技术方案的选型2. 根据需求进行Android Framework层优化、修改、扩展方案的设计与实施3. 根据需求完成整体软件方案的总体设计、详细设计4. 根据总体设计详细设计指导和管理供应商的相关软件开发及测试工作5. Android系统方案规范文档的编写、维护，以及其他与项目相关工作6.按时按需完成客户端软件的维护及更新工作要求：专业知识 Knowledge：1. 本科及以上、3年以上工作经验。2. 对Android系统架构有深入的了解；至少对Android Framework某一个模块做过深入的开发3. 精通Java；对面向对象编程有深刻的认识4. 精通Android NDK开发5. 熟悉网络编程、安卓UI框架及相关开发工具6. 熟悉Android应用开发流程，熟悉Android的基础组件及服务6. 熟悉网络编程、安卓UI框架及相关开发工具""专业证书 Certificate：1.英语Language：良好的英语口语和阅读能力，能用英语进行技术问题讨论，CET6及以上2.计算机Computer：  掌握C++及Java开发语言3.其他技能Other Skills：  有Android多媒体开发经验、掌握音视频基础技术者优先其他：1.基础项 Fundamental：诚信正直，以客户为中心，充分授权的团队合作对新技术敏锐、具备独立专研及探索的能力""2.管理能力 Management Competencies管理不同领域的供应商共同工作，产出和执行技术方案良好的团队协作能力与沟通能力，较好的英语沟通能力""3.业务素质 Professional Competencies： 学习能力、计划组织、沟通能力、团队精神职能类别：互联网软件开发工程师举报分享", "BRecruit (英智)", "150-500人            ", "外资（非欧美）        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", "Android", "Android开发工程师", "5000-8000/月", "大专", "郑州", "2年经验", "职位描述：1、从事Android智能手机界面、应用软件开发；2、根据产品功能需求设计并完成软件实现；3、参与功能的架构设计，系统分析，独立完成编码，单元测试；4、跟进Android的新技术发展, 编写设计开发及实现文档。任职要求：1、熟悉Android SDK, 熟悉Android下的网络通信机制，具有丰富的应用开发经验；2、良好的编码习惯，对软件性能优化，内存优化有一定的经验；3、熟悉Android下网络通信机制，对Socket通信，TCP/IP和HTTP/HTTPS有一定理解和经验；4、熟悉JAVA等编程语言，深入理解面向对象的设计模式，对数据结构、基本算法熟练掌握，具备较好的算法设计能力；5、拥有很好的设计模式和思维，熟悉面向对象编程，图形界面开发；6、深刻理解多线程、并发线程；7、学习能力强，强烈的责任心，具有较强的沟通能力以及团队合作精神；8、2年以上Android客户端开发经验；职能类别：软件工程师举报分享", "河南磐石信息技术有限公司", "150-500人            ", "民营公司        ", "计算机软件,通信/电信/网络设备    ", "", "招聘若干人"
"前程无忧", "Android", "android/IOS开发工程师", "15000-19999/月", "", "深圳", "", "职位描述：任职要求： 1、本科及以上学历，电子相关专业毕业； 2、3年以上android/ios开发经验，熟悉android/ios平台的GUI、基本组件、Socket/HTTP编程、线程、进程间通信机制等； 3、熟练使用开源类库进行高效快速的开发；对系统分析及架构设计有一定了解，规范的编码风格和习惯； 4、具备良好的英文资料阅读能力，有App Store上应用作品更佳； 5、良好的团队合作精神，易于沟通，能够部门间协同工作，具备项目管理经验。岗位职责： 1、独立完成android/iOS平台应用开发，包括软件功能设计、网络协议实现等； 2、独立完成软件的架构、设计、开发、编程任务； 3、完成软件日常开发工作，解决开发中的技术问题； 4、进行程序单元测试并修正发现的问题，改进用户体验和程序效能，保证所开发程序的质量。职能类别：手机软件开发工程师互联网软件开发工程师举报分享", "深圳拓邦股份有限公司", "1000-5000人            ", "上市公司        ", "电子技术/半导体/集成电路,新能源    ", "", "招聘3人"
"前程无忧", "Android", "Android工程师/安卓开发工程师", "6000-7999/月", "本科", "深圳-宝安区", "2年经验", "职位描述：岗位职责：1，熟悉Android应用开发流程及框架原理，掌握通用的设计原则及常用的设计模式；2，丰富的android模块和接口设计经验，新技术的专研能力，SDK开发经验，有第三方SDK包的接入经验；3，有NDK的安全开发经验，熟悉混淆，加壳，防反编译，重要信息安全存储，防动态调试等经验；4，熟悉用代码方式编写UI界面，熟悉Android的多种存储方式，SQLITE数据库，HTTPS和Socket通信，熟悉android兼容适配和优化；5、精通Android UI组件，界面绘制，熟悉Animation的各种用法；6、熟悉xml/json数据解析，熟悉http、socket等网络通信原理；职位要求1、专业要求：计算机相关专业2、有广告插件开发者优先考虑3、能独立承担Android产品开发工作4、具有良好的技术钻研能力，富有责任心，吃苦耐劳，有团队精神；职能类别：软件工程师关键字：安卓工程师客户端举报分享", "深圳市博卡森科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,通信/电信运营、增值服务    ", "", "招聘1人"
"前程无忧", "Android", "Android开发工程师", "4500-10000/月", "", "福州-晋安区", "", "职位描述：职位描述：1、负责公司产品Android客户端软件的设计,开发及维护；2、配合产品经理，ui等沟通进行需求分析，研讨技术实现方案，进行应用及系统整合；3、确保代码和架构的质量,具有高可维护性；4、编写开发和维护文档，指导和培训工程师。任职资格：1、计算机及相关专业本科及以上学历；2、2年以上Android平台下应用程序开发经验，有成熟的应用产品；3、精通Android开发平台及框架原理, 精通android UI系统控件及自定义控件，熟悉基于Android SDK的应用程序开发；4、熟悉TCP/IP协议及socket网络编程；5、具备良好的分析、解决问题的能力；接受能力强，能很快学习和掌握新技术；6、具有良好的工作态度、沟通技巧和团队协作精神；职能类别：高级软件工程师软件工程师举报分享", "福建六壬网安股份有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "Android", "Android手机应用开发工程师", "6000-7999/月", "", "苏州-姑苏区", "1年经验", "职位描述：岗位要求：1、负责Android 智能手机平台应用程序设计、开发、维护、完善。2.、根据用户需求设计并完成软件实现。3、具有扎实的JAVA基础；任职资格：1、计算机或相关专业,本科以上学历；2、掌握Java 语言编程；3、熟练掌握Android 开发流程，熟练Android系统上的应用开发，了解JNINDK 编程者优先；4、熟悉Android系统架构；5、熟悉TCPIP 协议的网络编程；6、善于沟通，要有团队合作意识；7、一年以上工作经验。职能类别：互联网软件开发工程师举报分享", "江苏朗誉装饰工程有限公司", "50-150人            ", "民营公司        ", "家居/室内设计/装潢    ", "", "招聘1人"
"前程无忧", "Android", "Android(管家平台项目)", "15000-19999/月", "", "深圳-南山区", "", "职位描述：岗位职责：1.负责Andriod平台应用的开发和维护；2.负责产品架构的改进和性能优化；3.参与产品讨论和技术研究，持续优化产品的性能优化。任职要求：1.本科及以上学历，3年android开发经验。（能力突出者可放宽要求）2.精通Android平台开发所必需的技能，如Object-C，Xcode等；3.优秀的沟通能力和创新能力。职能类别：手机应用开发工程师举报分享", "深圳赫美联合互联网科技有限公司", "150-500人            ", "创业公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "Android开发工程师", "10000-15000/月", "本科", "天津-西青区", "3-4年经验", "职位描述：岗位职责：1、负责医疗类Android应用的程序设计、开发工作；2、能够按照要求实现制定的效果；3、具备很好的自学能力及上进心，善于团队合作与沟通，积极分享，提升整个团队的技术水平。任职要求：1、计算机或相关专业，本科及以上学历；2、3年以上Android平台软件开发经验；3、对 Android 系统应用管理、进程管理、内存管理机制有深入理解；4、熟悉Anddroid平台网络数据传输，本地数据存储，以及UI框架部分，UI部分要求独立完成UI的编写；5、精通java语言，熟悉Android系统架构及相关技术和API的调用；6、有带团队经验者优先；7、积极主动，善于进取，对IT行业充满激情。职能类别：手机软件开发工程师举报分享", "天津中科物联网技术研究所", "150-500人            ", "创业公司        ", "通信/电信/网络设备,电子技术/半导体/集成电路    ", "", "招聘2人"
"前程无忧", "Android", "Android软件开发工程师", "10000-14999/月", "本科", "合肥-高新区", "1年经验", "职位描述：岗位职责1、负责Android手机客户端应用产品的开发，拟定开发流程；2、独立完成手机软件设计、编码和单元测试工作，确保开发质量；3、与团队其他成员协作/沟通，解决技术难题；4、参与产品需求的沟通、讨论和协调；5、负责安卓客户端软件的产品开发和维护；6、独立完成客户端软件需求的整理和软件设计；7、按照项目计划，按时提交高质量代码，完成开发任务；8、规范文档的编写、维护，以及其他与项目相关工作。薪资：8k-15k公司福利：五险一金、带薪年假、年终奖、国内外旅游、生日会、优秀员工、节日福利、晋升空间、期权奖励、特别贡献奖、公派学习培训、伯乐奖、精装廉租公寓、丰富的娱乐活动职能类别：互联网软件开发工程师关键字：Android软件开发周末双休带薪年假奖金丰厚举报分享", "今日城市", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Android", "Android开发工程师", "10000-14999/月", "本科", "北京", "1年经验", "职位描述：岗位职责1、开发基于移动终端的行业应用；2、负责终端功能控件的整合工作；3、跟踪终端相关技术，设计和实现新产品和新功能；4、负责终端应用的开发调试和产品的后期维护；5、完成项目经理分配的具体开发任务，完成需求分析，概要设计，详细设计，完成系统功能的业务流程设计和开发实现。 任职要求：1、电子、通信、自动化、计算机等相关专业大专以上学历；2、熟悉Android系统UI、网络、多媒体开发，精通TCP/IP协议，熟悉Socket编程；3、熟练使用Eclipse开发平台和相关开发测试工具，熟练搭建Android开发环境；4、熟练本Android应用程序开发、调试、发布流程；5、精通java语言，具有良好的编程思想和代码编写习惯；6、有两年以上Android开发经验，有IOS开发经验者优先；7、热爱学习钻研，具有团队合作精神，乐业敬业。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：android开发项目管理java软件测试android客户端开发手机软件举报分享", "鼎兴联通（北京）网络科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,通信/电信运营、增值服务    ", "", "招聘1人"
"前程无忧", "Android", "Android软件工程师", "12000-20000/月", "本科", "深圳-南山区", "2年经验", "职位描述：1、熟悉Android、iOS开发相关工具、语言和常用框架。2、有扎实的Java语言基础,深刻理解面向对象思想。3、学习能力强，具有较强逻辑思维能力和表达能力；工作积极主动，有较强责任感和严谨工作作风。4、有讯飞开放平台开发经验者优先考虑。职能类别：手机应用开发工程师语音/视频开发工程师关键字：Android举报分享", "深圳科帮电子有限公司", "50-150人            ", "民营公司        ", "电子技术/半导体/集成电路,航天/航空    ", "", "招聘1人"
"前程无忧", "Android", "IOS/Android开发工程师", "8000-9999/月", "本科", "成都-武侯区", "3-4年经验", "职位描述：岗位职责1、负责iphone/Android应用软件开发；2、基于公司的产品设计，根据需求，进行IOS/Andoid版本应用的实现；3、负责产品定制应用的开发和维护，与系统平台集成联调等；4、为产品的可行性分析提供有关产品技术意见。任职要求1、3年以上IOS/Andoid软件开发工作经验；2、熟悉IOS/Andoid应用开发框架和开发环境；3、精通Objective-C、java等开发语言；4、熟悉无线互联网络应用开发，精通socket和http网络接口编程；5、性格开朗，善于交流，思路清晰，逻辑明确，有较强分析与解决问题能力，具有团队合作精神和责任心；6、拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低。职能类别：软件工程师关键字：IOSAndroid移动举报分享", "杭州伊柯夫科技有限公司", "50-150人            ", "外资（欧美）        ", "计算机软件,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "高级Android开发工程师", "8-10万/年", "大专", "上海-徐汇区", "2年经验", "职位描述：职责描述：① 在上级的领导和监督下定期完成量化的工作要求，并能独立处理和解决所负责的任务② 与项目相关人员一起，对嵌入式产品应用软件进行需求分析和可行性评估③ 负责android嵌入式产品软件的架构设计、开发，并配合测试人员进行测试工作④ 负责软件项目的功能模块设计及相关过程文档的编写⑤ 负责应用软件的维护和升级任职要求：① 大学计算机学科相关毕业② 从事Android移动开发2年或以上③ 熟练掌握Java开发、Android平台下的高性能编程及性能调优④ 拥有很好的设计模式和思维, 熟悉面向对象编程，图形界面开发⑤ 学习能力强，强烈的责任心,具有较强的沟通能力及团队合作精神职能类别：高级软件工程师关键字：Android开发工程师、软件工程师周末双休带薪年假年终双薪节日福利举报分享", "上海互盈科技有限公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "Android", "Android安卓开发组长", "7000-9000/月", "", "沈阳", "3-4年经验", "职位描述：岗位职责：1、负责带领移动开发团队，进行项目及产品的进度把控和质量控制；2、根据需求，负责Android核心部分开发和搭建；3、负责优化客户端软件相关产品适配、升级；4、负责与其他团队的沟通和协调。任职要求：1、专科以上学历，计算机等相关专业优先；2、熟悉Android开发平台及框架原理，精通Android SDK；3、能有效解决android不同设备、不同版本、不同分辨率下的兼容性问题；4、熟练掌握Android API，理解Android运行原理和体系架构，开发过成熟产品者优先；；5、熟识常用数据结构与算法，熟悉Json及Xml数据结构及数据解析；6、有较好的学习能力、协调沟通能力、良好的责任感，积极进取。福利待遇：五险一金+双休+项目奖 + 年度旅游 + 带薪年假 + 弹性工作+ 各项补贴职能类别：手机应用开发工程师项目经理关键字：安卓Android组长项目经理举报分享", "沈阳网上三好街资讯有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "高级Android系统工程师iMX6和车载经验优先", "20000-24999/月", "本科", "深圳-龙岗区", "", "职位描述：岗位职责：1) 能根据客户的需求，转化为内部的设计，并能完成编码和实现。2) 配合硬件工程师一起，进行全新的硬件平台下的驱动和系统的开发。3) 与硬件工程师进行系统联调，产品故障的分析、排除及客户现场调试与技术支持；4) 按公司有关程序文件和项目管理要求，及时编制、输出规范的设计文档；岗位要求：1) 本科及以上学历；2) 熟悉android源码架构，编译系统；3) 对linux kernel、HAL、JNI，Framework层有深入的了解，能根据需要做定制化修改；4) 有Freescale的iMX6平台2年以上开发经验；5) 熟悉车载系统开发，驱动层所有外设模块的驱动开发，包括屏驱、触摸、倒车后视，3G，WiFi等；有车载的快速启动，快速倒车，倒车轨迹，多媒体播放器，手机互联，双屏异显等经验者优先。职能类别：高级软件工程师举报分享", "深圳市赛格导航科技股份有限公司", "1000-5000人            ", "民营公司        ", "电子技术/半导体/集成电路,通信/电信运营、增值服务    ", "", "招聘1人"
