"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "自然语言处理", "高级算法工程师", "25000-29999/月", "", "上海-闵行区", "5-7年经验", "职位描述：1、进行大数据分析挖掘、机器学习方向的算法研究和设计工作，并形成相关报告2、完成相关算法的验证和编码工作3、领导技术团队进行关键技术突破4、定期进行技术分享5、梳理 Hadoop 和 Spark 等大数据处理平台岗位要求：1、研究生以上学历，数据挖掘、机器学习相关方向或者相关专业，有实际项目经验者优先2、五年以上算法设计和开发相关经验，熟悉R语言、Matlab等算法设计常用工具，熟悉至少一门后端开发语言（Python/JAVA等）3、熟悉自然语言处理、大数据、分布式技术等领域者优先4、热爱研究工作，细致认真，很强的科学意识5、能承受工作压力，能够进行技术攻关，具有良好的心态和团队精神职能类别：算法工程师举报分享", "上海凡响网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "自然语言处理", "资深算法研发工程师", "40-50万/年", "本科", "北京", "", "职位描述：方向一：负责搜索推荐系统、产品架构的研发和优化，提升推荐的精准度方向二：负责搜索业务中排序技术研发，包括但不限于权威性模型，ltr模型等技术方向，对整体排序算法进行研发。方向三：负责搜索业务中反作弊技术研发，针对搜索引擎中的各种反作弊行为，进行挖掘和打击，并建立完整的质量和权威性评估体系。方向四：负责搜索国际化业务的研发，针对国际化市场，进行nlp，资源，排序等方向的算法研究。方向五：负责在线广告投放系统的核心技术创新与优化，提高在线广告的相关度、用户体验、投放效果及变现能力任职资格：1、2年及以上实际工作经验，熟悉linux平台，精通c++，具有良好的编程习惯和算法基础2、熟悉机器学习原理与算法，能熟练运用分类、回归、排序等模型解决相关问题3、有大规模海量数据机器学习/数据挖掘/计算广告/搜索引擎/自然语言处理/排序/反作弊/国际化等一个或多个领域相关经验者优先 4、有良好的沟通表达能力和团队合作精神，热衷技术，乐于寻求挑战和突破自我5、责任心强, 能承受一定工作压力, 有较强的学习能力职能类别：互联网软件开发工程师举报分享", "大连卓晟光华科技咨询有限公司", "少于50人            ", "民营公司        ", "计算机软件,外包服务    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "大数据总监", "30000-50000/月", "", "北京", "", "职位描述：岗位职责1、负责Hadoop、HBase等大数据平台的规划、部署、监控、系统优化、开发等工作；2、处理各类异常和故障，确保系统平台的稳定运行；3、大数据采集及预处理程序开发、维护，优化；4、大数据平台数据清洗、转换、建模的开发工作,处理离线数据；5、数据逻辑计算脚本设计，保证大数据平台数据与源系统数据准确性；6、处理实时数据、实时应用场景的开发；7、具有较强的管理能力、执行力、抗压力、学习能力、协调能力。任职资格1、熟悉Linux集群，网络架构；熟练java/shell/perl/bash/python/ruby开发；2、熟悉中间件和NoSQL关数据库的；3、熟悉Hadoop生态体系软件的开发、部署、运维和调休；4.有分布式计算工具使用经验（hadoop,Hive,Mahout,hbase,pig,spark,zookeeper等一种或多种）；5.大规模机器学习、推荐系统、自然语言处理、计算广告学等领域实际工作经验者优先6.有钻研新技术的热情和能力，善于交流和表达，富有团队精神，具有一定的管理组织能力。7. 本科及以上学历，重点院校（211、985）毕业，能够深入源代码分析问题者优先；职能类别：数据库工程师/管理员高级软件工程师举报分享", "法智金信息技术有限责任公司", "50-150人            ", "民营公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "数据分析工程师", "15000-19999/月", "", "北京", "", "职位描述：职位描述1. 产品运营分析：负责对平台数据进行专业数据分析，完善平台运营指标体系，优化业务流程，提升业务转化效率；2. 用户行为分析：负责解析日志数据，分析用户行为特征，构建用户画像，为个性化的用户体验提供支持；3. 数据挖掘建模：负责对数据进行深入分析，发现数据规律，挖掘其潜在商业价值。职位要求：1. 计算机相关专业（统计、数学等）本科及以上学历;2. 精通算法设计和数据结构，有统计分析和数据处理经验；3. 熟悉Java、Python等至少一门语言；4. 熟悉MySQL数据库并熟练运用SQL语言；5. 有自然语言处理、数据挖掘或者机器学习相关学习背景优先职能类别：互联网软件开发工程师关键字：周末双休带薪年假人才推荐奖加班补助举报分享", "北京集奥聚合科技有限公司", "150-500人            ", "外资（欧美）        ", "互联网/电子商务,广告    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "解决方案架构师（算法-自然语言）", "15000-19999/月", "本科", "成都", "", "职位描述：工作职责：1. 研究自然语言处理领域的前沿技术；2. 从系统应用的角度,利用自然语言处理的理论和方法解决实际问题；3. 针对海量非结构化文本，进行数据清洗，特征挖掘，聚类分类，相似性计算，关联挖掘和语义分析；4. 能够根据问题需求，结合相关前沿技术快速提出解决方案，并能快速搭建演示系统。任职要求：1. 熟练掌握自然语言处理领域的基础理论和方法，并有一定的相关研究或项目经验；2. 熟悉NLP领域当前热点和前沿技术，对NLP有完整的、系统的认识；3. 熟悉Python语言编程，熟悉Linux工作环境，对数据结构和算法设计有较为深刻的理解；4. 熟悉Hadoop生态圈，熟悉Spark开发、图数据库挖掘；5. 优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情；6. 能吃苦耐劳、承受压力，善于沟通和团队合作。职能类别：算法工程师举报分享", "成都数联铭品科技有限公司", "150-500人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),金融/投资/证券    ", "", "招聘1人"
"前程无忧", "自然语言处理", "量化投资高级工程师", "300000-500000/年", "", "上海-杨浦区", "", "职位描述：岗位职责1.借助自然语言分析、模式识别和机器学习等技术，进行量化投资研究系统的研发；2. 负责相关量化数据库的设计开发及维护工作；3. 配合进行相关量化投资策略的研发工作。岗位要求1. 硕士及以上学历（博士优先），自然语言处理\\模式识别\\信号处理\\机器学习\\时间序列等相关研究方向；2. 三年以上工作经验，具有可验证的研究成果；3. 强烈的好奇心与求知欲， 与之相匹配的自我学习能力；4. 至少熟练运用一种编程工具(C++、Python、R、Matlab）,并能够独立实现自己思路；5. 热爱投资事业，勇于接受挑战，自发主动，能够承受压力，具有团队合作精神。职能类别：金融/经济研究员高级软件工程师举报分享", "诺亚财富管理中心", "500-1000人            ", "合资        ", "金融/投资/证券,银行    ", "", "招聘1人"
"前程无忧", "自然语言处理", "策略算法工程师-出租车事业部(J12963)", "20000-24999/月", "", "北京", "", "职位描述：工作职责：岗位职责：? 分析作弊case，挖掘数据特征? 基于反作弊特征库，通过规则调研或机器学习的方式，输出打击策略? 持续跟进线上反作弊策略效果，进行相关准确率及召回率评估工作任职资格：职位要求：? 熟悉c＋＋／python 等主流编程语言，熟悉数据结构与常用算法? 熟悉数据挖掘、机器学习、自然语言处理、分布式计算等相关技术并有实战经验? 具有机器学习系统架构设计和开发经验者优先? 具有互联网公司内容挖掘、反作弊相关工作经验者优先职能类别：算法工程师举报分享", "北京小桔科技有限公司", "5000-10000人            ", "外资（欧美）        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "数据挖掘研发工程师", "5000-12000/月", "本科", "重庆", "", "职位描述：岗位职责1.基于已有数据，制定并执行数据完善、数据清理、数据发掘等工作。2.对大量业务数据进行分析挖掘，产出有效的数据模型、客户行为、习惯等分析报告。3.和业务部门密切配合寻求数据层面的商业价值.岗位要求1.本科或以上学历；2.熟悉 Linux平台上的编程环境，精通Java/C++开发，精通 Python/Shell等脚本语言；3.熟练使用常用算法和数据结构，熟悉机器学习算法；4. 有Hadoop、HBase、Hive等Hadoop生态圈工具软件开发经验优先；或者有MySQL、PostgreSQL等数据库和NoSQL系统开发经验；或者有Mahout、Kettle等数据ETL和挖掘软件系统开发经验5.有大数据领域相关研究背景优先，对并行计算、实时流计算、数据挖掘与分析等技术有一定的理解，包括但不局限于：数据挖掘（数据挖掘算法、自然语言处理、信息获取、机器学习、R语言）数据分析（ETL、即席查询、数据展现、OLAP、数据压缩算法、数据索引等）数据计算（并行批处理、复杂事件处理、实时流处理、内存计算、Hadoop、Spark技术等）                                                                     6.对海量数据分析、挖掘有浓厚兴趣，沉稳厚重；具备强烈的进取心、求知欲及团队合作精神。职能类别：数据库工程师/管理员举报分享", "重庆扬讯软件技术有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "自然语言处理", "NLP语义分析算法工程师", "25000-40000/月", "本科", "广州-番禺区", "2年经验", "职位描述：工作职责：    研究自然语言处理领域的前沿技术；    从系统应用的角度，利用自然语言处理的理论和方法解决实际问题；    提升现存知识库以扩展类似的库以改善性能。工作要求：    熟练掌握自然语言处理领域的基础理论和方法，并有相关研究或项目经验；    熟悉NLP领域当前热点和前沿技术，对NLP有完整的、系统的认识；    优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情；    对搜索引擎相关技术有经验者优先；    有良好的沟通、表达、项目分析能力、设计能力和团队合作精神。关于我们探迹（Tungee）致力于打造国内第一个基于大数据和人工智能的企业销售预测智能SaaS平台，通过不断分析和挖掘全网 在线企业信息，结合每家企业内部的客户关系管理系统，利用机器学习自动建立量化客户模型，帮助B2B企业在全球千万公司中精准挖掘潜在客户，提升销售转化率及收入。加入探迹100%重点大学：核心团队均来自国内顶尖高校，具有深厚的学术研究背景。一流互联网公司背景：成员大部分来自国内一流互联网公司，互联网平台技术和运营能力强。技术能力过硬：众多成员获得过ACM国际大赛奖牌，团队掌握多项人工智能和大数据核心技术。加入我们，一起去推动大数据和人工智能的发展我们创新、有爱，每一个成员都是精英我们无权威，但是有信仰简单、信任、尊重，让每一个人做自己的老大，在自己的领域中快速成长，创造价值如果你有同样的梦想等待实现如果你坚信自己拥有推动大数据与人工智能发展的能力那么，加入我们，一起奔跑着去改变未来，一起探索奇迹！null职能类别：高级软件工程师举报分享", "广州探迹科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "语义分析工程师", "15000-25000/月", "硕士", "深圳-南山区", "2年经验", "职位描述：主要职责：1. 负责为机器人相关项目进行文本分析工作；2. 协助产品PD制订nlp，数据分析等项目的技术发展工作。任职要求：1、硕士以上人工智能/计算机相关专业；2. 熟练掌握自然语言处理相关技术和方法 。熟悉中英文分词、词性标注、实体识别、句法分析、自动文本分类等自然语言处理技术， 熟悉语义分析方法和技术（相似度计算、本体理论、语义推理等）2. 积极探索自然语言、人工智能研究领域的研究动向，并迅速进行转化3. 从事过完整的项目开发者优先职能类别：其他举报分享", "深圳市优必选科技有限公司", "500-1000人            ", "合资        ", "计算机硬件    ", "", "招聘3人"
"前程无忧", "自然语言处理", "建模工程师", "6000-7999/月", "本科", "北京-朝阳区", "", "职位描述：岗位职责：本岗位主要是业务模型建设以及文本数据的分析工作。任职要求：1、本科或以上学历2、具备语言逻辑判断等能力3、能够理解客户的想法，文笔能力较强4、能够使用计算机进行工作5、具备语言归纳总结能力6、最好了解自然语言处理技术职能类别：软件工程师举报分享", "北京鼎富科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "搜索算法工程师", "10000-20000/月", "本科", "珠海", "2年经验", "职位描述：1、负责大数据数据分析和挖掘相关的算法、应用的设计与开发；2、借助互联网搜索技术，实现外部数据爬取和分析；3、负责设计、规划、部署数据抓取系统；4、负责数据抓取系统存储数据设计方案设计、实施；5、负责数据应用场景开发、数据清洗、整合；6、设计爬虫策略和防屏蔽规则，提升网页抓取的效率和质量；7、对搜索算法进行优化，提高处理的准确性和性能。任职资格：1、教育背景：计算机、应用数学、经济统计学本科及以上学历；2、工作经验：1年以上数据抓取开发维护经验；有大数据相关的处理经验。3、知识技能：（1）精通网络爬虫技术，从结构化的和非结构化的数据中获取信息，熟悉大规模、深度网页爬取；（2）熟悉统计理论和数据挖掘算法，包括线性模型、朴素贝叶斯、决策数、随机森林、神经网络、推荐算法、聚类算法、SVD、PCA、LDA等;（3）熟悉Solr、Lucene Query、ElasticSearch、Nutch、Hadoop体系等相关技术；（4）熟悉Linux平台，精通多种语言比如JAVA、C++等，熟悉Python、R语言其中一种；（5）熟悉lucence或其他检索系统，了解搜索相关的技术，包括分词、索引、query分析等；（6）熟悉各大搜索引擎排名技术，尤其Google、baidu排名技术；（7）了解Redis、Oracle、Mysql 等数据库，对数据结构和算法设计有较为深刻的理解；（8）在数据挖掘、机器学习、自然语言处理、推荐算法等领域有相关经验优先；4、个人素质：对数据工作有热情，逻辑性强，学习能力强，工作踏实，认真细致。职能类别：算法工程师关键字：算法爬虫数据抓取大数据举报分享", "珠海市筑巢科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "自然语言处理", "数据中心总监", "50000-70000/月", "", "北京-东城区", "", "", "伟业我爱我家控股集团", "", "", "", "", ""
"前程无忧", "自然语言处理", "高级java软件工程师", "10000-30000/月", "本科", "上海", "3-4年经验", "职位描述：1、 负责Web数据抓取程序的设计和开发工作；2、基于全文检索技术对海量数据进行分析和抽取； 3、实现信息的自动分类和聚类；任职要求：1、本科及以上学历，计算机相关专业毕业，两年以上工作经验；2、熟练掌握Java编程语言，正则表达式，XML常用解析，多线程开发；3、熟悉HTML协议和JavaScript开发；4、熟悉Linux系统;5. 熟练使用两种以上数据库（MySQL/SQL Server等）；6. 具有垂直网站结构化数据抓取项目经验者优先；7、自然语言处理、海量数据分析处理和数据挖掘、搜索引擎等相关开发经验者优先；8、工作认真责任心强，良好的沟通和团队协作能力。职能类别：高级软件工程师软件工程师关键字：爬虫引擎数据抓取引擎网页分析数据挖掘JAVA举报分享", "返利网", "500-1000人            ", "合资        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "自然语言处理", "大数据开发工程师", "15000-19999/月", "本科", "成都-锦江区", "3-4年经验", "职位描述：职位描述：1、负责设计和开发分布式的网络爬虫应用，设计爬取、调度算法，进行互联网相关信息的抓取和分析；2、负责解析网页结构，进行网页内容要素抽取；3、负责数据的深度提取和挖掘。岗位要求：1、精通网页抓取原理及技术，精通正则表达式，熟悉网络爬虫、分布式、多线程等相关技术（如python、PHP、Ruby）；2、熟悉MVC框架，熟悉面向对象编程；3、熟悉MySql、SQLServer、Oracle 、Sybase等数据库的开发与应用；4、熟悉Xhtml、Html5、Javascript、css，jQuery、Ajax、Json、XML等常见技术且熟悉mongodb，知道如何对其进行读写分离以及分布式部署；5、具有数据挖掘、自然语言处理、信息检索、机器学习背景的优先；6、对互联网思维、大数据分析方法有独到见解。职能类别：软件工程师举报分享", "睿意德房地产咨询有限公司成都分公司", "150-500人            ", "合资        ", "房地产,专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", "自然语言处理", "数据挖掘工程师", "8000-15000/月", "本科", "深圳-南山区", "1年经验", "职位描述：广东世纪网通信设备股份有限公司（网址：www.centnet.com.cn）成立于2004年，是国内早期研制VOIP语音网关的高新技术企业。2012年投入研发反信息诈骗产品，是国内较早研发“反信息诈骗联动平台”网监产品的公司,自主研发的多套系统曾获广东高新产品称号。经过公司不断努力和发展，公司于2014年正式股改，2015年1月成功在新三板挂牌上市（股票代码：831604）。公司深圳区办公地点位于南山区科技园，交通便利。公司实行人性化管理，有良好的用人机制及人才培养体系，拥有激情、拼搏、向上、平等、和谐的工作氛围和畅通的晋升通道。只要你是拥有本科以上学历（优秀者可放宽至大专）、专业基础扎实、具有良好团队意识、责任感极强，且有理想、有抱负，对未来有一定期许，对自己有一定要求，意在移动互联方向奋斗的有志青年，欢迎投简历给我们。如果你想找的不仅仅是一份工作，而是一份事业，请给自己一个机会，投简历给我们。公司已正式进军资本市场，提供极具竞争力的薪酬福利待遇和广阔的发展空间。数据挖掘工程师1、本科以上学历（优秀者可放宽至大专），熟悉分词熟悉分词，语义分析，信息抽取等自然语言处理基础算法和应用；2、对搜索引擎有一定了解；3、熟悉hadoop,spark，hive，mapreduce等相关计算平台优先；4、熟悉c++,java,pthon等语言开发，有扎实数据结构和算法基础；5、有较强的系统设计和编程能力；6、计算机科学、数学、统计等相关专业优先；7、具有强烈的责任感和团队协作意识，学习积极主动，较强的钻研精神和工作激情。受邀来司参加面试时请携带身份证明和学历证明原件（身份证、毕业证、学位证），并请带一支笔，谢谢！公司会进行严格的学历调查及背景审查，还请提供真实的相关信息。职能类别：软件工程师关键字：氛围好福利佳上市公司团队年轻 员工持股发展/晋升渠道畅通举报分享", "广东世纪网通信设备股份有限公司", "50-150人            ", "上市公司        ", "通信/电信/网络设备    ", "", "招聘3人"
"前程无忧", "自然语言处理", "NLP研发工程师", "15000-30000/月", "硕士", "异地招聘", "", "职位描述：职责：1.中文自然语言处理的研发，包括海量数据挖掘、实体和实体关系抽取、n-gram分析、新词发现、热点发现、分词、句法分析、同义词、纠错等、知识库建设；2.应用机器学习、自然语言处理、分类聚类等技术，针对海量文本数据建模，挖掘潜在商业价值。要求：1.计算机或相关专业硕士以上学历；2.良好的逻辑思维能力，能够从海量数据中发现有价值的规律；3.熟悉C/C++、Java、 Python等编程语言，对数据结构和算法设计有较为深刻的理解；4.熟悉大规模数据挖掘、机器学习、自然语言处理、分布式计算等相关技术，并具备多年的实际工作经验；5.优秀的分析和解决问题的能力，对挑战性问题充满激情；6.良好的团队合作精神，较强的沟通能力。职能类别：软件工程师系统工程师关键字：NLP自然语言处理研发举报分享", "棕榈幸福家科技有限公司", "1000-5000人            ", "上市公司        ", "互联网/电子商务,多元化业务集团公司    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "爬虫工程师", "10000-14999/月", "本科", "杭州-余杭区", "", "职位描述：1、参与爬虫系统的架构设计与开发；2、具有实际爬虫开发、内容提取；3、设计和开发分布式网络爬虫系统，进行多平台信息的抓取和分析；4、设计爬虫策略和防屏蔽规则，提升网页抓取的效率和质量；5、能独立解决实际开发过程碰到的各类问题；6、web日志分析、非结构化数据抓取、分析；职位要求：1、熟悉linux平台开发，3年以上Java、python开发经验；2、精通信息抓取和整合技术，从结构化的和非结构化的数据中获取信息；3、对redis/memcached/Hive/MongoDB等有一定的使用经验；3、具有数据挖掘、自然语言处理、信息检索、机器学习背景者优先；4、有nutch，heritrix抓取经验或者分布式抓取经验者优先；5、熟悉搜索引擎和个性化推荐相关技术，精通主流分词算法、分类、提取摘要、大规模网页聚类、索引、检索等相关开发经验者优先。6、有金融行业工作经验者优先职能类别：数据库工程师/管理员举报分享", "浙江草根网络科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘1人"
"前程无忧", "自然语言处理", "资深搜索算法工程师", "18000-25000/月", "大专", "上海-虹口区", "5-7年经验", "职位描述：职位描述：1)参与/负责搜索引擎、推荐系统的算法开发，在自然语言处理、排序模型、离线特征计算、搜索日志挖掘、垂直搜索、推荐系统等方向:2)参与/负责搜索query分析的研发，包括海量数据挖掘、实体和实体关系抽取、n-gram分析、新词发现、热点发现、分词、句法分析、同义词、纠错等、知识库建设；3)参与/负责机器学习排序模型和特征的开发；4)参与/负责全网反作弊的算法开发： 包括反作弊算法设计、反作弊平台搭建等；5)参与/负责搜索日志挖掘、用户行为分析和智能推荐算法的设计和开发。职位要求1)对数据挖掘和机器学习算法有深刻的了解；2)在以下领域之一有有较强的算法工作经验：网页搜索、垂直搜索、推荐系统；3)精通java语言和数据结构，编码基本功扎实；4)具有优秀的分析和解决实际问题的能力和态度，有创业的激情。职能类别：算法工程师高级软件工程师举报分享", "上海脉否投资管理有限公司", "150-500人            ", "合资        ", "计算机软件,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "自然语言处理", "推荐系统（高级）工程师", "8000-10000/月", "", "济南-历下区", "3-4年经验", "职位描述：能力要求：1.具备强悍的编码能力2.有扎实的数据结构和算法功底3.有推荐系统相关经验，熟悉常用的推荐算法4.熟悉linux开发环境，熟悉C++和python语言的优先5.有大规模海量数据机器学习/数据挖掘/计算广告/搜索引擎相关经验者优先6.有自然语言处理相关经验者优先7.有hadoop相关经验者优先工作职责：参与个性化推荐系统算法和系统架构的研发和优化，给用户提供前所未有的高质量和明确的个性化推荐联系电话0531-85196409职能类别：算法工程师数据库工程师/管理员关键字：推荐系统高级工程师算法工程师数据库工程师数据库管理员周末双休带薪年假年终双薪加班补助出差补贴举报分享", "山东省互联网传媒集团股份有限公司", "150-500人            ", "事业单位        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "自然语言处理", "文本挖掘工程师", "7000-15000/月", "", "北京-丰台区", "", "职位描述：岗位职责：1、 基于现有业务系统的文本数据，进行非结构化文本的特征提取、语义识别、自动文本聚类和情感分析等文本挖掘的工作，通过建立、测试、调优分析模型，识别文本的语言内容，文本间的相关度，词性标注等研究；2、 根据业务主题要求建立和更新相关词库，以及支持其他业务应用；3、 完成其他临时性数据提取分析及其他工作。任职要求：1、 本科或者以上学历，2年以上工作经验，具有丰富的自然语言处理专业知识，具有实际的数据挖掘处理经验；2、 熟悉中文分词技术、句法分析、语义分析、自然语言处理、信息抽取等相关的技术，了解各种文本分类和聚类算法；3、 熟悉数据挖掘、机器学习、统计学的常用算法，拥有实际的文本挖掘项目经验者优先，如词性标注、实体识别、分词算法、句法分析等；4、 熟练掌握至少一种以下数据分析/数据挖掘软件，如R、Python、SAS等；5、 至少掌握一种数据库，如Oracle、SQL Server、MySQL等，精通SQL语言；6、 了解Hadoop和Spark者优先；7、 具有金融银行业文本挖掘项目经验者优先；8、 具有优秀的分析问题解决问题能力，良好的自学及新技术研究探索能力，以及良好的团队沟通能力。职能类别：技术支持/维护工程师其他关键字：文本挖掘工程师五险一金餐补举报分享", "北京华胜天成科技股份有限公司", "5000-10000人            ", "上市公司        ", "计算机服务(系统、数据服务、维修),通信/电信/网络设备    ", "", "招聘2人"
"前程无忧", "自然语言处理", "高级算法开发工程师", "15000-19999/月", "", "武汉", "", "职位描述：职责：1.      负责多人工智能算法的研究和产品化，包括但不局限于文本、语义、图形等算法及工程化的研究。要求：1.      3年以上搜索算法、自然语言处理、图形图像算法、深度学习算法算 法研究经验优先2.      其他后台开发（web服务器开发、大数据开发、分布式等）核心模块开发经验的3：     踏实、刻苦有技术追求职能类别：互联网软件开发工程师举报分享", "百纳（武汉）信息技术有限公司", "150-500人            ", "外资（欧美）        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "自然语言处理", "大数据负责人", "60-80万/年", "", "郑州", "8-9年经验", "职位描述：岗位职责：1、负责大数据平台体系搭建及平台产品营运管理，大数据分析系统的需求分析和整体架构设计，确定软硬件实施方案； 2、负责与公司各条业务线沟通协调、充分合作，发挥数据在业务产品中的作用，做好技术支持配合； 3、负责大数据平台核心技术问题的攻关，解决项目开发过程中的技术难题； 4、负责大数据平台相关具体应用算法的设计、开发和产品化，支撑用户数据分析、竞品对标及舆情数据、用户画像、企业BI数据等核心数据平台产品的研发； 5、根据公司产品和业务发展特点的实际需求，负责研究相关大数据产品和技术发展方向，能积极主动的思考数据产品的价值和优势。任职要求：1、本科以上学历，计算机、统计学、管理科学与工程相关专业，五年以上从事大数据环境下数据挖掘、机器学习应用开发相关经验，硕士以上学历要求三年以上相关经验；有汽车制造行业数据大数据开发应用者优先； 2、担任过大数据开发项目或大数据分析项目的技术负责人，对业务数据模型、数据仓库、数据分析等大数据系统的架构有清晰的思路和落地执行的方案，对数据服务、数据产品的模式有清晰的理解； 3、精通常用挖掘模型和机器学习算法，并有在实际项目中进行应用与优化的丰富经验；精通自然语言处理和知识工程，有互联网抓取系统开发经验；对数据库原理、数据存储原理、常用数据分析算法有深刻的理解，并善于分析业务数据，并将算法和数据平台技术应用于实际业务产品； 4、至少熟悉一种编程语言，如：Java、Python、R、Shell、SQL、Scala等，精通SQL，精通Oracle、MySQL、DB2或Teradata等数据库的应用、性能调优及存储过程的开发，精通分布式数据库Hbase和数据仓库Hive； 5、精通当前主流的开源数据平台和工具以及数据云服务，如：Hadoop、HBase、Spark等，有MapReduce、Spark算法编写经验优先；掌握BI相关工具，如Kettle和OLAP工具等；熟悉ETL逻辑、OLAP设计和数据挖掘相关算法； 6、对商业和业务逻辑敏感，具备良好逻辑分析能力、组织沟通能力和团队精神，乐于分享、勇于承担。职能类别：互联网软件开发工程师举报分享", "郑州宇通客车股份有限公司", "10000人以上            ", "上市公司        ", "汽车及零配件,机械/设备/重工    ", "", "招聘1人"
"前程无忧", "自然语言处理", "数据挖掘工程师", "10000-14999/月", "", "深圳-南山区", "", "职位描述：岗位职责：分析和建立业务主题，对大规模数据进行整理，建立挖掘模型岗位要求：1.本科以上学历，具有良好的数学基础；2.掌握数理统计，数据挖掘，机器学习等方面的模型和算法，对数据结构和算法设计有较为深刻的理解；3.熟悉Hadoop、Spark、Mahout、R等大数据相关技术者优先；4.具备自然语言处理，分词、文本挖掘经验者优先；5.熟悉 R/Python一种或多种统计分析工具及脚本语言，具备一定的编程开发经验；6.良好的团队合作精神，优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情。职能类别：算法工程师关键字：数据挖掘机器学习举报分享", "深圳市盈太信息技术有限公司", "少于50人            ", "创业公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "高级软件工程师", "6000-7999/月", "本科", "天津-南开区", "", "职位描述：岗位职责：1、.参与软件产品项目规划工作，制定具体项目实施方案；2、.整合并优化项目开发所需各种资源；3、.负责软件开发技术和规范及标准流程的改进；4、参与软件系统的设计和分析；5、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务。任职资格：1、本科以上学历，3年以上实际开发经验；2、Java基础扎实，熟悉常见设计模式，熟练掌握Serverlet、Spring、Hibernate、iBatis等服务端开发技术；3、熟悉常用的数据库系统，如MySql、SqlServer、Oracle等，熟悉redis、mongoDB、Hadoop等存储系统；4、了解机器学习、数据挖掘、自然语言处理等人工智能方向的理论和经典算法；5、有机器学习、自然语言处理、人工智能研发和应用经验者优先；6、精通C++、python等编程语言者优先。职能类别：高级软件工程师关键字：软件开发开发人工智能数据挖掘程序员编程大数据举报分享", "天津华腾卓越科技发展有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "自然语言处理", "高级软件工程师—xx", "8000-9999/月", "本科", "武汉-洪山区", "3-4年经验", "职位描述：工作职责：1、负责自然语言文本处理相关应用的研发；2、负责中文自然语言处理的研发，包括海量数据挖掘、文本分类、文本聚类、实体和实体关系抽取等，并构建知识库；3、应用机器学习、自然语言处理、分类聚类等技术，针对海量文本数据建模，挖掘潜在价值。职位要求：1、计算机、自然语言处理、数学等相关专业本科/硕士及以上，2年以上工作经验，应届毕业需要有实际工作经验。2、熟练掌握下面至少一种技术：数据挖掘/统计建模/机器学习/自然语言处理算法，有实际项目经验者优先。3、熟悉互联网并且对于互联网常见的信息展现和表现形式有深入的理解。4、精通算法设计/数据结构，扎实的编码能力与算法基础，至少掌握 C++、Java、Python中的一种；5、能够独立完成软件需求分析，文档编写，算法设计及编码工作；6、具备强烈的进取心和良好的团队沟通和合作能力，正直、宽容、积极、诚实的品格，学习能力强。职能类别：高级软件工程师举报分享", "武汉四维图新科技有限公司", "1000-5000人            ", "上市公司        ", "电子技术/半导体/集成电路    ", "", "招聘1人"
