"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C", "B2C产品经理、高级产品经理", "25000-40000", "本科", "北京", "5-10年", "职位描述岗位职责：1、关注行业内外相关产品，跟踪最新发展趋势，制定所负责产品线的战略和规划；2、对用户需求敏感，创新能力强，具备清晰的产品理念；3、负责完成产品需求文档（PRD），功能定义（Feature Spec），交互设计（UI Flow，Use Case，UI Resource）等详细设计文档，并推动、协调产品的开发，实施工作；4、定期根据产品的核心数据进行分析，持续完善和优化已有产品功能5、熟悉产品设计、开发、管理和运营流程，能够高效地实现跨部门合作；6、组织并带领团队按时高效的完成部门阶段性任务。任职要求：1、统招本科以上学历;2、4年及以上相关互联网产品经理工作经验；3、独立负责过网站某条产品线的整体规划与管理；4、较强的应变能力，擅长人际交往；5、工作积极热情主动、责任心强；6、良好的沟通协调能力，团队合作精神，强烈的责任感和敬业精神。", "民生电商", "500-2000人", "成熟型(不需要融资)", "电子商务,金融", "-"
"拉勾", "C", "C/C++程序开发工程师", "8000-15000", "本科", "杭州", "1-3年", "职位描述职责：协助硬件工程师开发全向行动平台动作捕捉传感器的动作映射程序。主要负责平台软件交互，驱动，数据接口，协议开发等，需要对嵌入式有所了解。要求：本科计算机、电子工程、自动控制等以上学历熟练掌握C/C++，优秀的算法能力，扎实的数学基础知识有嵌入式方向C++编程项目经历达半年以上者优先有接触过Unity3D、unreal游戏引擎相关开发优先在校期间有全国电子设计竞赛、ACM程序设计竞赛获奖经验者优先极强的工期约束（deadline）管理能力，能在压力下按时保质量完成工作", "杭州虚现科技有限公司", "50-150人", "初创型(天使轮)", "游戏,硬件", "4.7"
"拉勾", "C", "C++", "20000-35000", "本科", "北京", "5-10年", "职位描述工作职责：1、负责社交游戏服务器端的开发工作；2、对服务器程序进行架构分析和软件设计，并完成相应的文档。任职要求：1、重点大学本科或以上学历，3年以上实际使用C/C++经验；2、熟悉常用的数据库编程，熟悉MySql尤佳；3、熟悉Socket编程，熟悉Linuxepoll编程4、有多线程处理经验；5、具有较强的解决问题的能力及创新能力，良好的逻辑思维能力；6、有良好的团队协作意识和出色的学习能力，对游戏制作有持久的热忱；7、有游戏开发经验者优先。", "北京极限互娱科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,社交网络", "-"
"拉勾", "C", "C#.NET软件工程师", "8000-15000", "大专", "成都", "3-5年", "职位描述岗位职责：1、根据项目计划，完成开发任务和编写必要的文档；2、开发公司产品与客户系统的数据接口；3、维护公司自主研发的软件应用系统。任职要求：1、计算机或相关专业毕业，大专及以上学历；2、精通C#编程技术；熟悉ASP.NET相关开发；3、熟悉.NET开发的调试方法和调试工具，以及前端WEB页面的调试方法；4、具备数据库处理技能,熟悉ORACLE和SQLSERVER数据库语言；5、熟悉SqlServer数据库，能编写较复杂的TSQL脚本，对存储过程、触发器、索引有概念；6、良好的团队合作意识，有医疗行业相关工作经验优先。", "成都能创科技有限公司", "50-150人", "初创型(未融资)", "信息安全,硬件", "-"
"拉勾", "C", "C语言高级讲师", "8000-12000", "本科", "北京", "1-3年", "职位描述l C语言讲师任职资格：1、本科及以上学历，计算机相关专业毕业；2、24岁以上，2年以上工作经验；3、形象气质较好，沟通表达较好，热爱教育行业。岗位职责：1、编写需求分析文档，和相关软件设计文档，如设计文档、测试报告、说明手册等；2、参与架构设计和编码，能对现有平台性能和构架进行优化和改进；3、精通C/C++语言，精通使用Linux下C/C++开发及调式环境；4、熟悉Linux多线程，进程/线程间通讯；5、C语言的教研工作和项目研发。", "北京八维研修学院", "2000人以上", "初创型(未融资)", "教育", "2.7"
"拉勾", "C", "C语言开发工程师", "10000-15000", "本科", "南京", "1-3年", "职位描述主要工作职责：1、Linux系统下C软件开发；2、需求文档、设计文档的编写。专业技能 (优先级从高到低) ：1）精通C语言（非常偏C语言）；2）具有Linux软件开发和使用经验；3）熟悉TCP/IP协议栈，熟悉网络通信编程；4）良好的英文文档阅读理解能力；5）有良好的团队工作精神，工作主动积极；6）符合以下条件者优先考虑：a) 具有并发性TCP服务器开发经验；b) 具有数据库的使用和开发经验。其他要求：1、沟通能力强；2、为人诚恳，做事认真；3、团队协作精神强。", "南京易米云通网络科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "3.9"
"拉勾", "C", "C++", "8000-15000", "本科", "深圳", "3-5年", "职位描述1、通信、计算机软件等相关专业，本科以上学历，英语读写、沟通良好2、熟悉C/C++语言和Linux操作系统相关知识，有驱动工作经验者优先；3、具备良好的沟通协调能力和团队合作精神、良好的学习、动手以及解决问题的能力。", "北京通力互联技术服务有限公司", "2000人以上", "成熟型(不需要融资)", "电子商务,企业服务", "3.9"
"拉勾", "C", "C++", "18000-30000", "本科", "北京", "3-5年", "职位描述Linux C++服务器开发工程师职位描述：1.负责、IM系统，信令系统，中间件，网络架构的设计和研发。2.负责整个后台服务器的架构的设计和优化。技能要求：1.精通 C/C++；能够在 Linux系统上进行开发部署工作；2.熟悉linux网络编程和多线程编程；3.熟悉 TCP/UDP 等常见协议，并具有丰富的网络服务器开发经验；4.熟悉代理服务器、负载均衡常用网络组件；5.熟悉常见的服务器开发模式，并精通其中的一种或多种；6.熟悉缓存/消息队列等常用中间件技术，并且熟悉常用的开源框架；7.能够自主设计、开发 万行以上代码的核心库或核心系统模块。加分项：1.熟悉长期运行、高并发的 C++ 服务器的开发、部署、测试、除错等工作；2.对消息中间件，开源关系型非关系型数据库 源代码由研究。3.熟悉Go语言。4.有过服务器性能优化经验( 包括内存优化，网络IO，DB IO优化等)5.Redis， Memcached，Nginx，Libevent，源代码有研究。", "百度（中国）有限公司", "2000人以上", "上市公司", "移动互联网", "3.9"
"拉勾", "C", ".NET/C# 程序员", "12000-18000", "大专", "北京", "1-3年", "职位描述岗位职责：1、根据产品设计文档，负责网站的开发和维护，设计数据库模型，撰写开发文档；2、参与公司研发项目的设计和策划；3、按公司规定的流程、标准及规范进行代码编写，对自已开发的功能进行测试工作； 4. 对公司开发产品负责，进行系统维护及故障排除；5. 指导非技术人员学习、交流与工作配合。任职要求：1. 精通.NET (C#)语言，精通SQL Server数据库，了解MYSQL数据库；2. 熟练运用C#开发语言，熟悉WebService、Asp.Net MVC、Web form编程；3. 掌握面向对象、面向接口设计思想，合理应用设计模式进行软件设计开发； 4. 深刻理解HTTP协议，理解HTTP，SESSION, COOKIE等作用，能根据其特性进行自主设计编程；5. 吃苦耐劳，性格开朗，责任心强，有团队合作精神；6. 两年-2年以上相关项目研发经验。", "北京网信通新融技术服务有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,其他", "3.7"
"拉勾", "C", "C++工程师", "6000-9000", "本科", "广州", "1-3年", "职位描述岗位职责：1.根据设计文档完成客户端模块的设计编码；2.开发客户端需求的辅助工具，开发语言C++；3.根据测试人员的反馈调试程序修复bug，维护相关模块；4.参与策划、美术等部门协同工作，保证工作进度。任职资格：1.计算机及相关专业本科以上学历；2.1年以上客户端游戏开发工作经验；3.熟练应用C/C++；4.熟悉各种数据结构和算法，了解STL以及一些常见的API；5.良好的沟通能力和语言表达能力；6.具备良好的学习能力和团队合作意识；7.有使用Duilib经验者优先；8.熟悉平台，高级平台玩家优先", "广州唯思软件股份有限公司", "50-150人", "初创型(未融资)", "电子商务,游戏", "2.3"
"拉勾", "C", "C++开发工程师", "10000-18000", "本科", "北京", "1-3年", "职位描述这里是联众游戏—— 1998年创立，18年棋牌文化的传承与发扬—— 2014年6月30日，香港联交所主板公开上市(股票代码06899.HK）—— 产品线涵盖客户端、网页、移动端，并基于云计算实现跨平台完美互通—— 智力运动产业，良性互动，实现高度可持续发展的智力运动生态圈我们可以提供给您1、工作时间 —— 早九晚六，弹性考勤，周末双休2、带薪年假 —— 入职第一年即可享受年假3、薪酬福利 —— 五险一金，补充商业保险，年终奖金4、晋升平台 —— 每年提供晋升机会，提供良性晋升渠道5、团队活动 —— 兴趣小组（棋牌 、羽毛球、篮球、足球等），拓展活动，运动会，冷餐会，team building6、培训课堂 —— 提供形式多样的培训课程，帮助增强业务能力，丰富业余爱好7、增值福利 —— 健身房，大厦免费班车，年度体检，工会节日福利，生日福利，咖啡公园，免费会员资格岗位职责： 游戏服务端程序的设计开发与日常维护工作。任职资格：1.  3年以上C++服务器端开发经验；2.  熟练掌握网络和多线程编程技术，熟悉libevent, libev等开源网络通信框架优先；3.  熟练掌握主流关系数据库（MySQL/Oracle/SQLServer等）的应用开发；", "北京联众互动网络股份有限公司", "500-2000人", "上市公司", "游戏", "3.8"
"拉勾", "C", "C++", "10000-20000", "大专", "南京", "5-10年", "职位描述工作职责：1. 负责产品用户交互界面实现；2. 配合产品部实现产品的界面及逻辑实现；3. 按照产品开发计划，与部门成员及其他部门协同工作，在保证质量的前提下，按时完成任务；4. 积极、认证的根据测试人员反馈的BUG对程序修改，确保产品的高品质；", "南京模幻天空航空科技有限公司", "50-150人", "初创型(未融资)", "其他", "-"
"拉勾", "C", "c#工程师(成都研发中心）", "8000-15000", "本科", "成都", "3-5年", "职位描述1、计算机相关专业本科及以上学历，3年以上C#项目开发经验；2、精通C#开发工具；有较强的面向对象思想；3、熟练掌握Oracle或SQL Server等主流数据库；4、有WPF项目开发经验的优先。", "天维尔信息科技股份有限公司", "150-500人", "上市公司", "分类信息,其他", "3.1"
"拉勾", "C", "C/C++研发工程师", "10000-20000", "本科", "上海", "不限", "职位描述基本要求：1. 本科以上学历，计算机或软件相关专业毕业；2. 具有良好的团队精神，工作积极主动，有责任心；3. 有较强的自学能力，能够独立完成相关开发任务；专业要求：1. 熟练掌握C/C++语言；2. 有Linux开发经验，有成熟完整作品；或自学能力佳的应届毕业生；3. 能够熟练运用相关开发调试工具，具有大型软件项目经验者优先；4. 对数据结构和算法具有较深刻的认识；5. 具有大学英语四级以上证书，能够熟练阅读IT类专业技术文档；6. 了解大型软件开发过程，熟练制定开发中的各种文档。熟悉以下2种以上技术者优先考虑：1. 掌握QT开发；2.熟悉Linux驱动开发；", "上海纽菲斯信息科技有限公司", "15-50人", "初创型(未融资)", "硬件,教育", "-"
"拉勾", "C", "C++ windows QT", "9000-15000", "本科", "北京", "3-5年", "职位描述C++ windows QT开发学历：本科岗位描述:负责电力系统在线、协同、实时仿真工程建设管理专业技能：电力系统、计算机或相关专业本科及以上学历；熟悉MYSQL数据库的开发技巧；有OPENGL 开发经验者优先；有QT4以上开发经验者优先；熟悉C++语言，有三年以上C++开发经验；能考虑在岗工作两年以上者优先考虑", "北京联想利泰软件有限公司", "500-2000人", "初创型(未融资)", "移动互联网,招聘", "3.9"
"拉勾", "C", "C++开发工程师", "5000-8000", "大专", "武汉", "1-3年", "职位描述岗位职责：1. 在AUTOCAD平台上的二次软件开发；2. 按照公司编程规范，完成C++相关的代码开发；3. 配合项目经理及测试人员完成相关项目的测试和交付。任职要求：1. 拥有实际商业软件项目开发经验；2. 熟练掌握C++开发语言，精通VC开发工具、MFC开发环境；3. 良好的数据结构基础，具备一定的算法设计能力；4. 良好的学习能力，对技术研究有浓厚的兴趣；5. 良好的职业操守，实干、诚实、守信、负责、合作；6. 全日制本科以上学历。一旦录用，待遇福利优厚：1. 基本薪资+奖金（项目、季度、年终奖金）；2. 法定双休；3. 正规社保；4. 年假；5. 带薪培训；6.定期团队活动，如聚餐、拓展训练等；7. 考研基金等。", "北京博超时代软件有限公司", "150-500人", "初创型(未融资)", "移动互联网,企业服务", "3.2"
"拉勾", "C", "C#", "4000-8000", "大专", "宁波", "1-3年", "职位描述工作职责：1、负责公司OA、EHR、PLM、ERP等系统的维护及报表开发；2、负责公司小型应用系统（如档案系统等）的开发和维护;3、上级安排的其它工作。岗位要求：1、大专及以上，计算机相关专业；2、熟悉ASP.NET或Java开发及SQL SERVER、ORCALE数据库管理；3、有制造型企业相关系统维护或软件开发经验者优先；4、能承受一定的工作压力，耐心细致，有责任心和团队协助精神。", "宁波拓普集团股份有限公司", "2000人以上", "上市公司", "其他", "5.0"
"拉勾", "C", "C++", "15000-25000", "本科", "北京", "3-5年", "职位描述职位描述：  1. 负责Linux服务器端C++程序的开发和性能调优；  2. 负责海量数据处理相关的开发；  3. 负责大并发网络服务器端的开发和性能调优；  4. 负责MySQL数据库和Redis、MongoDB、HBase等NoSQL数据库相关的应用开发；  5. 参与公司云服务平台的搭建和完善。    任职资格：  1.学历要求：   -毕业于211或985院校、统招本科及以上学历，或非重点院校硕士以上学历；  2.能力要求：   -3年以上工作经验，精通C/C++，熟悉Windows/Linux开发环境，有丰富的数据结构和算法知识；   -具备规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作；   -具备较好的学习能力、问题分析能力，可以独立调试解决问题；   -良好的沟通协调能力和团队合作意识，能够主动总结和分享自己的开发经验；   -具备以下条件之一：   *熟悉计算机网络协议及大并发量、网络服务器端开发；   *熟悉关系型和非关系性数据库应用程序的开发；  3.素质要求：   -工作踏实，态度积极，能够承受工作压力，能适应严格项目管理；   -责任心强，正直诚实，值得信赖。  4.优先考虑：   1.同时具备Linux和Windows平台开发经验者优先；   2.有移动互联网、互联网网络平台或语音服务平台经验和架构设计能力，熟悉TCP/IP协议、HTTP协议、MRCP协议和负载均衡实现机制，有各协议应用开发经验者优先。  ", "北京捷通华声科技股份有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,企业服务", "4.0"
"拉勾", "C", ".net软件工程师（C/S）", "6000-12000", "大专", "武汉", "3-5年", "职位描述【岗位职责】：1、负责公司手游充值产品的需求分析，撰写相关技术文档；2、负责公司产品的设计、实现、调测，上线；3、与团队其他成员合作，解决软件开发中遇到的问题。【任职条件】：1、3年以上C#开发经验，精通C/S开发模式，熟练使用VS2010.VS2013开发平台；2、熟悉MVC2.0、MVC3.0框架，熟练使用sqlserver 2008编写视图、存储过程、函数、触发器等；3、熟悉基于C#的HTTP协议开发，多线程开发，熟练使用抓包工具；4、有较强的业务分析能力和理解能力，能独立完成从业务分析到代码实现；5、有一定的技术文档编写能力，具有良好的编码习惯。【工作时间】：9：30-18：00（双休）【公司福利】：1、转正员工每年两次调薪机会；2、设定月度绩效奖、年终绩效奖、创新奖、全勤奖、车费补贴、餐费补贴、服务工龄奖等；3、享受年假、婚假、产假、护理假、哺乳假、病假等各类带薪假期；4、不定期组织各类培训，工作期间带薪培训，助力员工成长与发展；5、设定部门活动经费，每月度可参与部门组织的集体活动，如：拓展、旅游、运动等；6、每逢国家传统节假日，发放节日礼品或慰问金；7、每年组织一次免费体检，确保员工身体健康地工作；8、每年评选优秀员工奖、小蜜蜂奖、无私奉献奖等表彰；9、每年举办丰富多彩的盛大年会，让员工尽情地展现自己的文艺多才，同时感受家一般的温馨；10、享受话费充值、网游充值等员工特价。", "武汉福禄网络科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "3.7"
"拉勾", "C", "C++开发工程师", "9000-12000", "不限", "青岛", "3-5年", "职位描述1.本科及以上学历，通讯，计算机，电子及相关专业；2.具有linux操作系统下 2年以上C/C++开发，调试，定位问题经验；3.具有优秀的沟通能力和良好的人际关系；4.正直，主动，具有良好的团队精神，可在压力下工作；5.英语四级以上，能够阅读/书写英文技术文档6.有智能电视平台开发经验优先，有多媒体相关协议经验者优先", "青岛百灵信息科技有限公司", "150-500人", "初创型(未融资)", "移动互联网,企业服务", "-"
"拉勾", "C", "C#", "8000-10000", "本科", "深圳", "3-5年", "职位描述岗位职责1、参与软件需求分析、撰写需求说明书、撰写系统设计说明书及代码的设计、编码和测试等工作；2、根据公司技术文档规范编写相应的技术文档；3、协助上司保证项目或产品的质量和进度。任职资格1、本科及以上学历，计算机科学与技术、软件工程等相关专业；2、3年以上软件开发经验，其中2年以上需求设计工作经验；3、有较强的业务模型分析能力、沟通能力和文档编写能力，可独立编写需求及业务类文档，精通UML工具；4、熟悉C#语言，掌握H5、CSS+DIV等前端技术，掌握SQL Server、mySQL等数据库；5、熟悉aXure、GUI Design Studio等原型设计工具；6、责任心强，有良好的沟通能力和学习能力，有团队协作精神。", "深圳达实智能股份有限公司", "500-2000人", "上市公司", "其他", "-"
"拉勾", "C", "技术总监（灵云公有云平台C++）", "25000-30000", "本科", "北京", "10年以上", "职位描述职位描述：  1.负责公司灵云平台云计算技术研发管理工作，带领团队完成公司制定的开发目标；  2.指导并参与核心代码的书写，组织解决项目开发过程中的重大技术问题；  3.对项目开发流程、项目质量和项目开发进度的规划、控制、监督和管理；  4.有效带领技术团队，建立并完善公司各项研发规范及流程；  5.培养下属成员，提高团队整体专业技能。  任职资格：  1.学历要求：   -毕业于211或985院校、统招本科及以上学历，或非重点院校硕士以上学历。  2.工作经验：   -5年以上高新技术企业技术经理任职经历，或2年以上高新技术企业技术总监任职经历；   -有20人以上团队管理经验；   -精通C/C++/JAVA/.net等主流体系架构之两种架构和设计模式；   -技术背景深厚，熟悉分布式计算和云计算相关技术理论，具有架构和设计实践经验，对现有云计算主要产品的相关技术有深刻研究和了解；   -高度精通数据库设计、分析、代码编写和调试，熟悉MySql/SqlServer/Oracle三种数据库架构中任一种的具体操作；   -强大的代码编写能力，以及对于开发部门员工的核心能力提升的培训能力；   -强大的系统分析能力，熟悉UML或者其他流行的系统分析工具之一；   -具备较好的研发过程管理和控制的技能，包括进度安排和控制、风险控制、质量管理、配置管理等；   -具有主动性，具有大局观。  3.能力要求：   -具备较强的沟通能力及团队合作精神，较强的创造力、拓展力及组织协调力；   -具备较好的心理素质和工作承压能力，对技术富有钻研精神；；   -逻辑思维能力强，沟通协调能力强。  4.素质要求：   -工作踏实，态度积极，能够承受工作压力；   -责任心强，正直诚实，值得信赖。", "北京捷通华声科技股份有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,企业服务", "4.0"
"拉勾", "C", "C语言", "20000-25000", "本科", "北京", "3-5年", "职位描述工作职责：负责移动核心网协议、协议分析系统和缓存服务器的开发工作。任职条件：1、通信、计算机等相关专业，本科及以上学历；2、五年以上C/C++开发经验，有运行性能调优经验及嵌入式系统开发经验者优先；3、精通LINUX系统内核开发和优化技术；4、精通TCP/IP两年以上网络通信编程经验，有网络数据包封装解析经验；5、具备快速学习新技术能力，英文技术文档阅读能力强。", "中国电信股份有限公司北京研究院", "2000人以上", "成熟型(不需要融资)", "移动互联网", "4.5"
"拉勾", "C", "C++/opengl/图像识别开发工程师", "10000-20000", "本科", "深圳", "不限", "职位描述岗位职责：1，负责移动端（Android/iOS）人脸识别，图像美化，图像特效的研究和实现岗位要求：1.熟悉C或C++开发，熟悉OpenGLShader；2.人脸识别或者图像特效处理一年以上的相关经验；3.应用市场发布过具有Faceu功能的应用优先考虑。", "深圳市游视秀科技有限公司", "50-150人", "成长型(B轮)", "移动互联网", "4.0"
"拉勾", "C", "C++开发工程师", "9000-16000", "本科", "北京", "1-3年", "职位描述岗位职责：1、Linux下高性能C++服务器的设计和开发；2、负责软件的设计、编程、调试和模块测试工作；3、负责开发技术文档的编制；4、单元测试和Bug修改；5、根据测试结果和用户需求，进行代码的改进、性能调整；6、编写技术说明文档，分析并解决需求、测试人员的技术疑问，提供技术支持。岗位要求：1、计算机、数学或通信及相关专业本科及以上学历，2年以上工作经验；2、熟练使用相关开发工具,熟悉面向对象的开发方法；3、良好的代码注释、文档编写习惯，良好的英文计算机资料阅读能力；4、良好的沟通能力、学习能力与团队合作精神，能够承受较大的工作压力；5、具有Linux/Unix平台上的C++编程经验；6、熟悉常用算法和数据结构，有一定的系统架构设计经验；7、有分布式系统或并行计算相关经验；8、具有Oracle，DB2，Sybase等一种或多种数据库的开发和应用经验，熟练掌握sql语句。", "北京东方国信科技股份有限公司", "2000人以上", "上市公司", "数据服务", "3.9"
"拉勾", "C", "C语言开发工程师", "10000-20000", "本科", "杭州", "1-3年", "职位描述1. 通信，电子信息，自动控制类本科及以上2. C语言编程熟练3. 有两年及以上相关嵌入式开发经验，对实时操作系统有一定的认知，包括但不局限于以下相关开发经验，设备驱动开发，嵌入式应用开发，网络设备开发，仪器仪表类开发4. 汽车电子类开发经验尤佳感谢对公司的关注。", "江苏金坛汽车工业有限公司", "50-150人", "成长型(不需要融资)", "硬件,移动互联网", "-"
"拉勾", "C", "C++ Windows开发工程师", "10000-16000", "不限", "深圳", "1-3年", "职位描述岗位职责：1、按照公司产品开发计划完成软件设计工作；2、根据设计报告，进行编码，并参与代码的评审测试工作；3、相关软件的维护完善和升级工作；4、负责产品新版本完成后对其进行功能测试，异常测试，性能测试以及系统测试等工作。任职要求：1、计算机、通信相关专业本科及以上学历，2年以上相关工作经验；2、精通C++等开发语言，熟练掌握和使用VisualStudio、MFC，具有1-2年的使用时间；熟悉WindowsAPI、DUI，熟悉界面设计、交互设计；熟悉MySQL优先；3、良好的团队合作能力；4、良好的英语水平。", "深圳市金智软件有限公司", "50-150人", "初创型(未融资)", "企业服务,金融", "-"
"拉勾", "C", "C#", "6000-10000", "不限", "武汉", "1-3年", "职位描述岗位职责：1、负责软件产品功能模块的详细设计、编码实现和单元测试，保证开发进度及产品品质；2、收集、沟通新系统开发软件控制需求信息；3、制定系统解决方案，满足功能实现的要求；4、编制软件程序，实现解决方案；5、编写详细开发、设计文档；6、维护现有产品的功能模块，优化产品。岗位要求：1、精通C#语言，至少具有2年项目开发经验；2、熟悉mono/vscode跨平台，ASP.NET者优先；3、具备需求分析能力，以及较强的逻辑分析和独立解决问题能力；", "武汉艾赛克网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "C", "C++", "20000-30000", "本科", "北京", "3-5年", "职位描述c++服务器开发工程师岗位职责：1.  负责游戏服务器网络、数据库底层开发；2.  负责游戏服务器游戏逻辑开发；3.  负责游戏服务器辅助工具开发.任职要求：1.  精通c/c++语言特性；2.  精通vs/gdb等开发工具进行开发，调试；3.  精通多线程、socket、数据库开发；4.  熟息数据结构，对算法有独特见解；5.  计算机、信息、通信相关专业本科及以上学历；3年以上C++服务器开发经验；6.  至少熟息一种以上脚本开发语言；7.  具备大型游戏服务器端程序开发经验者优先；8.  有棋牌类游戏（麻将，斗地主）项目经验更佳。福利待遇1.入职既有五险一金：包括基本医疗保险、养老保险、工伤保险、失业保险、生育保险、住房公积金；（全额缴纳）2.其他待遇：除基本工资外，有项目奖金、绩效奖、年终奖、人才推荐奖等奖励，最低14个月月薪；3.主要福利：节日礼金、生日礼物、带薪年假等、家属关怀礼物等福利。4.其他福利：下午茶、水果饮料不限量、每月部门腐败大餐，短途旅游任你游。", "北京闲徕互娱网络科技有限公司", "500-2000人", "成熟型(不需要融资)", "游戏", "4.2"
"拉勾", "C", "B2C外贸业务员 亚马逊销售 速卖通销售 ebay销售 wish销售", "4000-8000", "本科", "深圳", "不限", "职位描述岗位职责：1、负责账号销售、对个人平台账户的管理及维护；2、参与制定平台账户的营销策略，及时调整个人工作以配合部门或公司决策的执行；3、完成上级安排的其他工作。职位要求：1、本科及以上学历，年龄20-26周岁，2、英语四级以上，商务信函写作熟练；3、熟悉德语、法语、俄语、西班牙语等小语种优先考虑；4、逻辑思维能力强，工作踏实敬业，有责任心和耐心；5、欢迎优秀应届毕业生。注：提供住宿，入职即购买社保", "深圳市麦伦科技有限公司", "500-2000人", "初创型(未融资)", "移动互联网,电子商务", "4.0"
"拉勾", "C", "C++", "10000-20000", "本科", "厦门", "3-5年", "职位描述岗位职责：1、设计和实现通信终端软件系统模块2、设计和实现Qt窗口系统模块3、开发业务模块，封装业务流程与数据解析；4、分析产品需求；5、做模块测试，保证产品质量。任职要求：1、三年以上C++开发经验；2、有窗口项目开发或嵌入式平台应用程序开发经验，具有一定的模块设计能力；3、了解MFC、Qt或MiniGui等窗口系统，熟悉VisualStudio等开发工具，熟悉linux基本操作命令；4、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务。", "厦门亿联网络技术股份有限公司", "500-2000人", "初创型(未融资)", "移动互联网", "4.5"
"拉勾", "C", "C#.NET工程师", "7000-14000", "大专", "广州", "1-3年", "职位描述工作范围:1. 根据需求文档进行数据接口或软件的设计、开发；2. 参与系统开发设计，编写单元测试,负责软件开发技术和规范及标准流程的改进;3. 编写概要设计、详细设计、数据库设计、模块设计、相关技术资料等文档；4. 负责解决开发过程中的技术问题，为项目进行预研性的开发和研究。任职要求:1. 2年以上开发经验, 熟练使用Visual Studio等IDE开发工具，具有良好的编程技巧和编程习惯，代码洁癖者优先;2. 熟悉主流的数据库（Mysql、Sql Server）开发, 会编写视图、存储过程、函数、触发器等,有一定优化SQL执行速度的能力；3. 具有mono、jexus、memcached、MessageQueue使用经验者优先，熟悉MVC开发模式优先；4. 熟悉多线程、分布式开发者优先；5. 对软件工程有基本的了解,具有面向对象系统分析和设计的实际经验；6. 经验丰富的人才，通过试用考核后可以带团队；7. 具有较强的文字、口头表达陈述能力、代码编写能力；8. 具有良好的编程习惯、清晰的逻辑思维、扎实的编程功底，有难点攻关能力；9. 较强的沟通学习能力，对技术有热情，善于主动跟踪和学习最新的软件技术。10.工作主动，责任心强，有较好的沟通、协作能力，良好的团队合作精神。", "深圳市师徒部落网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,社交网络", "4.2"
"拉勾", "C", "C语言开发工程师", "5000-10000", "本科", "天津", "1-3年", "职位描述岗位职责：村镇银行托管核心业务系统的改造及企业服务总线ESB产品建设任职要求：1、熟悉LINUX，UNIX操作系统下的C编程2、熟悉基于数据库（DB2、Oracle、MySQL中任意一种）的嵌入式编程3、本科以上学历，软件开发从业1年以上经验4、有商业银行系统开发经验者优先5、熟悉tuxedo等中间件优先", "天津联怡科技有限公司", "150-500人", "初创型(天使轮)", "金融", "3.7"
"拉勾", "C", "C++", "10000-14000", "本科", "福州", "3-5年", "职位描述工作内容1、编码：根据需求文档和系统设计,使用不同开发软件及相应编程规范，在要求的时间和质量范围内,完成需求开发的编码实现，具备界面编程相关知识。2、联调：设计用户交互端口，配合其他程序员，检查功能完成度和完成联调。3、代码REVIEW：根据编码规范，REVIEW代码，完成个人自测。4、提交：根据程序版本，提交已经完成的代码。5、改BUG：根据质量体系要求，配合他人或自己查错改错，降低BUG和重复测试次数。6、维护：阅读原有代码，完成程序改造和维护，解决技术故障和消除产品中的缺陷。7、优化：通过算法设计或新技术研发，优化产品性能。任职要求1、计算机等相关专业，本科以上学历。2、四年以上C++客户端开发经验，熟悉微软Visual Studio开发平台，熟悉MFC，熟悉WINDOWS平台开发。3、有丰富界面开发经验优先。", "福建网龙计算机网络信息技术有限公司", "2000人以上", "上市公司", "移动互联网,教育", "4.3"
