"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Ruby", "Ruby开发ruby工程师(接受实习生）", "20000-25000", "本科", "上海", "1-3年", "职位描述岗位职责：1. 熟悉Ruby语言编程，熟悉Ruby on Rails框架，具备良好的代码书写规范。2. 一年以上Ruby on Rails 项目开发经验。3. 熟练掌握SQL、HTML、CSS、JavaScript， 能够独立完成完整的Web应用。4. 具有良好的团队合作和分享精神，支持开源社区。5. 对创新技术有着非常强烈的求知欲，愿意不断学习新知识，不断更新自己的技术储备。6. 有扎实的英语功底，并且能够轻松的阅读英文文档。7. github上有个人项目者优先。8. 能够在linux下开发，并具有linux下日常维护、日常部署经验者优先。9. 本职位接受实习生。薪资福利：1. 做五休二，9:00--18:30,并配备笔记本电脑；2. 内部良好的晋升通道，专业和管理双向晋升通道；3. 入职满一年即可享受带薪年假；4. 员工旅游、户外拓展、节假日福利、生日party；5. 社保、各类带薪休假（法定假日/年假）每月 15K-25K 薪资，外带年终奖一年 2~4 次的薪资调整，让你心情持续高潮入职人手一台 Mac Air ，事业伴侣怎能没有高颜值舒适的工作环境，不限量供应的水果零食哦销售中心那一打羞羞涩涩的萌妹子哦（我们承认我们只招单身妹子）一年一次的出境游哦单身汪可协调住宿哦专注餐饮，饕餮美食由你品其他精彩等你亲身体验……", "上海品米信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "3.7"
"拉勾", "Ruby", "Ruby", "15000-18000", "大专", "上海", "1-3年", "职位描述岗位职责： 1.拥有2年以上的Ruby on Rails工作经验 2.拥有自主学习态度 3.熟悉网页前端开发,HTML, CSS, Javascript 4.精通Ruby/Ruby on Rails开发,并有相关经验 5.熟悉Rspec,能够编写测试熟悉linux, git的使用 6.熟悉MySql关系型数据库、mongodb或redis等非关系型数据； 7.了解阿里云等CDN、ECS云服务 8.可接受的英文水平,阅读英文技术文章没有障碍 9.善于沟通,有良好的团队协作能力", "上海海魄科技股份有限公司", "150-500人", "上市公司", "移动互联网", "-"
"拉勾", "Ruby", "后端 开发 工程（PHP/Java/Ruby/Python）", "8000-12000", "不限", "武汉", "1-3年", "职位描述岗位名称：服务端开发工程师人数2-4人薪资范围：8-12k职位要求：至少熟悉一门语言(PHP/Java/Ruby/Python),熟悉Ruby开发加分熟悉RESTfulServiceAPI设计具有良好的编码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低熟悉Linux，Nginx，Git，Postgres，了解Redis熟悉测试驱动开发岗位职责：参与公司项目以及产品的开发工作负责遵照项目需求完成相关应用的设计和开发，准确实现开发需求参与开发小组成员间的代码审核，完成codereview工作为现有系统做架构调整、性能优化。", "武汉云庐数据科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,数据服务", "4.4"
"拉勾", "Ruby", "Python Ruby 高级软件工程师", "6000-12000", "本科", "重庆", "1-3年", "职位描述职位要求：1.熟练使用python、ruby，有Rails开发BS系统的工作经验；2.熟练使用mysql数据库和Linux/Unix操作系统；3.有Java服务端软件开发经验以及视频流媒体开发工作经验者优先。4.执行力强，具有良好的团队合作精神、较强的学习能力与抗压能力；5.对移动应用产品有良好的见解与认识，追求良好的用户体验；6.有志于在移动互联网方向长期发展，热爱技术开发；任职资格：1.熟练使用python、ruby，有Rails开发BS系统的工作经验；2.熟练使用mysql数据库和Linux/Unix操作系统；3.有Java服务端软件开发经验以及视频流媒体开发工作经验者优先。", "融特通信技术有限公司", "15-50人", "初创型(未融资)", "移动互联网,文化娱乐", "-"
"拉勾", "Ruby", "资深Ruby工程师", "20000-30000", "本科", "上海", "3-5年", "职位描述职位要求:1至少一年以上Ruby后端开发经验，比如Rails、Sinatra等2熟悉如何用测试辅助开发，以及一些常见的测试工具，如RSpec等3熟悉如何开发RESTful API，最好对客户端的开发也有一定了解4熟悉关系型数据库，如MySQL等，熟悉NoSQL，如Redis等5熟悉如何自动化部署Ruby/Rails项目6熟练使用GitRuby@流利说：1我们以API为主，但我们非常鼓励全栈，只要你想，可以有很多写前端的机会（比如React）2我们有千万级的数据库表给你""折腾""3你可能会被需要用合适的技术来构建我们自己的工具4我们很早就开始使用AWS，此外广泛使用Ansible、Docker等技术、工具来简化我们的运维工作关于我们：英语流利说是一个正在高速成长的创业团队，我们的愿景是“Help everyone become a global citizen”。我们是中国大陆第一支获得全球最知名互联网创业孵化器 Y-Combinator 录取的团队，并已获得中美顶级风投公司IDG, GGV等的投资，2015年的B轮融资总额达数千万美元。2013年，我们的产品“英语流利说”跻身苹果 App Store 中国区年度精选 App（唯一语言类App、唯一中国公司出品的教育类App）。截至2016年初，“英语流利说”的用户已达3000万，是移动端最大的语言学习产品之一。我们是一群致力于创造移动互联网上极致学习体验的人。我们当中有 Google 美国总部的前资深研究科学家和产品经理，普林斯顿大学和华盛顿大学的博士，有美国著名大数据公司 Quantcast 的前资深软件工程师和数据分析专家，有阿里巴巴的前资深产品大咖和设计专家，有资深语言学国际泰斗，还有各路才华横溢的技术、运营达人。大家都钟爱产品，痴迷技术，致力于为用户提供最佳的口语学习体验。我们的福利：13薪加年终奖，此外还提供国内外学习和交流机会；中外帅哥美女，弹性工作时间，全员 Mac 办公与人体工学椅，全方位激发你的创造力；美味营养的私厨三餐，水果零食饮料不限量供应，胃好你才好！免费上班健身与年度体检；每年度出境游，丰富多彩的团队建设，我们的口号是”Work hard, play harder!”。你还有更多想法？加入我们的 Life Be Happy 计划更多建议等你来提！", "上海流利说信息技术有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.6"
"拉勾", "Ruby", "Ruby后端开发工程师", "10000-17000", "本科", "深圳", "1-3年", "职位描述岗位职责：公司后端服务器的架构和优化与web前端和app前端配合，开发后端API岗位要求：一年以上ruby开发经验熟悉Ruby On Rails熟练使用PostgreSQL、MySQL、Redis 等数据库熟练使用 Git 进行版本控制熟悉Linux环境部署服务器良好的英文阅读能力有良好的开发习惯, 扎实的编程功底，能写出优雅高效的代码具备良好的学习能力、问题解决能力、沟通能力和团队合作能力熟悉 golang 语言更佳熟悉 docker 更佳", "深圳顺道嘉科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,O2O", "4.1"
"拉勾", "Ruby", "Ruby on Rails开发工程师", "15000-30000", "本科", "北京", "不限", "职位描述岗位职责：1，基于Web的后台业务系统的设计与实现、改进与维护2，数据抓取系统的设计、实现、维护和升级3，新技术的研究与应用职位要求：1，计算机相关专业本科以上学历，具备快速自学能力；2，精通Ruby语言，2年以上Ruby on Rails开发经验，熟悉多种开源组件，具备快速开发的能力；3，计算机基础扎实，良好的数据结构和算法基础，优秀的编码能力，熟悉设计模式并能在项目中使用；4、思路清晰，善于思考，逻辑思维，具备独立分析和解决问题的能力；5、自我驱动，责任心强，具备良好的团队合作精神；6、具有规范的编程习惯与文档编写能力。", "球多多（北京）网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.7"
"拉勾", "Ruby", "高级 Ruby on rails 工程师", "8000-15000", "大专", "南通", "3-5年", "职位描述职位要求大学专科及以上，主修计算机科学或相关专业。熟悉 Ruby on Rails ， Javascript ， HTML ， CSS 等技术。熟悉前端 JS 框架 (Jquery, Angular, Vue 等)熟悉 Linux, Postgresql, Git 等系统、工具。具备良好的代码书写规范，善于思考，能独立分析和解决问题。较强的英语阅读能力。责任心强，具备团队合作精神。具有团队管理经验，良好的沟通技巧工作2到3年以上具有一定的系统运维经验有网站架构的经验有优秀的代码重构，性能优化能力工作内容带领团队完成项目项目管理代码 Review疑难问题解决初级工程师指导系统设计与架构", "南通塔扬信息科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,硬件", "-"
"拉勾", "Ruby", "Ruby/Rails开发工程师", "3000-6000", "本科", "上海", "应届毕业生", "职位描述岗位职责：1. 负责Ruby on Rails服务端Web应用(HTML5)的架构和开发2. 负责移动客户端服务器端RESTful API的架构和开发3. 兼产品服务器端性能优化（部署架构+程序+数据）职位要求1、计算机或相关专业本科以上2、熟悉Ruby语言，有一定移动Web开发经验及Web应用开发经验，熟悉Ruby的面向对象编程，熟悉Rails框架;3、熟悉MySQL/PostgreSQL/MongoDB中至少一种数据库相关技术；5、较强的团队合作意识，强烈的学习欲望，心智成熟，性情稳定，工作敬业、负责；6、熟悉Git和Worktile工作流者优先。", "上海炫律网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,数据服务", "3.2"
"拉勾", "Ruby", "Ruby 开发工程师", "15000-25000", "本科", "北京", "1-3年", "职位描述岗位职责·参与网站的架构设计，以及各个后端模块的开发·承担网站的后端开发和维护工作任职要求·熟悉 Ruby/Ruby on Rails 开发·熟悉 HTML/CSS/JavaScript·熟悉 MySQL/Linux/Git·具有一定的英文读写能力·对新技术充满好奇心，学习能力强，代码清晰整洁加分项·有优质博客或GitHub项目", "深圳市背包客商务旅游咨询服务有限公司北京分公司", "150-500人", "上市公司", "O2O,旅游", "4.4"
"拉勾", "Ruby", "Ruby", "15000以上", "本科", "南京", "不限", "职位描述欢迎南京 武汉 杭州地区有志之士加入！关于HolidaleHolidale 总部位于加利福尼亚州洛杉矶市，国内研发和市场部门在南京，武汉，杭州。 我们是一个值得信赖的中长期租房在线平台，主营是豪华公寓/别墅。我们拥有世界一流的客户服务，房源数量也在不断壮大，屋主也可以利用闲置房屋赚钱。基本工作职责及能力需求：1 - 3年的ruby/rails相关工作经验负责软件开发技术和规范及标准流程的改进；熟悉 HTML 和 CSS，JavaScript，有React经验尤佳;熟悉 Postgres/MySQL；熟悉基本测试框架，了解Rspec;有强烈的好奇心和探索精神，对于好的设计和代码有偏执狂；具备一定英语读写能力待遇相关月薪 15K+ ，具体视经验和能力而定;每年 13 薪；年终奖金丰厚；优秀的员工会在试用期之后有公司期权。优秀的申请人可在录用后的短期内安排到美国培训，公司报销。工作电脑 MacBook Pro ；与有丰富技术和业务经验的公司创始人一起工作；上下班不打卡，可适当弹性上下班；节假日福利；部门旅游之类啦，当然不会少喽。其他目前公司的主要负责人均在美国这边，团队大规模在国内扩张，职位有广阔的个人发展空间，有能力者均可以成长为国内部门领头人。欢迎投递简历！", "南京厚道美居信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,旅游", "-"
"拉勾", "Ruby", "全栈/Ruby工程师", "9000-18000", "大专", "杭州", "1-3年", "职位描述岗位职责：从事公司产品相关业务平台的Web开发；积极响应产品运营对Web交互的需求；承担部分系统构架设计及维护职责；学习并分享新的技术知识及心得。任职要求：计算机或相关专业，本科及以上学历，一年以上互联网行业开发经验；熟悉Web前端三要素：HTML，CSS和JavaScript理解Web标准，对前端开发有浓厚的兴趣了解后端开发技术，熟悉Ruby、Ruby On Rails框架有着较强的逻辑分析能力和学习能力，能够及时了解前端最新的技术和理念，能够顺利的阅读英文文档良好的团队合作和沟通能力有完整的项目开发经历熟悉Git熟悉关系型数据库MySQL,熟悉Redis, PostgreSQL、MongoDB其中之一", "杭州刺暮软件科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,游戏", "-"
"拉勾", "Ruby", "Ruby on Rails", "5000-10000", "不限", "西安", "1-3年", "职位描述「蒲公英」是一家快速发展的互联网公司，在短短两年内已经完成数轮融资。团队的成员全部由80后和90后组成，并且有越来越年轻的趋势。我们崇尚技术和极客文化，希望以技术的力量改变这个世界。我们目前正在努力为移动App开发者提供App测试、内测版本分发等相关服务，希望能够让大家每天使用的App变得更好。虽然地处二线城市，但是我们已经成为国内开发者服务中的佼佼者。目前，我们服务过的用户包括聚美优品、乐视视频、小米手环、京东到家、招商银行、南方航空、中国移动、国美电器等等。我们真诚的希望寻找到那个和我们志趣相投的你。如果你认为你符合下面的条件，就请果断的把简历拍过来吧。我们希望你是一个真正的工程师，而不仅仅只是一个程序员。你有想法，充满创新创意，踊跃学习，有代码洁癖。岗位职责：1、负责基于 Ruby/Rails 的互联网产品的开发2、负责 Ruby/Rails 技术的跟进及技术可行性分析任职要求：1、一年以上Web开发经验，熟悉Rails Web开发框架, 有过性能优化经验；2、熟悉 Ruby 语言，熟练使用 Rails 框架；3、熟悉数据库的常用操作及SQL语句（最好是MySQL）；4、熟练使用基本的前端技术 HTML/CSS/Javacript 等；5、熟练使用 Git、Github，热爱开源精神。6、熟练 Linux 操作系统的基本操作；7、良好的英文阅读能力。", "西安点测网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网", "4.7"
"拉勾", "Ruby", "Ruby工程师", "10000-20000", "本科", "上海", "1-3年", "职位描述Ruby工程师职位要求:1至少一年以上Ruby后端开发经验，比如Rails、Sinatra等2熟悉如何用测试辅助开发，以及一些常见的测试工具，如RSpec等3熟悉如何开发RESTful API，最好对客户端的开发也有一定了解4熟悉关系型数据库，如MySQL等，熟悉NoSQL，如Redis等5熟悉如何自动化部署Ruby/Rails项目6熟练使用GitRuby@流利说：1我们以API为主，但我们非常鼓励全栈，只要你想，可以有很多写前端的机会（比如React）2我们有千万级的数据库表给你""折腾""3你可能会被需要用合适的技术来构建我们自己的工具4我们很早就开始使用AWS，此外广泛使用Ansible、Docker等技术、工具来简化我们的运维工作走进我们的工程师文化：·我们写测试，是的·你的代码至少会被一个同事review过·我们喜欢用Slack作为沟通、运维、交流的工具，用Phabricator进行项目管理·我们是一群喜欢研究各种语言、技术的工程师，比如Swift、Go、Elixir、Clojure、Rust、React，而且很喜欢把新技术和语言应用到工作当中·鼓励开源，热衷奉献，屡上Github Trending榜，来为我们的开源项目添砖加瓦吧https://github.com/lingochamp·我们活跃于国内外的技术会议，RubyConf、Google I/O、WWDC、JS Conf、Spark Summit、AWS Summit等等·我们的团队来自于Google、微信、携程、阿里、点评等国内外知名团队,也不乏经验丰富的独立开发者·我们有妹子，这很珍贵，我知道！英语流利说(www.liulishuo.com)希望通过科技改变人们的生活方式：无论你在世界的哪一个角落，通过“英语流利说”，可以get与地球另一端的小伙伴交流的技能，能够开口流利说英语！我们的应用”英语流利说”已经拥有超过两千五百万用户，荣获App Store年度精选、小米年度精选等多项荣誉。公司已获得由IDG、GGV、挚信资本等知名VC数千万美金B轮融资。那些普通的福利：·我们提供行业内极有竞争力的薪水，包含13薪＋年终奖；·价值三千元的人体工学的座椅，全员Mac办公；·营养美味的私厨免费午晚双餐，还有不限量供应的新鲜水果、进口牛奶、咖啡饮料、零食等；·免费上班时间健身；·各类书籍付费软件购买全报销；·每年一次的全员出境游和各种好玩的Team Building。", "上海流利说信息技术有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.6"
"拉勾", "Ruby", "Ruby on Rails 开发工程师", "10000-20000", "本科", "上海", "不限", "职位描述岗位描述：1、拥有web软件开发经验；2、 精通Ruby语言，丰富的移动Web开发经验及Web应用开发经验，精通RUBY的面向对象编程，熟悉Rails框架;3、熟悉数据库的开发、配置、维护、性能优化；3、精通HTML/XHTML、DIV+CSS、JavaScript等前端页面技术，熟悉jQuery、AngularJS、Bootstrap等前端框架；4、 熟悉各种Web缓存技术，熟悉大型网站构架和性能优化,有独特的见地及整体架构设计能力，有成功的网站整体架构设计经验优先；5、 较强的团队合作意识，心智成熟，性情稳定，工作敬业、负责，有团队管理经验者优先；6、 有丰富的项目管理经验者优先；有个人网站、blog、Github主页或类似的web开发作品者优先。薪资福利：每月10K-25K 薪资，外带年终奖上班时间：9:00-18:30，做五休二一年 2~4 次的薪资调整，让你心情持续高潮舒适的工作环境，不限量供应的水果零食哦一年一次的出境游哦单身汪可协调住宿哦专注餐饮，饕餮美食由你品其他精彩等你亲身体验……", "上海品米信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "3.7"
"拉勾", "Ruby", "初级 Ruby on rails 工程师", "4000-8000", "大专", "南通", "不限", "职位描述职位要求大学专科及以上，主修计算机科学或相关专业。熟悉 Ruby on Rails ， Javascript ， HTML ， CSS 等技术。熟悉前端 JS 框架 (Jquery, Angular, Vue 等)熟悉 Linux, Postgresql, Git 等系统、工具。具备良好的代码书写规范，善于思考，能独立分析和解决问题。较强的英语阅读能力。责任心强，具备团队合作精神。刚毕业的学生愿意学习的也欢迎加入工作内容代码开发与测试与上级一起完成部分设计工作", "南通塔扬信息科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,硬件", "-"
"拉勾", "Ruby", "Ruby全栈工程师", "6000-10000", "本科", "上海", "1年以下", "职位描述岗位职责：1、基于Ruby on Rails框架和前端技术完成各类web项目职位要求1、有志成为一名全栈工程师2、熟悉Ruby语言，有一定移动Web开发经验及Web应用开发经验，熟悉Ruby的面向对象编程，熟悉Rails框架;3、熟悉至少一种关系型数据库的开发、配置、维护、性能优化；4、精通HTML/XHTML、DIV+CSS、JavaScript等前端开发技术，熟悉jQuery、AngularJS、Bootstrap等前端框架；5、较强的团队合作意识，强烈的学习欲望，心智成熟，性情稳定，工作敬业、负责；6、熟悉Git和Worktile工作流者优先。7、熟悉Mac和OSX操作系统使用者优先。", "上海炫律网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,数据服务", "3.2"
"拉勾", "Ruby", "Ruby", "15000-18000", "大专", "上海", "3-5年", "职位描述任职要求：1.拥有3年以上的Ruby on Rails工作经验2.拥有自主学习态度3.熟悉网页前端开发,HTML, CSS, Javascript4.精通Ruby/Ruby on Rails开发,并有相关经验5.熟悉Rspec,能够编写测试熟悉linux, git的使用6.熟悉MySql关系型数据库、mongodb或redis等非关系型数据；7.了解阿里云等CDN、ECS云服务8.善于沟通,有良好的团队协作能力", "上海海魄科技股份有限公司", "150-500人", "上市公司", "移动互联网", "-"
"拉勾", "Ruby", "Ruby开发工程师", "15000-25000", "本科", "杭州", "1-3年", "职位描述岗位职责：1．对一个项目承担起责任，推动项目发展，与产品经理和其他工程师一起，分析项目需求；2．制定开发方案，参与编码和测试工作，维护项目稳定；3．在现有系统上做架构调整、性能优化；任职要求：1．熟悉 Ruby 开发；2．熟悉基本的数据结构和算法；3．熟悉 OS/Linux / Unix 操作系统；4．熟悉SQL语句，至少了解一种数据库（MySql、SQL Server、Oracle）；5．具有良好的编码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低；6．具有独立思考能力，有较强的学习能力；7．具有团队合作能力，沟通良好，表达清晰；8．了解或使用过 Redis 等内存技术者优先；9．熟悉 JavaScript 的编程范式者优先；10．熟悉 MySQL 者优先；11．熟悉网贷系统优先；", "杭州骏风网络科技有限公司", "15-50人", "初创型(天使轮)", "金融,移动互联网", "-"
"拉勾", "Ruby", "Ruby On Rails", "10000-20000", "大专", "上海", "1-3年", "职位描述1.具备Ruby和Rails开发经验，熟悉Linux开发及产品环境，熟悉Ruby, Rails, Jquery, CSS, MySQL, Memcached, MongoDB, SVN, Git, Nginx等；2.. 负责系统框架和核心代码的编写和功能实现；职位要求：1、计算机相关专业本科及以上学历，2年以上开发经验；2、精通Ruby 以及 Ruby on Rails 框架，熟悉设计模式；3、有良好的代码书写和编程习惯、非常强的学习能力，解决问题的能力；4、熟悉Bootstrap、zurb foundation等；5、对Html、Javascript、jQuery有深入了解；6、熟悉MySQL等数据库开发、SQL性能调优,了解mongodb、redis等Nosql数据库；7、熟悉Linux/Unix平台下的常用命令及环境部署，熟悉Apache／Nginx／puma/ Unicorn；8、强烈的责任心和良好的团队合作精神，较好的沟通能力。", "广州麦迪森在线医疗科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,医疗健康", "4.9"
"拉勾", "Ruby", "Ruby on Rails 工程师", "15000-20000", "本科", "上海", "1-3年", "职位描述职责：使用ruby on rails开发 Web应用及移动端后台服务。要求：1.大学本科，主修计算机科学或相关专业。2.熟悉Ruby on Rails，Javascript，HTML，CSS等技术。3.熟练使用linux, postgresql, git等系统、工具。4.具备良好的代码书写规范，善于思考，能独立分析和解决问题。5.英语阅读能力。6.责任心强，具备团队合作精神。", "趣图信息技术（上海）有限公司", "少于15人", "初创型(天使轮)", "社交网络,企业服务", "5.0"
"拉勾", "Ruby", "Ruby/Rails", "15000-20000", "本科", "上海", "1-3年", "职位描述职位描述负责公司产品Web前端研发:开发企业SaaS应用前端，和团队其他人一起确定流程并进行实现。负责公司各产品易用性改进、界面技术优化和网站性能优化；Web 前沿技术研究和新技术调研。职位要求：1、计算机管理或相关专业本科（含）以上学历；2、精通web架构设计，精通ruby语言，ruby on rails框架，3年以上Ruby或Rails实际工作经验，精通Ruby元编程，精通Cucumber或RSpec测试；3、了解大数据后端，熟悉与后端交互4、非常强的学习能力，领悟能力、沟通协作和解决问题的能力；5、能够承受压力，有团队管理经验，能够带领团队高质量快速交付产品；6、熟悉ReactJS，AngularJS等至少一门前端JS框架", "上海知助数据科技有限公司", "少于15人", "初创型(天使轮)", "数据服务,企业服务", "-"
"拉勾", "Ruby", "Ruby", "2000-4000", "本科", "杭州", "不限", "职位描述任职要求：1、计算机或者相关专业，统招全日制本科及以上学历； 2、熟悉数据结构和算法，有扎实的计算机功底和编码能力；3、熟悉Ruby on Rails，了解HTMl、CSS、JavaScript；4、熟悉 Linux、Git；5、熟悉 MySQL，了解 Redis、PostgreSQL；6、良好的问题理解能力，能够理解以及处理复杂逻辑；7、具备较强的自学能力，团队精神及抗压能力；8、较好的英语读写能力。公司福利：*带薪年假*社保*双休*餐补*年底双薪*高温补贴*团队旅游*节假日福利*弹性工作*人性化办公", "杭州朝辉电子信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "-"
"拉勾", "Ruby", "Ruby 中高级工程师 / 全栈工程师", "12000-24000", "不限", "北京", "1-3年", "职位描述我们希望爱技术、爱分享，同时对教育抱有理想，认同社群学习、终身学习的你加入我们，共同参与磁场：社群沟通、学习、协作App的前端开发（让更多人实现社群学习、快乐学习！）一土个性化学习系统(iPad/网页)前端开发（用个性化改变中国的小学教育！）一、职位要求Ruby on Rails 高级工程师 / 全栈工程师2年以上 Ruby on Rails 开发经验，有Java或其它后台经验加分熟悉各种数据库，以 Redis, Mongo, MySql 为主熟悉Linux环境配置、项目部署加分项：有代码洁癖爱折腾各类效率工具，爱手写脚本提高自己的生产力有 Github，个人技术Blog可无压力浏览英文文档和观看英语技术视频以及任何其它能体现你能力和个性的作品二、福利、待遇有期权13月薪，每年2次评估调薪机会（知道程序员们不爱开口，我们就按麦肯锡的评估体系来 :）午餐、晚餐有阿姨做饭，全部免费（不用再担心地沟油了：）提供每年6K成长费（有利于个人成长或工作的正版App、软件、书籍、健身卡等都可从这里面支出）如果你在单位附近3KM内租房，提供每月500元补助第一年15天年假、充足的病假单位不奢华，但讲究实用舒适；阳台有站立办公吧台，还有用心打造的分享/活动室。我们努力营造一个能让程序员保持 ""Wired In"" 的工作环境。三、开发团队的自白我们崇尚效率，拒绝加班，希望打造一个全栈、高效的开发团队！我们使用敏捷开发每一个 commit 都会被同事 review使用 BearyChat、石墨、Trello、Zeplin等工具进行团队协作崇尚自动化移动端、后台均已实现自动集成“雇佣”了近30+ BearyChat 机器人来协同工作，团队成员独立开发了其中5个机器人每周分组进行技术分享和总结", "北京磁力信科技有限公司", "15-50人", "初创型(不需要融资)", "教育,移动互联网", "4.6"
"拉勾", "Ruby", "后端开发（JAVA，C#，Python，Ruby）", "12000-20000", "不限", "武汉", "3-5年", "职位描述岗位职责1、参与系统的需求调研和需求分析 ；2、搭建系统开发环境，完成系统框架和核心代码的实现；3、负责java性能分析软件的开发;4、系统开发测试、部署和集成；5、负责解决开发过程中的技术问题；6、参与代码维护与备份。我们的要求1. 1年以上的java/C#/C++/Ruby/Python等语言开发经验\u2028；2. 熟悉OO；3. 熟悉SQL、NoSQL等主流数据库；4. 有良好的编程风格，能够书写规范、优质的代码\u2028 \u2028；5. 良好的团队协作能力；如果你还具备以下技能那就更好了：1. 喜欢阅读源代码；2. 热爱阅读各类技术、非技术书籍；3. 喜欢学习，拥有持续学习的能力，认为学习本身就是一种乐趣；4. 喜欢开源软件，乐于知识分享；5. 拥有自我管理能力，自我驱动，做自己的老板。", "思特沃克软件技术（西安）有限公司武汉分公司", "2000人以上", "成熟型(不需要融资)", "移动互联网", "-"
"拉勾", "Ruby", "Ruby", "15000-25000", "不限", "北京", "不限", "职位描述开发并维护匠物app和网站的后台根据产品需求开发相应的业务逻辑改进并维护后台运维系统改进现有构架有不合理的地方职位要求3年以上专业软件开发经验，有良好的编程习惯，对于没有测试的关键代码心存不安（其实3年只是一个数字，我们更在意您的真实水平）熟悉Ruby on Rails或者其他MVC开发框架熟悉Debian Linux，常用命令烂熟于心掌握Relational数据库，mysql或者postgres中的一种，知道如何优化查询，优化数据库性能。喜欢postgres的加分熟悉CI以及常见的production deployment实践理解分布式系统构架，数据存储，数据建模以及索引全栈或者有志成为全栈Ninja开发过API或者SDK的加分喜欢学习新的东西并分享给团队成员的加很多分有较强计算机学科的基础的加分有电商系统开发经验者优先", "北京筑文科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,电子商务", "4.7"
"拉勾", "Ruby", "ruby实习生", "3000-5000", "大专", "上海", "应届毕业生", "职位描述1.17年应届生/实习生，计算机相关专业，普通话标准；2.反应敏捷、表达能力强，具有一定的沟通、协调和执行能力，有相关实习的优先考虑。3.好学上进有责任心，乐于接受挑战，不甘于人后的进取精神。4.有一定的服务意识，有较强的团队合作精神。5.独立做过相关研究或创新项目的优先考虑。6.了解Ruby语言和Ruby on Rails框架优先考虑。", "上海微企信息科技有限公司", "150-500人", "初创型(未融资)", "移动互联网,企业服务", "-"
"拉勾", "Ruby", "Ruby", "6000-12000", "本科", "西安", "1-3年", "职位描述负责钮扣宠物一起玩后端开发1，聪明2，责任心3，一年以上Ruby开发经验", "西安海导信息技术有限公司", "少于15人", "初创型(天使轮)", "移动互联网,硬件", "4.2"
"拉勾", "Ruby", "Ruby on Rails 项目总监", "20000-40000", "本科", "上海", "1-3年", "职位描述首先声明这份岗位最重要的是：饱满的创业热情，因为我们Offer的不是一份工作，是一个创始人身份职位描述：1、高层管理职位，直接参与公司产品和研发战略制定；2、全面负责公司技术方向制定和总体规划；3、带领技术团队构架、研发、设计、产品、完成公司产品整体技术框架搭建和开发管理，以及日常维护、升级管理；4、负责技术团队的建设、培养和管理，提升团队的工作质量、效率和技术能力，构建稳定、高效的技术研发团队；5、掌握移动互联网技术动态，不断完善技术支持体系，推动产品创新和流程优化。任职要求：1、计算机管理或相关专业本科（含）以上学历；2、精通web架构设计，精通ruby语言，ruby on rails框架；3、熟悉大规模应用的负载均衡、缓存、文件数据库等技术的系统设计及性能评估机制；4、3年以上研发相关工作经验，1年以上技术团队管理经验；5、具有优秀的技术修养，有带领团队不断钻研新技术的能力；6、精通AngularJS, Reactive, backbone.js 等至少一门前端JS框架", "上海品米信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "3.7"
"拉勾", "Ruby", "Ruby", "10000-16000", "大专", "上海", "3-5年", "职位描述1.拥有3年以上的Ruby on Rails 工作经验2.拥有自主学习态度3.熟悉网页前端开发,HTML, CSS, Javascript4.精通 Ruby/Ruby on Rails 开发,并有相关经验5.熟悉Rspec,能够编写测试熟悉linux, git 的使用6.熟悉MySql 关系型数据库、mongodb或redis等非关系型数据；7.了解阿里云等CDN、ECS云服务8.可接受的英文水平,阅读英文技术文章没有障碍9.善于沟通,有良好的团队协作能力", "上海海魄科技股份有限公司", "150-500人", "上市公司", "移动互联网", "-"
