"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Node.js", "Node.js", "10000-20000", "不限", "杭州", "不限", "职位描述1、熟练掌握node.js，具备node.js后端设计与实现的经验；2、熟悉 Express / Koa 等常用框架；3、熟练掌握mysql，具有mongodb、redis经验优先；4、熟悉常见的应用性能优化，监控，分析方法；5、 熟悉常用的 NPM 库，标准 Git Flow 开发流程；6、具有全栈开发的能力和思维，能独立应对各种技术问题；联系方式（电话/微信）：13588735997", "上海掌秀网络科技有限公司", "15-50人", "初创型(天使轮)", "社交网络", "4.9"
"拉勾", "Node.js", "Web前端高级工程师 [Node.js方向]", "18000-28000", "本科", "北京", "1-3年", "职位描述岗位职责1.熟悉Node.js，拥有基于Express/Koa等框架的项目的实战经验2.熟悉WebSocket，拥有WebSocket的后端服务的项目开发经验3.了解MySQL/Redis/MongoDB等数据存储，并有实际项目经验4.拥有Linux环境开发/部署经验，熟悉Nginx岗位要求1.高实时，大并发Web项目的实战经验2.容器化服务的经验3.品质优秀的开源作品或技术博客", "北京陌陌科技有限公司", "150-500人", "上市公司", "社交网络", "4.1"
"拉勾", "Node.js", "Node.js后端开发", "8000-12000", "大专", "上海", "1-3年", "职位描述资历要求： 2-3年Web项目开发工作经验。 计算机或其他理科专业。（大专及以上）。  职位要求：精通NodeJS开发，能熟练掌握express框架。 能够熟练掌握基于http/https/ws协议下的web通信协议开发。 精通Javascript、Html、CSS。 熟悉关系型数据库（PostgresQL、MySQL、SQLServer等)，能独立编写SQL。 熟悉MangoDB、Redis，可以独立编写代码。 富有团队精神，责任感和沟通能力，乐于配合和协作他人共同完成工作。 有微信公众平台开发经验优先。", "上海杰鸿信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,金融", "5.0"
"拉勾", "Node.js", "Node.js", "10000-20000", "大专", "北京", "1-3年", "职位描述岗位职责：1. 负责编写服务器端核心程序2. 负责前后端的数据交互开发3. 负责部分交互页面功能实现(不考虑样式)岗位要求：1. 专科及以上学历，软件工程、计算机等相关专业，2年以上开发经验；2. 精通Node.js和JavaScript开发，熟悉TypeScript语言者优先考虑；3. 熟练掌握一种以上关系型数据库，熟悉PostgreSQL者优先考虑；4. 熟悉HTML/CSS/JavaScript/Ajax/Angular.js等网页技术者优先考虑；5. 熟练使用linux操作系统,了解基础的运维知识, 能够做到自己完成代码的部署和开发环境配置；6. 思路清晰，具有较强的表达能力、沟通能力和学习能力，能够独立解决未知问题；7. 喜欢创业公司环境，渴望与公司一起成长。", "鲸力智享（北京）科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,企业服务", "3.4"
"拉勾", "Node.js", "Node.js", "13000-26000", "本科", "杭州", "5-10年", "职位描述【我们需要这样的你】会抬头看天，能下地干活有梦想、有激情视工作为事业目标结果导向，想尽一切办法完成目标扎实的技术功底，优秀的沟通能力，强烈的团队合作意识【我们这样要求你】与产品经理能良好沟通与协作，与研发、测试良好配合良好的学习能力，独立完成包含前端和后端的项目动手能力强，善于思考，技术涉猎广，不局限某门语言（angular.js,node.js,StrongLoop,C++,C#)；精通Linux、Git等基本技能熟悉多种数据库（MsSQL，MySQL，NoSQL）熟悉缓存，分布式系统熟悉开发环境及部署环境，熟悉CI/CD流程熟悉自动化，会利用工具提升效率有良好的代码习惯爱折腾，对新技术充满好奇心（业余时间）开放、乐观，愿意用技术改变世界【我们提供你】丰厚待遇，法定的保险及节假日无限量茶点及五星级大厨级免费的一日三餐错开早高峰，弹性工作时间&nbs    ", "杭州当堂信息技术有限公司", "150-500人", "初创型(未融资)", "移动互联网,生活服务", "4.5"
"拉勾", "Node.js", "Node.js", "8000-15000", "不限", "珠海", "不限", "职位描述职位描述：1.负责公司产品框架结构的搭建及交互设计；2.负责公司产品的开发；3.负责公司产品的维护和优化。职位要求：1.精通Node.JS，熟悉其他MEAN Stack (MongoDB, ExpressJS, AngularJS)；2.熟练使用JavaScript、jQuery、HTML、CSS;3.有Web后端开发经验;4.具有很好的代码编写能力和良好的代码编程习惯；5.具备高度的责任感，良好的团队精神，能善于发现和解决问题；6.能力突出者将提供优厚待遇.待遇：五天八小时工作制，享受国家法定节假日，购买社保，弹性的工作时间，午后零食或茶点供应，年底奖金及根据能力来调整薪酬等。", "珠海轼域网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,电子商务", "4.2"
"拉勾", "Node.js", "Node.js中级工程师", "10000-15000", "本科", "深圳", "1-3年", "职位描述成熟公司，创新团队，够牛你就来！职位要求：至少参加过一个完整后台服务开发项目的。至少参与设计过至少1个完整Nodejs架构的。至少有1个nodejs框架用到烂熟的。至少有1个数据库是你最擅长的。至少在一个项目中担任过主研发的。有团队领导经验者优先。我们期待您能和我们一起进步，快速提高，实现梦想！", "帕诺迪电器（深圳）有限公司", "500-2000人", "成熟型(不需要融资)", "硬件,数据服务", "3.2"
"拉勾", "Node.js", "c++/node.js服务器端程序", "9000-18000", "大专", "北京", "1-3年", "职位描述岗位职责：  按照策划要求进行游戏服务器端功能开发  任职要求：  1、计算机相关专业大专以上学历，2年以上游戏开发经验，2年以上 C++开发经验；  2、熟悉mysql数据库；  3、有node.js开发经验，熟悉C/C++模块者优先；  4、有强烈的工作责任心，有较好的沟通能力，有良好的团队合作精神；  5、能够独立完成工作，具有较强的综合分析问题及解决问题的能力；  6、具备较强的自我学习能力。  ", "神瑞互动科技有限公司", "15-50人", "初创型(天使轮)", "游戏", "2.7"
"拉勾", "Node.js", "Node.js", "20000-30000", "大专", "北京", "3-5年", "职位描述1.负责Nodejs功能模块编写；2.负责项目的设计、编码、调优、测试及Bug处理；3.负责产品服务端开发，不断进行产品演进，提高产品质量和用户体验。任职要求：1、3年以上Nodejs开发工作经验，优秀的Javascript基本功；2、关注ES6、Node社区，了解最新的技术动态；3．Nodejs三年以上编程经验，有Express、ES6、Node和其他编程通信方法的使用经验；4．熟悉Git/GitHub；5．熟悉Lodash/Underscore,When/Async；6．熟练使用Mysql,Redis,MongoDB等相关数据库；7．精通通信协议TCP/HTTP等，熟练使用ERSTful标准；8．强烈的产品意识和分享精神；9．对Web充满激情，热衷于开发优秀的产品。面试须知：初试请携带本人身份证、最高学历毕业证书复印件招聘公司：深圳市大东车慧科技股份有限公司北京研发中心上班地址：北京市朝阳区天畅园7号楼2306", "北京千鱼教育科技服务有限公司", "15-50人", "成长型(A轮)", "移动互联网,教育", "4.4"
"拉勾", "Node.js", "Node.js 后端工程师", "12000-20000", "本科", "上海", "3-5年", "职位描述插播一条广告：喜大普奔~从即日起凡到访我司的求职者（无论PASS OR FAIL），可免费享受一次职业蛙专业的职业性格测试~在投简历很迷茫？职业蛙的测试告诉你应该适合从事的职业和岗位.我们绝不会让求职者空手回去，哪怕一次面试也要让大家有收获！CareerFrog 产品总监致「攻城师」的肺腑之言我愿在此长跪不起，直到求得一枚无法用言语称赞，只能用身体示好的攻城师，那时，我会慢慢起身，牵着你一起，一直到老...CareerFrog 的独白改变人的方式有千万种，而我们坚信，求职教育是改变他人最直接、最长久的方式！只要你拥有足够的信念，足够的热情，认可我们，我们期待您加入我们CareerFrog的大家庭！ 成为我们团队的一员！ 只要你有自信欢迎加入我们，我们愿意付出沟通成本，培训CareerFrog自己的技术精英。我们有最和蔼NICE的团队，最亲切的员工关怀，最有竞争力的薪资待遇，最逆天的技术指导，最美丽的老板，最黄金的工作地点，以及毫无节操的办公环境。你的日常工作负责 CareerFrog 的后端业务系统及相关基础系统的开发及维护工作，不断的优化升级，提高用户体验；分析项目需求，能给出良好的解决方案，并协助其他人员完成开发及调试工作；持续关注新的技术，从其中选择适合我们的技术并应用其改进我们的产品。我们的要求熟练使用 Node.js/JavaScript/Express.js/Nginx，对常用框架和 Node.js 的 events/stream/net 等内部模块有实战经验；能独立完成新功能模块的接口设计和开发工作；熟悉 MySQL 数据库的脚本编写及性能调优；熟练运用 Shell 命令和工具，能单独编写 Shell 脚本，有工具意识。CareerFrog 管理团队致求职者4则恒言我们承认，我们暂时是Local的公司，但做的不是Local的客户，坚持的是不Low的水平。我们承认，我们不是超级航母大公司，但也绝没有航母上的“办公室政治”与“明争暗斗”我们承认，我们没有几千平方牛掰的企业独栋，但也有大家精诚团结的温馨小窝我们承认，也许偶尔我们会加班，也许是昏天地暗，但可以一起快速成长", "上海凯洛格信息科技有限公司", "50-150人", "成长型(A轮)", "教育", "4.6"
"拉勾", "Node.js", "Node.js", "10000-15000", "大专", "深圳", "1-3年", "职位描述岗位要求：1、负责公司聊天服务器，推送服务器设计及开发。2、开发文档的编写。3、协助客户端完成开发及调试工作任职要求：1、两年以上的node.js开发经验。2、精通Javascript，熟悉node.js标准库使用。3、熟悉mysql/redis数据系统的设计及应用。4、熟练开发基于websocket,mqtt等协议的服务端应用。5、学习能力强，逻辑思维能力好。6、工作认真负责、善于沟通，优秀的团队合作精神。", "深圳市红鸟网络科技股份有限公司", "150-500人", "上市公司", "移动互联网,其他", "4.0"
"拉勾", "Node.js", "Node.js开发工程师15k——25k", "15000-25000", "不限", "北京", "不限", "职位描述生活一成不变，平淡如水；工作一成不变，枯燥乏味；工资一成不变，我的未来在哪里？女朋友。。。。。。这个不能乱变哦！现在的你是否还在为这枯燥的日子焦虑不安，那么你——该改变了！这里，有属于你的位置！够胆你就来！即刻起，点赞你的生活，从这一份工作开始！现在只要你——熟悉mac开发环境；精 通nodejs，bootstrap，HTML5；熟悉JavaScript，对流行的JavaScript框架有实际使用经验；良好的沟通能力和团队协作精神，对移动互联网行业有浓厚的兴趣，有较强的研究能力和学习能力。那就快来吧~！小伙伴们，还没完那，再看看下面：如果你熟悉手机端和PC端web实现的差异，有移动平台web前端开发经验，了解移动互联网产品和行业，有在Android,iOS等平台下HTML5+CSS+JavaScript（或移动JS框架）开发经验者，那么恭喜你    ", "北京众晶锐驰科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "4.7"
"拉勾", "Node.js", "Node.js", "3000-6000", "大专", "南昌", "不限", "职位描述岗位职责：负责建站及轻应用平台相关业务系统的设计和研发任职要求：1、熟悉NodeJS、Express，有开发经验者优先；2、熟悉MongoDB或MySQL；3、熟悉Linux，熟悉常用的Shell命令；4、具备良好的团队合作精神；5、具备较强的学习能力和主动性，有良好的时间和流程意识；6、此岗位欢迎优秀毕业生制度福利1、周末单休，享受国家的法定假日；2、按国家标准缴纳五险一金；3、每月定期员工生日，不定期员工聚餐；4、为员工组织各类集体活动或旅游。", "南昌欧科达科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,O2O", "3.9"
"拉勾", "Node.js", "Node.js", "10000-20000", "本科", "深圳", "1-3年", "职位描述1、1年以上的node.js开发经验。2、精通Javascript，熟悉node.js标准库使用。3、熟悉mysql/redis数据系统的设计及应用。4、熟练开发基于websocket,mqtt等协议的服务端应用。5、学习能力强，逻辑思维能力好。6、工作认真负责、善于沟通，优秀的团队合作精神。", "北京博纳光辉文化传媒有限公司", "50-150人", "初创型(未融资)", "广告营销,文化娱乐", "-"
"拉勾", "Node.js", "Node.js工程师", "10000-20000", "不限", "深圳", "1-3年", "职位描述1. 1--3年工作经验，本科及以上学历；2. 精通原生JS特性，精通Node.js后端程序开发，理解Node.js异步非阻塞的编程模型，至少有1年以上的服务器端研发经验，熟悉Golang者优先；3. 精通JQuery，RequireJS等前端框架，熟悉vue，react或Angular者优先；4. 熟悉sublime/webstorm，Linux shell，Git，grunt/gulp/fis等开发工具；5. 熟悉Web标准，理解TCP/IP基础协议，理解HTTP/HTTPS/Socket协议，了解不同浏览器差异性，有一定解决兼容性问题；6. 良好的英文阅读能力；7. 强烈的责任感，产品意识和学习精神，编码严谨，思路清晰。", "深圳市中北明夷科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.4"
"拉勾", "Node.js", "软件研发工程师(Node.js)", "6000-12000", "大专", "北京", "1-3年", "职位描述战斗力：开发现有平台、维护现有平台、平台需求分析、平台方案设计、项目架构设计；攻击资质：大专及以上学历、形象气质佳、具备职业素养；防御资质：熟练使用NodeJS，熟练掌握PHP语言、MySQL / MongoDB / Redis / Memcache数据库、Git／SVN版本控制、Linux操作系统，了解前端JQuery / Bootstrap等主流开发框架、前端Javascript脚本语言、Docker容器技术；生命资质：熟练运用office等办公软件、代码结构清晰，责任心；续血资质：良好的代码习惯、逻辑性强、冗余率低；", "北京互帮国际技术有限公司", "50-150人", "成长型(B轮)", "移动互联网", "3.3"
"拉勾", "Node.js", "Node.js", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责1、具有 JavaScript 开发经验，能熟练使用常见类库或框架，编写高质量的前端代码；2、了解 Angular.js，React.js 或其他 MVC 框架，有单页面应用开发经验；3、乐于 Web 性能优化以及前端效果的实现。", "北京严肃科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网,社交网络", "4.1"
"拉勾", "Node.js", "Node.js", "12000-18000", "大专", "上海", "1-3年", "职位描述职位描述：1.有1年以上Node.js开发经验；2.本科毕业，计算机及相关专业优先；3.知识体系全面，熟悉主流前后端技术，有复杂大型后端系统的开发经验优先；4.熟悉Node.js，并可以独立开发Node.js module；5.具备Express、async等框架的使用经验，熟悉HTTP，TCP/IP网络协议；6.对Node.js及其他新技术充满热情；7.熟练掌握Javascript语言编程，熟悉Node.js标准库的使用，能完成相应的扩展开发。优先考虑：1.有高并发Web项目后端开发和海量数据处理经验；2.有API开发经验, NoSQL项目开发经验；3.有敏捷或流行软件开发流程的经验。", "上海孩子通信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,教育", "3.7"
"拉勾", "Node.js", "Node.js", "8000-15000", "大专", "广州", "1-3年", "职位描述职位描述：1.负责后端核心系统的架构设计，重构、优化现有的技术架构；(mongoDB,Mysql,Node.js,Nginx)；2.负责公司软件产服务器端应用的开发工作，包括网站、数据后台、APP后台等；3.根据业务规划参与制定相应地技术规划，推动系统演进；4.解决重要项目中的关键架构问题和技术难题，负责项目中关键技术难点的攻关和预研。任职要求：1.有1年以上Java等其他服务器端技术的开发经验；2.熟悉Promise/A+编程，熟悉ES6 generator，熟悉bluebird/Q/when/co等流控框架，熟悉异步编程思想，了解函数式编程相关理念；3.熟悉数据库相关技术，包括mongodb/sql，熟悉开发（即写查询），最好了解调优、灾备、分片等。熟悉分布式事务概念、策略；4.熟悉Restful，了解HTTP缓存、优化，会使用Nginx；5.要求熟悉Node.js核心，了解其内涵、意图。用过常见npm模块。我们的福利：1.双休是必须的，下班后还有充足的时间享受生活，马甲线人鱼线不再是梦想2.五险一金、法定节假日、带薪年假、病假、产假、婚丧假这些我都不多说了3.每月各种不定期 Team Building，与伙伴欢聚玩耍（萌妹帅哥我们都有）4.各种节日趴、过节费、节日礼品5.生日还有意外惊喜（你要相信，我们都是有技能的人嗯哼）6.无限量咖啡，零食水果，随时随地 Hi-tea7.每年定期免费为员工进行全面身体健康检查8.公司发展迅速，晋升机会非常多9.交通差旅费均可报销", "广州市新橙信息科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,医疗健康", "4.3"
"拉勾", "Node.js", "Node.js 开发工程师", "10000-20000", "大专", "深圳", "3-5年", "职位描述主要工作职责：1.在规定时间内完成开发产品提出的新功能；2.配合前端开发，设计接口完成功能需求；3.维护日常游戏版本稳定；4.修复日常玩家反馈的BUG；5.完善日常游戏数据统计任职资格要求：1.熟悉NodeJS技术，熟悉V8；2.熟悉RESTFUL，了解TCP/IP、SOCKET、WEB SOCKET通讯协议；3.熟悉Mysql数据库，熟悉Redis、memcached等缓存优化；4.熟练使用linux，熟悉linux shell编程，能在linux下进行Node开发和部署；5.2年以上工作经验，具有应用程序框架的设计开发经验，对异步处理有深刻理解；6.参与过上线游戏项目，且在github上有自己repo优先； 7.具有独立解决问题的能力我们是绝对的实力战队，你不需要担心稳定性的问题；我们的技术牛牛，和蔼可亲，主要你敢问，没有他不答的；我们的员工福利，必须是杆杆的！选择一个靠谱的团队，选择一个大气的老板，欢迎你跟着我们一起飞！", "深圳市一花科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "4.0"
"拉勾", "Node.js", "高级Node.js工程师", "12000-24000", "本科", "北京", "3-5年", "职位描述我们理想中的攻城狮是这样的：1、高智商、有创意（跪求碾压）2、技术强、算法优（黄金手指你懂得）3、激情足、创业狂（小宇宙爆发吧）4、格调高、有态度（懂得美与优秀，才会去追求与求索）5、善打团、常开黑（群殴总比solo来的过瘾）6、能力突出者可放宽录用条件他、她、它所需要掌握的攻城技能：1、3年以上实际开发经验，1年以上node.js开发经验，理解Node.JS异步非阻塞的编程模型；2、熟悉express、koa等常见的web框架，熟悉Mysql、mongoDB、Redis等数据库，熟悉常用扩展模块，熟练使用promise、generator；3、熟悉Linux/Unix操作系统，能单独编写Shell脚本，有工具意识；熟练使用ES6新特性，对技术敏感，有强烈的技术专研热情，追求编写优雅的代码，能从技术趋势和思路上影响技术团队；加分项：1、参与过开源项目2、对分布式开发有较深的理解3、有socket.io相关开发经验4、对nodejs内存分析、调优有相关经验5、对events/stream/net等核心模块有过研究或实战经验我们能提供给各路大神、小仙的：1、侨福芳草地办公室由国际知名团队设计，打造艺术和高品质环境；2、取之不尽喝之不竭的果汁、可乐、零食，偶尔还有阿姨的爱心水饺；3、好的办公环境不仅仅是宽敞明亮充满现代化气息的办公室，更是一群靠谱、志同道合的小伙伴。在这里都是思想伟大的人，你看到的、听到的、遇到的人都会给你惊喜；4、丰厚的薪酬待遇让你早日脱离备胎，走上人生巅峰，迎娶白富美；5、颜值担当负责定期按摩；五险一金（一金实缴）加补充医疗保险；6、语音指令“芝麻开门”的自制门禁系统、各种新奇好玩的小玩意，Geek 精神在这里不只是说说而已", "北京瑞酷创新科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,数据服务", "4.8"
"拉勾", "Node.js", "Node.js", "8000-12000", "本科", "深圳", "1-3年", "职位描述Node.js 开发者工作职责：* 负责开发高并发的Web及服务器软件，保证极高的性能和可靠性；* 负责最新战略产品的设计研发工作，为全球数百万用户提供高效稳定的系统后台；Node.js 开发者职位要求 ：* 精通 JavaScript 程序语言的编程和调试；* 精通 Node.js 及其事件驱动和异步编程思想；* 精通 Express.js 框架及 Ghost 平台；* 熟练 Socket (TCP/UDP)、WebSocket、HTTP、REST、JSON、NoSQL、Key-Value等常用技术和数据结构；* 熟悉 MySQL / Redis / MongoDB 等数据库；* 理解 SQL, XML, HTML5 和 C/C++ 等语言；* 若有 Mac OS X 或者 Linux 以及 WebStorm 的使用经历更佳； * 计算机、信息技术等相关专业本科（含）以上学历，或具有丰富经验的开发者将不限学历和专业；", "深圳涛翼科技有限公司", "15-50人", "初创型(未融资)", "文化娱乐,电子商务", "5.0"
"拉勾", "Node.js", "后台开发工程师(Node.js/PHP/.NET)", "9000-15000", "大专", "上海", "1-3年", "职位描述岗位职责：1、负责数据分析系统的后端架构设计、开发和优化；2、API接口开发：对网站后台和手机App程序接口的系统设计与开发;3、负责系统的日常运维、更新和升级；4、参与软件开发项目实施，程序优化执行；5、为其它部门提供技术支持等；任职要求：1、至少1年以上互联网后台开发经验，有大型管理系统开发经验者优先考虑；2、精通JavaScript编程，熟悉一门后端开发语言(如Node.js/PHP/.NET/JAVA,Node.js优先考虑)，或愿意对Node.js投入大量精力学习，对移动端后端接口开发熟练；3、参与过大型互联网项目设计、具备架构选型经验，熟悉服务器管理，系统部署；4、至少精通一种数据库开发、配置、维护、性能优化(如Oracle, Sqlserver, Mysql, Redis, MongoDB)，MongoDB优先；5、有第三方支付渠道项目开发经验者优先考虑(如 支付宝，银联，微信，电商等)。员工福利：五险一金，配备MacBook，带薪年假，弹性工作，无限量零食+星巴克供应，员工聚餐，免费班车，出国游玩机会等。公司官网：www.pictureworks.biz", "迪彩(上海) 投资管理咨询有限公司", "150-500人", "初创型(未融资)", "企业服务", "4.6"
"拉勾", "Node.js", "Node.js", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责:负责云端SaaS联络平台高性能HTTP服务器实现。负责NodeJS功能模块实现。对于HTTP服务的性能进行监控和优化。任职要求:大学本科及以上学历，计算机相关专业优先1-2年NodeJS开发经验，精通ECMAScript语言标准熟悉TCP/IP协议，以及protobuf，json，xml等通信协议有使用NodeJS构建HTTP服务器的经验，并熟悉相应的实现框架。熟练使用Mysql，Redis，MongoDB等相关数据库；善于思考，能独立分析和解决问题；责任心强，具备良好的团队合作精神和承受压力的能力。福利待遇：1、试用期内缴纳五险一金、补充医疗；2、试用期内即享有交通补助、午餐补助；3、笔记本补助；4、按国家标准享有带薪年假，每满一年，在现有的年假基础上增加一天；5、员工生日会：蛋糕、礼品卡；6、零食无限供应；7、员工活动的娱乐室、茶水间；8、丰富的员工活动、旅游。", "北京容联七陌科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "3.8"
"拉勾", "Node.js", "Node.js实习", "5000-8000", "大专", "杭州", "不限", "职位描述岗位职责1.参与整体架构的设计和讨论；2.负责Web系统&APP相关的Api服务开发。岗位要求1.JavaScript有一定基础；3.专科及以上学历，理工科背景优先；4.熟悉NodeJS框架，Express/Restify/Sails/KOA；5..应届生有无经验均可，有经验者经考核合格直接上岗，无经验且符合条件者可申请实训后上岗", "北京优才创智科技有限公司", "150-500人", "成长型(A轮)", "教育", "3.5"
"拉勾", "Node.js", "Node.Js 开发工程师", "10000-20000", "大专", "上海", "1-3年", "职位描述工作职责：1、采用Nodejs + ejs + Redis + MySQL 开发维护云中沙箱产品2、负责云中沙箱产品的技术支持；3、完成领导安排的其他任务。任职资格：基本要求：1、大专以上相关学历；2、一年以上JS开发经验；3、熟悉NodeJS + ejs + MySQL；4、可以阅读基本的英文文档。加分条件：1、熟悉JS的基本设计模式；2、良好的面向对象编程思想；3、良好的编程风格和注释习惯；4、做过JS性能优化的工作；5、理解能力和学习能力强，喜欢钻研新技术；6、良好的沟通能力，执行力强，具有优秀的合作精神和敬业精神。", "上海驻云信息科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,企业服务", "4.3"
"拉勾", "Node.js", "Node.js开发工程师", "10000-19000", "本科", "上海", "3-5年", "职位描述岗位职责：1. 负责服务端通信框架的搭建和完善2. 负责与前端的数据交互职位要求：1. 2年以上node.js高性能服务开发经验，精通javascript编程2. 熟悉nodejs事件机制，常见模块的使用3. php、python、java等服务端语言开发3年以上工作经验4. 熟悉MySQL，Redis，MongoDB等数据库5. 深刻理解Web标准，对可用性、可访问性等相关知识，有深入的了解和实践经验6. 个性乐观开朗，逻辑性强，善于和各种背景的人合作", "银联智惠信息服务（上海）有限公司", "50-150人", "成长型(A轮)", "移动互联网,金融", "-"
"拉勾", "Node.js", "Node.js移动后端开发工程师", "10000-20000", "本科", "深圳", "3-5年", "职位描述任职资格：1、至少 2 年以上服务端开发经验；2、熟悉 Express 框架和 MongoDB / MySQL 数据库；3、熟悉 WEB 后端架构, 性能优化和数据库设计；4、会使用 Git 工具，具备独立解决问题的能力和经验；5、对技术极度热情和善于钻研，乐于学习和分享经验，善于沟通和协调；加分项：osx 爱好者有开源作品或技术博客有移动产品后端开发经验", "深圳市大头兄弟文化传播有限公司", "15-50人", "成长型(A轮)", "移动互联网,文化娱乐", "4.2"
"拉勾", "Node.js", "Node.js后端开发", "10000-15000", "本科", "广州", "1-3年", "职位描述岗位职责：1、负责Web服务端、内部系统、移动应用服务端等的架构设计与研发，撰写并整理技术文档；2、负责优化系统性能，提高服务质量。岗位要求：1、熟悉Javascript，对闭包、原型链、词法作用域、作用域链、this等有足够理解；2、熟悉Node.js，熟悉异步编程、熟练使用异步流程控制库；3、有良好的算法及数据结构基础；4、熟练使用Express/Koa等常用web框架，理解Web框架工作原理；5、对Mysql/Mongodb/Redis等数据库有实际使用、调优经验；6、熟悉Linux，熟悉常用的Shell命令，会使用pm2管理服务；7、良好的沟通、协调能力，有高度责任感和敬业精神，具有团队合作精神。", "广州市伍一柒互联网技术有限公司", "15-50人", "初创型(不需要融资)", "生活服务", "3.7"
"拉勾", "Node.js", "Node.js", "10000-20000", "本科", "上海", "1-3年", "职位描述职位描述：有 node.js 高性能服务开发经验，精通 javascript 编程熟悉 nodejs 事件机制，常见模块的使用了解Express等开源框架、熟悉MySQL，Redis，MongoDB等数据库了解 TCP、UDP、HTTP 等网络通信协议了解面向服务架构、敏捷开发具备 Node.js 项目集群部署经验者优先熟悉 Linux，日常使用linux 者优先有其它语言经验者优先", "上海方付通商务服务有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,金融", "3.8"
"拉勾", "Node.js", "Node.js工程师（北京）", "15000-30000", "本科", "北京", "1-3年", "职位描述团队介绍 Teambition 北京技术服务团队由联合创始人李强直接领导，我们希望在Teambition 技术导向、关注细节、追求卓越的文化下，在北京打造出一只对技术有追求，能力过硬的全新技术服务团队。我们希望可以为各行各业的 Teambition 用户提供出最佳的技术解决方案。 团队的技术栈会直接与主线团队对接，我们致力营造出分享、交流、共同成长、积极沟通、快速学习的氛围。你的工作内容-负责基于 Teambition 的后端业务系统进行新组件/功能的开发；-分析项目需求，能给出良好的解决方案，并协助其他人员完成开发及调试工作；-持续关注新的技术，从其中选择适合我们的技术并应用其改进我们的产品。我们对你的期望-熟练使用 Node.js/JavaScript/CoffeeScript，对常用框架和 Node.js 的 events/stream/net 等内部模块有实战经验；-熟悉 Koa / Express 等 Node.js 框架中的一种；-能独立完成新功能模块的接口设计和开发工作；-熟悉一门 NoSQL 数据库的语法及性能调优；-熟练运用 Shell 命令和工具，能单独编写 Shell 脚本，有工具意识。", "上海汇翼信息科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,企业服务", "4.3"
"拉勾", "Node.js", "Node.js", "12000-20000", "本科", "上海", "1-3年", "职位描述1、精通JS语法，有 NodeJS 开发经验 ，有三年以上的互联网后端研发经验；2、熟悉常用的JS开源框架，熟悉分布式、缓存、消息；3、对异步处理有深刻的理解；4、理解 RESTFUL，了解TCP/IP、WEB SOCKET 通讯协议；", "上海一实网络科技有限公司", "15-50人", "初创型(未融资)", "企业服务,数据服务", "3.0"
"拉勾", "Node.js", "Node.js", "3000-5000", "大专", "南宁", "不限", "职位描述岗位职责：1. 负责NodeJS应用开发；2. WEB前端框架构建（ExtJS, AngularJS, React等）；任职资格：1. 熟悉Javascript等Web开发技术，熟悉html/xhtml、css等网页制作技术，熟悉页面架构和布局；2. 熟悉Express.js或其他NodeJS应用框架（至少一个），有实际项目开发经验者优先；3. 了解ExtJS, AngularJS, React等前端框架（至少一个），有实际项目开发经验者优先；4. 可独立负责项目开发者优先。", "南宁西岸枫谷商务数据有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,电子商务", "4.3"
"拉勾", "Node.js", "Node.js工程师", "15000-25000", "本科", "上海", "1-3年", "职位描述Teambition 的后端团队目前由6名工程师组成。我们在使用 Node.js 进行核心业务系统开发，我们构建的 API 系统应该是目前国内最庞大最复杂的的 Node.js 应用之一。我们对新技术充满热情，我们在使用最新的 Node.js 特性和框架开发应用，也使用了 kafka、 docker 等构建我们的基础服务。我们崇尚开源，使用开源，我们已经把一些优秀的的内部库和应用在 Github 上开源出来。https://github.com/teambition你的工作内容负责 Teambition 的后端业务系统及相关基础系统的开发及维护工作，不断的优化升级，提高用户体验；分析项目需求，能给出良好的解决方案，并协助其他人员完成开发及调试工作；持续关注新的技术，从其中选择适合我们的技术并应用其改进我们的产品。我们的要求熟练使用 Node.js/JavaScript/CoffeeScript，对常用框架和 Node.js 的 events/stream/net 等内部模块有实战经验；能独立完成新功能模块的接口设计和开发工作；熟悉一门 NoSQL 数据库的语法及性能调优；熟练运用 Shell 命令和工具，能单独编写 Shell 脚本，有工具意识。", "上海汇翼信息科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,企业服务", "4.3"
