"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Node.js", "Node.js开发工程师", "12000-20000", "本科", "常州", "3-5年", " 岗位职责:  1、使用HTML/CSS/JavaScript开发网页及客户的交互功能；  2、使用node.js开发服务器端程序；  3、依据公司产品设计完成产品功能模块的编程开发；     任职要求：  1、本科及以上学历，计算机相关专业；  2、精通HTML/CSS/DIV/JS...", "唱游信息技术有限公司北京分公司", "20-99人", "股份制企业", "计算机硬件", "", "9"
"智联", "Node.js", "Technical Expert (Node.js/ Docker/ Clojure/ Nginx)", "面议", "本科", "广州", "10年以上", " Technical Expert (Node.js/ Docker/ Clojure/ Nginx)    International Financial Service Group Technical Expert Job in Guangzhou  Your new compan...", "HAYS – 瀚纳仕人才管理咨询有限公司", "100-499人", "合资", "互联网/电子商务    ", "", "15"
"智联", "Node.js", "Senior Node.js Specialist", "面议", "本科", "广州", "无经验", " Senior Node.js Specialist    Senior Node.js Specialist Job in a global banking and financial service group in Guangzhou  Your new compa...", "HAYS – 瀚纳仕人才管理咨询有限公司", "100-499人", "合资", "互联网/电子商务    ", "", "15"
"智联", "Node.js", "Node.js Developer", "面议", "本科", "上海", "1-3年", " Node.js Developer   职位名称：Node.js开发工程师  地点：上海  公司介绍：  我们的客户是一家基于云服务的企业产品软件公司，客户主要为TMT和互联网+领域的企业，目前已和国内多家知名互联网公司合作。公司已完成全球知名风投机构千万美金级别B轮融...", "摹根麦肯立人才服务(上海)有限公司", "20-99人", "外商独资", "计算机软件", "", "8"
"智联", "Node.js", "Node.JS开发工程师", "6000-10000", "不限", "重庆", "1-3年", " 岗位职责：   负责相关系统的编程、开发与优化。       任职要求：   1、1年以上Node.js相关开发经验；  2、熟悉OOP，熟练掌握MVC和相关Web开发框架、设计模式与有技术；  3、熟悉Apache、Nginx、MySQL、Redis、MongoDB、Elastic...", "重庆京师科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "Node.js", "node.js全栈工程师", "10001-15000", "本科", "北京 - 海淀区", "3-5年", " 岗位职责：  1)负责产品网站页面的前端开发和页面重构；   2)参与产品后台功能和开放接口的设计与研发；  3)参与产品性能优化,安全性优化和服务器部署维护；  任职要求：  1)统招本科211及以上学历,计算机及相关专业毕业；三年以上开发工程师经验；  2)对于新技术充满热情, 如 html5...", "北京卓越盛名科技有限公司", "20人以下", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Node.js", "前端开发工程师（node.js）（项目公司招聘）", "8001-10000", "本科", "珠海", "", " 岗位职责：  1、开发及优化高互动性 Web 界面；  2、协同后台开发工程师，完成 Web 系统开发任务。  任职要求：  1、本科（含）以上学历，计算机或设计相关专业；  2、二年（含）以上前端工作经验；1年（含）以上node.js开发经验；  3、工作地点在珠海市香洲区，劳动合...", "中科招商投资管理集团有限公司", "100-499人", "民营", "教育/培训/院校", "", "14"
"智联", "Node.js", "node.js工程师", "10001-15000", "大专", "杭州 - 萧山区", "1-3年", " 岗位职责：   1.负责互联网平台组件开发维护；  2.能按照项目计划，按时提交高质量的代码；  3.与团队配合，完成开发   岗位要求：   1.2年以上开发经验，特别是基于nodejs语言开发的经验；  2.对Web技术专研有强烈兴趣，有良好的学习能力和强烈的进取心，较强的团队协作精神与创新 ...", "杭州先临三维科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Node.js", "Node.js Developer", "面议", "本科", "上海", "1-3年", " Node.js Developer   职位名称：Node.js开发工程师  地点：上海  公司介绍：  我们的客户是一家基于云服务的企业产品软件公司，客户主要为TMT和互联网+领域的企业，目前已和国内多家知名互联网公司合作。公司已完成全球知名风投机构千万美金级别B轮融...", "摹根麦肯立人才服务(上海)有限公司", "20-99人", "外商独资", "计算机软件", "", "15"
"智联", "Node.js", "Node.js开发工程师", "8001-10000", "本科", "珠海", "1-3年", " 岗位职责：  1、负责公司PC软件项目的开发；  2、在研发项目中，服从产品经理/项目经理或其授权的PDT成员的领导，承担并及时完成项目任务；  3、参加项目研讨，对设计方案和阶段计划提出合理化建议；  4、按项目管理制度要求及文档模板编制设计文档，保证文档的完整性和规范性。  任职要求：  1、...", "珠海优特电力科技股份有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "Node.js", "node.js开发工程师", "20001-30000", "大专", "上海 - 浦东新区", "1-3年", " 主要职责:  1.负责 node.js 后端应用开发  2.编写可重复使用的，可测试的，高效的代码  3.设计并实现低延迟，高可用性和高性能的应用程序  职位要求:  1.精通 JavaScript  2.熟悉 Node.js 及框架知识，如 Express、loada...", "光橙(上海)信息科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "4"
"智联", "Node.js", "Node.js开发支持工程师", "10001-15000", "大专", "无锡", "", " 岗位职责：  该职位主要为欧美客户提供微软开发平台的咨询与支持，负责为开发人员通过网络论坛和电子邮件、网上聊天等方式提供代码建议及解决方案, 确保顾客对于微软的服务与产品持续地认可与满意。  任职要求：  1.大学英语四级以上，读写熟练  2.两年以上开发经验，熟练使用Node.js...", "上海微创软件股份有限公司", "1000-9999人", "合资", "计算机软件", "", "3"
"智联", "Node.js", "Node.js开发工程师", "8001-10000", "不限", "广州", "", "...Node.js  核心模块的使用；   5 、熟练掌握  Express  或者  koa  中间件；   6 、熟悉 Backbone 、 Angular.js 、 React 等常见前端框架，有开发经验优先；   7 、了解 React Native, Electron 有开...", "广州联客信息科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "13"
"智联", "Node.js", "后台开发（node.js）", "10001-15000", "大专", "北京 - 朝阳区", "3-5年", "...Node.js 源生代码者优先；  3.对新知识有一定的学习能力、钻研精神；  4.熟练掌握后端开发工具，熟练掌握相关前后台技术者优先；  5.有独立开发网站商城平台者优先;  6.要求三年以上，有系统分析，设计，数据库设计的经验；  7.有高并发，高流量互联网项目经验优先", "大连文森特软件科技有限公司北京分公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Node.js", "Node.js 全栈工程师", "15000-25000", "不限", "上海", "1-3年", " 【岗位职责】  1. 配合产品经理和 UI设计师，完成日常的业务功能实现；  2. 通过迭代开发，研究并持续改善性能及可用性；     【任职要求】  1. 精通 JS ，对闭包、事件和异步有深刻的见解；研究过 node 源码优先；  2. 2年以上前端开发经验（含 1 年以上 Node 服务端经...", "上海克而瑞软件技术有限公司", "1000-9999人", "上市公司", "批发/零售", "", "5"
"智联", "Node.js", "Node.JS", "8000-12000", "本科", "南京 - 秦淮区", "", " 岗位职责：  1.使用node.js开发服务器端程序；  2.依据公司产品设计完成产品功能模块的编程开发；     任职要求：  1.本科及以上学历，计算机相关专业，一年以上工作经验；  2.精通HTML/CSS/DIV/JS等前端开发技术  3.精通Nodejs服务端开发，掌握各个...", "江苏博源土地规划设计咨询有限公司", "20-99人", "股份制企业", "计算机软件    ", "", "11"
"智联", "Node.js", "互联网技术经理（兼服务器端Node.js高级软件工程师）", "面议", "本科", "北京 - 朝阳区", "3-5年", "...Node.js, python, PHP, java等编程语言，有一年以上Node.js编程经验；  3. 了解移动互联网软件的基本架构，有服务器端API标准的制定和开发经验；  4. 精通数据库结构设计和编程，熟悉PostgreSQL, MySQL等常用数据库操作...", "药明康德新药开发有限公司", "10000人以上", "外商独资", "通信/电信/网络设备    ", "", "10"
"智联", "Node.js", "node.js开发工程师", "6000-12000", "不限", "南京", "", " 【你要做什么】  来来来，来负责公司产品后端开发；  新功能需求、设计与接口文档编写；   与前端的程序员们合作实现功能并优化我们的系统～     【我们寻找的人】  你得有服务端开发经验, 如果你过去熟悉Node.js框架、常用Node.js扩展、事件驱动和异步编程思...", "南京市栖霞区新路艺术培训中心", "20-99人", "民营", "金融/投资/证券    ", "", "10"
"智联", "Node.js", "Node.js 资深工程师/技术专家[南京]", "15001-20000", "本科", "南京", "3-5年", " 岗位职责:  1、参与系统构架设计和开发。 2、通过对业务的理解 ，对现有产品和系统进行改进和优化。 3、优化前端开发方式及协作流程，创建技术标准及规范。 4、为前后端技术改进、网站性能优化、技术选型提供解决方案。 5、参与Node Web应用框架的开发及优化。   任职资格:  1、有扎实的No...", "YOHO！新与力文化传播有限公司", "1000-9999人", "民营", "计算机软件    ", "", "15"
"智联", "Node.js", "Node.js 开发工程师[南京]", "15001-20000", "本科", "南京", "1-3年", " 岗位职责:  1、负责Node.js及Web前端的开发工作； 2、指导团队技术进步，标准化，规范化制定，推动前端技术的进步； 3、通过迭代开发，研究并持续改善性能及可用性。   任职资格:  1、一年以上Web前端开发?工作经验，至少半年以上Node.js开发工作经验；...", "YOHO！新与力文化传播有限公司", "1000-9999人", "民营", "计算机软件    ", "", "1"
"智联", "Node.js", "Node.JS软件开发工程师（Aldon Lab）", "8000-12000", "本科", "大连 - 高新园区", "3-5年", " 职位要求   ：      1.             计算机相关专业本科及以上学历；      2.             两年以上   Node.JS   开发经验；      3.             掌握常用   Node modules   及相关框架；      ...", "Rocket Software中国研发中心", "100-499人", "外商独资", "计算机软件    ", "", "2"
"智联", "Node.js", "后端Node.js 程序员", "10001-15000", "大专", "厦门", "1-3年", " 职位诱惑 : 发展前景，国际化团队，有出国机会  职位叙述 我们正在寻找 Node.js 程序员，负责管理伺服器及使用者间的交替数据。你的主要职责将会是开发全伺服器端逻辑、定义及维护中央数据库，确保回应前端数据要求的最佳效能。  职责范围  · 建立良好API 端点以伺服前...", "厦门创定网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Node.js", "node.js开发工程师", "15001-20000", "大专", "燕郊开发区", "", " 岗位职责：  1、负责平台后端Node.js部分的服务研发和性能优化；  2、深入研究并负责Node.js语言服务性能监控和性能优化；  任职要求：  1、本科学历以上，计算机相关专业，对javascript语言本身有较为深刻的理解。  2、精通 NodeJS ，要求至...", "云智慧(北京)科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "1"
"智联", "Node.js", "Node.js服务端工程师", "4001-6000", "不限", "邯郸", "", " 岗位职责：  负责手游游戏服务端业务逻辑开发。     任职要求：  熟悉javascript, 有nodejs开发经验。   有nodejs作品.     其他不做过多要求, 总之我们是个靠谱的重视技术的团队, 希望你是个靠谱的人.     另外，我们公司下一步计划偶尔做一些技术，互联网相关的培...", "北京空岛科技有限公司邯郸办事处", "20人以下", "民营", "计算机软件,互联网", "", "12"
"智联", "Node.js", "Senior Node.js Developer", "面议", "本科", "广州", "5-10年", " Senior Node.js Developer    Guangzhou Senior Node.js Development Job in a global Financial Service Organization  Your new company  This...", "HAYS – 瀚纳仕人才管理咨询有限公司", "100-499人", "合资", "互联网/电子商务    ", "", "11"
"智联", "Node.js", "Node.js前端开发工程师", "4000-8000", "本科", "成都 - 高新区", "1-3年", " 岗位要求：  1、  两年以上的开发经验，熟练掌握Node.js、HTML4/5、DIV+CSS、XHTML等web标准化设计;  2、  熟悉掌握Backbone/Angularjs/React任意一种框架。  3、  有良好的文档书写及编码习惯;  4、  具有良好的团队合作精神...", "北京金地安华科技有限公司成都分公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "Node.js", "Node.JS后台工程师", "15001-20000", "大专", "郑州", "3-5年", "...Node.js），对移动端后端接口开发熟练；  3、 参与过大型互联网项目设计、具备架构选型经验，熟悉服务器管理，系统部署；  4、 至少精通一种数据库开发、配置、维护、性能优化（如Oracle, Sqlserver, Mysql, MongoDB），MongoDB优先", "郑州好玩软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Node.js", "银科控股直招  Node.js研发工程师  双休 15W-35W", "15001-20000", "本科", "上海", "1-3年", " 岗位职责:   1、负责聊天系统后台的开发和维护；  2、负责移动端后台接口的开发和维护；  任职要求：  1、本科及以上学历，计算机相关专业；  2、2年以上后端开发工作经验，熟练运用Node.js，了解PHP、Python、Puby以及任何后端语言一年以上的经验；  3、熟悉Ja...", "天津融金汇银贵金属经营有限公司上海分公司", "1000-9999人", "民营", "计算机软件", "", "7"
"智联", "Node.js", "Node.js", "10001-15000", "不限", "青岛", "3-5年", " 1.参与node.js产品的框架设计、开发工作。  2.参与公司node.js相关代码标准的制定与提升。  3.参与对项目需求分析、设计。  4.参与公司对初中级node.js开发人员的培训和审核，帮助其快速成长、适应工作环境。  5.配合市场与产品设计团...", "青岛易迈进信息技术有限公司", "20-99人", "外商独资", "计算机软件    ", "", "12"
"智联", "Node.js", "node.js", "15000-20000", "大专", "北京 - 海淀区", "3-5年", " node.js高级工程师   任职要求：  1、 熟练掌握Javascript编程语言，对组件化开发模式有较深入的理解  2、 熟悉服务器/页面端MVC，对复杂工程有很强的组织能力,熟悉mongo数据库优先  3、 有良好的代码编写习惯，具有编写技术文档的能力与习惯  4、 有其他后...", "APICloud", "20-99人", "外商独资", "计算机硬件    ", "", "5"
"智联", "Node.js", "node.js全栈工程师", "6000-12000", "不限", "北京", "", " 岗位职责：  （1）\\t负责公司网页版应用的设计与实现；  （2）\\t负责公司网站建设、更新与维护；  （3）\\t负责验证和修正测试中发现的问题；  （4）\\t负责根据开发过程中的体验对产品提出改进建议；  任职要求：  (1)\\t计算机相关专业，熟悉网站开发流程，具有网站开发经验。  (2)\\t精通至少两种...", "北京赛四达科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "Node.js", "技术开发岗（node.js方向）", "8000-15000", "大专", "深圳", "3-5年", "...Node.js开发, 熟悉服务端技术，例如Redis、MongoDB、MySQL、Nginx等。具有IT系统维护经验；对信息系统架构有一定了解；  4、有较强学习能力，能承担一定工作压力与出差压力；有较强沟通协调能力、应变能力。", "华润电力控股有限公司", "10000人以上", "国企", "互联网/电子商务    ", "", "9"
"智联", "Node.js", "Node.js 软件开发工程师", "8001-10000", "大专", "大连", "", " 职位描述： 1、负责使用node.js和mongodb开发项目的后台功能； 2、需求分析、技术设计、参与协调开发； 3、建立系统的开发文档； 4、项目的日常维护及质量控制； 1.职位要求： 2、一年以上node.js开发经验 3、熟悉使用mongodb或radis 4、...", "上海亿迈广告传播有限公司大连办事处", "100-499人", "民营", "通信/电信/网络设备    ", "", "8"
"智联", "Node.js", "中高级软件工程师（Node.js、Java）", "12000-22000", "本科", "杭州", "3-5年", " 任职资格：     1.   具备   3   年以上服务器程序相关开发经验   ,   了解基本的网络协议和应用     2.   熟练使用   Linux   服务器    (Debian/Ubuntu   优先   )       3.   熟练使用   Java, Javascript, ...", "北京匡恩网络科技有限责任公司", "500-999人", "民营", "计算机软件,互联网", "", "2"
"智联", "Node.js", "node.js后端工程师", "15001-20000", "不限", "广州", "", " 岗位职责：  1、负责后端业务逻辑开发及优化；  2、与产品前端和app开发团队合作，保证前后端模块的协同工作；  3、服务器部署与日常维护，持续优化运行效率；  4、数据汇总与分析，提供数据呈现和运营决策支持。     任职要求：  1、1年以上node.js后端或全栈开发经验； ...", "深圳多新哆技术有限责任公司", "20-99人", "民营", "互联网/电子商务    ", "", "11"
"智联", "Node.js", "node.js开发工程师/javascript开发工程师", "8000-15000", "本科", "深圳", "1-3年", " 岗位职责： 1、LED屏业务服务端及相关开发工作。 任职要求： 1、计算机或相关专业本科或以上学历； 2、熟悉网络服务器设计和开发技术，至少参与过一款已上线产品的开发； 3、熟练掌握Nodejs开发技术，并有具体项目开发经验； 4、熟练使用linux开发环境； 5、熟悉TCP/IP协议，以及pro...", "深圳市研色科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Node.js", "Node.js服务端开发工程师-杭州研究院043", "面议", "本科", "杭州", "无经验", " 职位描述: 职责描述： 1、参与网易蜂巢消息中间件的架构设计与系统开发； 任职资格： 职位要求： 1、扎实的计算机专业基础，熟悉常用的数据结构与算法； 2、熟悉Linux系统，熟悉网络编程、多线程编程； 3、熟悉Nodejs语言，有两年以上使用Nodejs语言开发的项目经验； 4、熟悉分布式系统，...", "网易集团", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)", "", "1"
"智联", "Node.js", "Node.js开发工程师", "10001-15000", "本科", "广州 - 天河区", "3-5年", "...Node.js语言，理解异步原理；了解C/C++加分，开源社区活跃加分；  4.欢迎有情怀无节操，喜欢运动、音乐、美术等，有一技之长将获得加分。", "广州图普网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Node.js", "Node.js 后台开发", "8001-10000", "不限", "北京", "", " 岗位工作内容与职责描述：     1.  负责Nodejs功能模块编写；  2. APP后端API编写   3.  负责APP后端管理管理开发  4.  负责产品服务端开发，不断进行产品演进，提高产品质量和用户体验。     职位要求  1、两年以上Nodejs实际项目经验，了解Node.j...", "北京御颜医疗美容诊所有限责任公司", "20人以下", "民营", "金融/投资/证券    ", "", "1"
"智联", "Node.js", "Node.js", "6001-8000", "本科", "广州 - 天河区", "1年以下", " 岗位职责：  1.负责开放平台、云服务API等后台服务的开发；     岗位要求：  1.良好的代码规范，注重细节；  2.具备Node.js全栈开发能力 ；  3.掌握以下技术点的大多数：git、github、express、koa、restify、nam、promise、mong...", "广州图普网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Node.js", "Node.js工程师NKB", "20001-30000", "本科", "北京", "无经验", " 岗位职责：  负责基于node.js的服务器端开发。  根据产品需求完成应用程序框架的设计和开发。岗位要求：  有过互联网经验者优先；  开发过SaaS，或者toB产品者优先考虑；  精通一种脚本语言，并用其做过开发，如Node，Python，Ruby，PHP等  能够流畅阅读英文技...", "北京博奥维科技发展有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "12"
"智联", "Node.js", "Node.js软件工程师_SH_00694", "15001-20000", "大专", "上海", "1-3年", " 岗位职责： 1、负责建网站及轻应用平台相关业务系统的设计和研发； 2、负责移动APP的服务端数据接口服务的设计和研发； 3、优化性能，丰富功能，产出稳定、可靠且可扩展的服务框架；岗位要求： 1、精通NodeJS ，有1年以上的移动互联网后端研发经验； 2、对数据结构和算法设计有一定的理解； 3、精...", "北京博奥维科技发展有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "3"
