"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Delphi", "Delphi界面开发工程师", "6001-8000", "大专", "成都 - 武侯区", "3-5年", " 职位职能:  Delphi  软件工程师  职位描述: 岗位职责：  1、参与产品界面开发，按进度要求和质量要求完成工作任务；  2、参与需求调研、讨论分析、开发设计工作；  3、按岗位要求不断学习和提高，满足工作要求。  岗位要求：  1、熟悉DelphiEX2开发环...", "四川神琥科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Delphi", "C++/Delphi/C#工程师（安云）", "6000-12000", "大专", "广州", "1-3年", " 岗位职责：  负责停车场系统前端应用软件开发，包括停车场收费系统、优惠系统、各种报表工具、非标应用。  任职要求：  1、大专及以上学历，并具有2年或以上的开发经验；  2、精通C++/Delphi/C#任一种语言，熟悉C/S开发模式；  3、精通网络编程、串口编程、多线程、系统进程...", "广东安居宝数码科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "Delphi开发工程师", "10001-15000", "大专", "成都 - 高新区", "1-3年", "...Delphi，熟悉C#、C++，了解至少一样JS、Python 、Ruby    数据库要求：精通至少一样 MSSQL/Oracle/MySQL     了解其中以下技术者优先：FFMpeg/OpenCV/ArcGIS    1、计算机及相关专业专科或本科毕业；  2、1年以上", "四川效率源信息安全技术股份有限公司", "100-499人", "股份制企业", "影视/媒体/艺术/文化传播    ", "", "3"
"智联", "Delphi", "Delphi软件开发工程师", "10001-15000", "大专", "东莞", "3-5年", " 任职要求： 1.计算机或相关专业大专以上学历； 2.熟练使用Delphi和 Oracle 进行程序开发与设计； 3.具有卓越的逻辑思维能力，能独立进行从系统架构、模块设计、程序编制到验证测试的全部工作。； 4.良好的沟通与表达能力，善于听取客户意见进行开发优化； 5.乐于奉献，吃苦耐...", "广东盘古信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Delphi", "Delphi开发工程师", "10001-15000", "不限", "杭州", "", " 1、精通Delphi编程，对Socket开发有一定的理解，具有一定的控件编程经验； 2、熟悉 VCL 类库结构，具有较强的面向对象编程能力，有多线程开发经验； 3、熟悉主流关系数据库，至少对SQL Server、Oracle之一有使用经验，熟练使用SQL； 4、具有良好的代码编写风格...", "浙江万赛软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "Delphi", "Delphi软件开发工程师", "10001-15000", "大专", "昆山", "3-5年", " 任职要求： 1.计算机或相关专业大专以上学历； 2.熟练使用Delphi和 Oracle 进行程序开发与设计； 3.具有卓越的逻辑思维能力，能独立进行从系统架构、模块设计、程序编制到验证测试的全部工作。； 4.良好的沟通与表达能力，善于听取客户意见进行开发优化； 5.乐于奉献，吃苦耐...", "广东盘古信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "Delphi", "Delphi研发工程师", "8001-10000", "大专", "深圳 - 龙岗区", "3-5年", " 【工作内容】  1、根据安排参与公司产品开发； 2、精通Delphi面向对象的编程，熟悉ERP基本管理流程； 3、精通SQL Server 数据库，精通存储过程；  4、熟悉OOP，有丰富的软件调试、排错经验； 5、能运用串口和USB口等计算机通讯端口编写控制软件;  【应聘条件】 ...", "深圳市艾磊创兴科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "Delphi软件工程师", "8001-10000", "本科", "深圳 - 宝安区", "1-3年", " 岗位要求：    1、计算机相关专业，本科及以上学历；    2、两年以上Delphi的开发经验，代码质量优；    3、对Windows操作系统的各项机制、API有系统的理解；    4、掌握各种调试方法与工具，能快速定位与解决问题；    5、能熟练进行基于界面、数据库、网络的应...", "深圳市爱康生物科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "14"
"智联", "Delphi", "Delphi高级开发工程师（外包）", "8000-15000", "本科", "北京", "1-3年", " 岗位职责：      在项目经理的指导和要求下，根据公司规章制度，以团队合作的方式完成业务系统的开发、测试等工作；  任职要求：      1、计算机类相关专业背景，本科或以上学历；      2、两年以上Delphi项目开发经验，熟练使用各类Delphi控件集；   ...", "北京神州新桥科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "13"
"智联", "Delphi", "delphi开发工程师", "6001-8000", "不限", "武汉", "", " 岗位职责：  1、 根据客户要求进行需求分析；  2、 根据公司技术文档规范编写相应的技术文档；  3、 独立领导团队完成项目开发；  4、 根据公司要求钻研相关的软件开发/架构技术并形成培训案例与同事分享；  岗位要求：  1、 二年以上Delphi开发经验（实际项目）；  2、 ...", "武汉市同步远方信息技术开发有限公司", "100-499人", "民营", "建筑/建材/工程", "", "5"
"智联", "Delphi", "delphi开发工程师", "4001-6000", "不限", "杭州", "", " 任职要求：   1、计算机及其相关专业，大专及以上学历； 2、熟练应用Delphi,进行开发； 3、熟悉SQL Server数据库，可以独立编写运用SQL语句； 4、善于沟通、有较强的学习及与人沟通能力； 5、工作认真负责、严谨细致，有良好的团队精神和强烈的事业心。 6、欢迎应届毕业...", "杭州擎洲软件有限公司", "100-499人", "股份制企业", "计算机硬件    ", "", "10"
"智联", "Delphi", "delphi开发", "8001-10000", "大专", "北京 - 大兴区", "", " 岗位职责： 1、负责公司客户软件的设计和开发工作。 2、配合团队完成工作目标。 3、完成自己开发的技术文本的书写。  职位描述： 1、专科及以上学历，计算机或相关专业。 2、精通delphi开发，至少2年以上工作经验。 3、熟练掌握关系型数据库库sql server、oracle的编...", "北京汉龙思琪数码科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "1"
"智联", "Delphi", "Delphi客开工程师", "6001-8000", "不限", "广州", "1-3年", " 1、熟悉HRP/ERP，有相关实施或客开经验3年以上，JAVA开发经验3年，精通Delphi等技术语言，熟练使用Oracle数据库，从事过用友NC项目开发经验者优先；  2、具备一定的财务、供应链理论知识或对医院运营流程有一定了解；  3、计算机、财务相关专业毕业，大学统招本科以上学...", "用友医疗卫生信息系统有限公司", "500-999人", "民营", "制药/生物工程    ", "", "6"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "5000-10000", "不限", "西安", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "5000-10000", "不限", "佛山", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "5000-10000", "不限", "厦门", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "6001-8000", "不限", "郑州", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "6001-8000", "不限", "青岛", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "6000-12000", "不限", "深圳", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "6001-8000", "不限", "成都", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "6001-8000", "不限", "长沙", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "6001-8000", "不限", "南昌", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "Delphi", "Java/net/php/c++/ios/android/ui/delphi/测试/其他", "6001-8000", "不限", "宁波", "", " Java开发工程师 工作职责： 1、负责Java应用软件研发 2、根据业务需要，在项目经理指导下进行详细设计 3、根据设计，按计划完成代码开发和单元测试 4、和测试人员配合进行产品测试和验收工作 5、参与系统的安装调试，保证产品顺利发布  职位要求： 1、熟悉j2ee,jsp,servlet等开发...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Delphi", "Delphi客开工程师", "6001-8000", "不限", "武汉", "1-3年", " 1、熟悉HRP/ERP，有相关实施或客开经验3年以上，JAVA开发经验3年，精通Delphi等技术语言，熟练使用Oracle数据库，从事过用友NC项目开发经验者优先；  2、具备一定的财务、供应链理论知识或对医院运营流程有一定了解；  3、计算机、财务相关专业毕业，大学统招本科以上学...", "用友医疗卫生信息系统有限公司", "500-999人", "民营", "制药/生物工程    ", "", "7"
"智联", "Delphi", "Delphi开发工程师", "6001-8000", "不限", "郑州", "", " 岗位职责： 1.参与新产品的研发和项目二次开发； 2.根据软件项目的设计方案编写软件代码; 3.编写开发文档及测试报告; 任职要求： 1.精通delphi，有1年以上的delphi编程经验；  2.精通object pascal，熟练使用Delphi ID...", "北京标软信息技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "13"
"智联", "Delphi", "Delphi软件开发工程师", "6001-8000", "不限", "郑州", "", " 1、计算机相关专业毕业，大学专科以上学历； 2、一年以上实际Delphi开发经验；  3、精通大型数据库（如：SQL Server等）；以及SQL语言，至少独立完成过一个管理系统的开发； 4、精通面向对象技术，熟悉三层/多层体系架构； 5、具备丰富的软件工程知识，有良好的项目规划、需...", "郑州美萍网络技术有限公司", "20-99人", "民营", "互联网/电子商务", "", "1"
"智联", "Delphi", "Delphi软件工程师", "15001-20000", "本科", "北京", "1-3年", " 任职要求：        1、计算机相关专业，1年以上工作经验；    2、熟悉Delphi编程工具，熟悉网络通信/数据库/组件开发；   3、富有团队精神和执行力。    联系电话:51653658-8022     联系人：张主管", "北京聚利科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "Delphi", "Delphi高级软件工程师", "15001-20000", "本科", "北京 - 昌平区", "1-3年", " 1、计算机相关专业，1年以上工作经验；    2、熟悉Delphi编程工具，熟悉网络通信/数据库/组件开发；    3、富有团队精神和执行力。", "北京聚利科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "Delphi", "Delphi工程师", "6001-8000", "大专", "厦门 - 思明区", "1-3年", " 工作职责：  1、维护现有项目的客户端； 2、远程协助处理客户电脑上的客户端问题；  3、按照客户要求完成软件代码编写、单元测试等工作； 4、负责相关技术文档编写。  任职要求：  1.至少掌握（VC++,Delphi）开发工具中的一种；  2.有一年以上开发经验；  3.熟悉多线程...", "厦门二五八集团有限公司", "100-499人", "股份制企业", "互联网/电子商务", "", "12"
"智联", "Delphi", "Delphi研发工程师", "10001-15000", "不限", "北京 - 朝阳区", "5-10年", " 岗位职责：  1.参与系统独立功能模块的需求收集和分析、系统设计、框架搭建及实现；  2.在团队主管的指导下完成系统代码研发工作；  3.协助团队主管完成相关技术文档的编写；  4.领导交付的其他工作。     任职要求：  1.大学本科以上学历，计算机相关专业毕业；  2.精通Delphi...", "北京益源信通科技发展有限责任公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "Delphi", "Delphi软件工程师", "10001-15000", "本科", "北京 - 朝阳区", "5-10年", " 岗位职责：  1.参与系统独立功能模块的需求收集和分析、系统设计、框架搭建及实现；  2.在团队主管的指导下完成系统代码研发工作；  3.协助团队主管完成相关技术文档的编写；  4.领导交付的其他工作。     任职要求：  1.大学本科以上学历，计算机相关专业毕业；  2.精通Delphi...", "北京益源信通科技发展有限责任公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "Delphi", "Delphi开发工程师（软件工程师）", "8001-10000", "本科", "杭州 - 滨江区", "1-3年", " 职位要求：    1、   本科及  以上学历，计算机专业；能独立完成开发工作；    2、   熟悉Delphi开发语言     3、   熟练使用 VC++  、  C#  或  Java  编程；熟悉  Oracle/SQL Server  等数据库开发；熟悉  Web  系统...", "天天快递有限公司", "10000人以上", "民营", "互联网/电子商务", "", "2"
"智联", "Delphi", "软件开发工程师（DELPHI、C#)", "3500-6500", "本科", "苏州 - 工业园区", "1-3年", " 任职要求： 1.熟练掌握DELPHI、C#中一种或一种以上语言 2.有DELPHI项目开发经验者优先考虑 3.善于学习、勤奋务实、刻苦钻研、注重团队合作 4.负责厂内FA系统维护和开发   工作时间：08：30-17：30，12：30-13：30午餐+休息 补贴：全勤奖...", "苏州紫翔电子科技有限公司", "1000-9999人", "外商独资", "计算机软件,互联网", "", "1"
"智联", "Delphi", "Delphi开发工程师", "9000-13000", "大专", "北京", "1-3年", " 岗位职责：  1-基于Delphi构建开发框架，开发应用系统； 2-维护与改造已有Delphi软件系统； 3-按照软件开发设计文档完成程序开发任务； 4-配合现场项目人员完成系统调试与交付工作； 5-给现场项目人员提供相关的技术支持；  任职要求：  1-软件开发工作经...", "北京中腾佰脉医疗科技有限责任公司", "20-99人", "合资", "计算机软件,互联网", "", "9"
"智联", "Delphi", "Delphi软件开发工程师", "6001-8000", "不限", "成都", "1-3年", " 岗位职责：       1、 根据项目经理的安排对所负责的软件功能模块进行代码开发、单元测试、版本维护；       2、 能按项目经理的要求及时完成预定任务；       3、 负责编写软件相关的设计和技术文档。                    任职要求：      1、精通DELP...", "成都任我行软件股份有限公司", "500-999人", "民营", "互联网/电子商务    ", "", "7"
"智联", "Delphi", "软件开发工程师（delphi方向，应届毕业生）", "2001-4000", "大专", "北京", "", " 岗位职责：  1-维护与改造已有Delphi软件系统；  2-按照软件开发设计文档完成程序开发任务；  3-配合现场项目人员完成系统调试与交付工作；  4-给现场项目人员提供相关的技术支持；  任职要求：  1、对编程感兴趣，在校学过Delphi、c/c++、java、...", "北京中腾佰脉医疗科技有限责任公司", "20-99人", "合资", "计算机软件,互联网", "", "4"
"智联", "Delphi", "Delphi开发工程师", "2001-4000", "大专", "北京", "", " 岗位职责：  1-维护与改造已有Delphi软件系统；  2-按照软件开发设计文档完成程序开发任务；  3-配合现场项目人员完成系统调试与交付工作；  4-给现场项目人员提供相关的技术支持；  任职要求：  1、对编程感兴趣，在校学过Delphi、c/c++、java、...", "北京中腾佰脉医疗科技有限责任公司", "20-99人", "合资", "计算机软件,互联网", "", "7"
"智联", "Delphi", "软件开发工程师（delphi方向，应届毕业生）", "3000-6000", "大专", "北京", "", " 岗位职责：  1-维护与改造已有Delphi软件系统； 2-按照软件开发设计文档完成程序开发任务； 3-配合现场项目人员完成系统调试与交付工作； 4-给现场项目人员提供相关的技术支持；  任职要求：  1、对编程感兴趣，在校学过Delphi、c/c++、java、.Ne...", "北京中腾佰脉医疗科技有限责任公司", "20-99人", "合资", "计算机软件,互联网", "", "15"
"智联", "Delphi", "Delphi开发程序员", "6001-8000", "不限", "广州", "", " 职位描述： 专业技能要求： 1、熟悉Delphi开发工具，精通数据库编程； 2、熟悉Oracle，Sql Server等大型关系数据库，有一定的数据库设计经验； 3、具有面向对象分析、设计、开发能力（OOA、OOD、OOP），掌握UML建模技能，能够使用Rational Rose等建...", "广东南湖国际旅行社有限责任公司", "1000-9999人", "股份制企业", "新能源    ", "", "13"
"智联", "Delphi", "Delphi开发工程师", "面议", "大专", "杭州", "", " 职位描述： 1、从事金融软件或金融系统的开发工作； 2、参与完成公司项目及产品程序的开发及架构设计； 2、参与完成软件系统代码的实现编写开发文档； 3、独立完成部分系统分析文档和详细设计文档的撰写。 职位要求： 1、大学大专及以上学历； 2、熟悉Windows编程环境，使用Delphi", "文思海辉技术有限公司 Pactera Technology International Limited", "10000人以上", "外商独资", "互联网/电子商务    ", "", "11"
"智联", "Delphi", "Delphi程序员（NH026）", "面议", "大专", "广州 - 越秀区", "1-3年", " 岗位要求： 1、有大型数据库开发经验，有SQLSERVER,ORACLE等数据库的开发经验； 2、熟悉 .NET、,JAVA，Delphi  等开发工具之一，有DELPHI开发经验优先； 3、熟悉旅游行业者优先； 4、有良好的团队精神和代码编写规范，善于和别人沟通，能够...", "广东南湖国际旅行社有限责任公司", "1000-9999人", "股份制企业", "新能源    ", "", "6"
"智联", "Delphi", "Delphi工程师", "8001-10000", "大专", "上海", "1-3年", "...Delphi软件开发经验； 2、熟悉Delphi开发语言、精通VCL控件，熟练用户界面应用层的开发； 3、熟悉UI界面开发，熟悉面向对象的设计与开发过程；具有良好的编程规范及文档习惯； 4、熟悉主流数据库中的一种或多种,如ORACLE、SQL SERVER、MYSQ...", "上海恒生聚源数据服务有限公司", "100-499人", "民营", "计算机软件", "", "15"
"智联", "Delphi", "DELPHI开发工程师", "15001-20000", "本科", "北京", "3-5年", " 岗位描述:  负责公司系统软件的设计编码工作。  任职资格：  1. 3年以上DELPHI\\\\C++专职开发工作经验；  2. 具备面向对象分析设计能力；  3. 熟悉软件的开发规范或者代码规范；  4. 熟悉网络编程（WEBS），Socket开发有很好的了解；  5. 能熟悉使用多线...", "北京格致璞科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Delphi", "Delphi开发工程师（急聘）", "6000-10000", "大专", "北京 - 西城区", "1-3年", " 职位描述：          1.  负责产品模块的详细设计。        2.  按照系统设计产品模块的开发。        3.  配合团队进行产品的整体测试        4.  配合实施部门进行产品代码的维护、修改等        任职要求：        1 、一年以上的 Del...", "北京鼎软科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "Delphi软件工程师", "4001-6000", "大专", "深圳 - 宝安区", "1-3年", " 职位描述:   1.负责分配业务功能的概要和详细设计，代码开发和单元测试。      2.负责程序设计文档、业务需求文档编写。     3.支持项目客户现场服务工作。     岗位要求：      1.一年以上delphi开发经验；五年以上经验不限专业。      2.对数据库应用开...", "杭州佳成国际物流有限公司", "100-499人", "民营", "计算机软件    ", "", "2"
"智联", "Delphi", "Delphi工程师", "4001-6000", "大专", "沈阳 - 东陵区（浑南新区）", "1-3年", " 任职要求：    1、大专以上学历，计算机等相关专业；    2、2年以上Delphi专职开发工作经验；    3、精通Delphi，能熟练使用Delphi开发应用程序，具备基于VCL界面设计能力；    4、熟悉多线程、GDI/GDI+等图形、网络常用协...", "辽宁畅通数据通信有限公司", "100-499人", "民营", "计算机软件", "", "7"
"智联", "Delphi", "Delphi开发工程师", "6001-8000", "大专", "成都", "", " 职位名称：Delphi开发工程师  职位描述：参与从事公司产品开发。  职位要求：  1、熟练掌握Delphi Firemonkey框架开发，1年以上软件开发工作经验；  2、能够以模块化的组织方式对负责的代码进行编写和架构；  3、非常强烈的责任心和吃苦精神；  4、...", "成都君德鑫力达科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "Delphi", "Delphi开发工程师", "10001-15000", "本科", "成都", "3-5年", "...delphi实际开发经验； 2、精通Delphi语言和Delphi IDE环境，有丰富的软件调试和排错经验；  3、熟悉系统API，进行单元测试与功能测试，完善软件的功能 4、熟练TCP/IP网络协议，多线程开发，有丰富网络编程经验； 5、熟练 与Wi...", "北京华数康数据科技有限公司成都分公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "Delphi", "Delphi工程师", "10001-15000", "大专", "广州", "", "...Delphi开发经验，具有大型软件设计和开发经验者优先。  3、能熟练使用Windows API,多线程,VCL类进行开发；熟悉BPL开发模式, 能独立完成系统的设计开发。  4、至少熟悉Oracle，MS SQL 等一种以上的数据库。  5、具有良好沟通能力，能独自与客户进行沟...", "广州津纬信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "Delphi", "Delphi/VB", "面议", "不限", "哈尔滨", "", " 1、热爱软件开发行业,计算机专业，熟练使用Delphi、VB。  2、熟练掌握mysql、SQL Server等中小型数据库。  3、工作责任心强，刻苦好学。  4、能独立完成中小型软件设计与研发。  5、全职、兼职均可，工资面议。", "哈尔滨圣东科技开发有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Delphi", "delphi开发工程师(000383)", "8001-10000", "大专", "杭州 - 滨江区", "", "...DELPHI或类似编程工具，熟悉Delphi/C#/Java等任意一门开发语言；  3.熟悉主流数据库中的一种或多种,如ORACLE、SQL SERVER、MYSQL等；  4.良好的表达沟通能力、学习能力；         5.有delphi开发经验...", "上海易宝软件有限公司杭州分公司", "100-499人", "上市公司", "计算机软件", "", "14"
"智联", "Delphi", "ERP软件开发实习生+java/Delphi", "2001-4000", "不限", "福州", "", " 岗位职责： 1、负责软件开发工作 2、参与研究项目的测试及维护 任职资格： 1、计算机或相关专业本科学历以上； 2、良好的逻辑思维及沟通协调能力 3、熟悉面向对象思想，精通编程，调试和相关技术； 4、赋予团队协作精神、责任心强 5、能熟练掌握以下一种开发语言：C#（VS.net）、pascal（", "福州有家装饰工程有限公司", "500-999人", "民营", "金融/投资/证券", "", "14"
"智联", "Delphi", "DELPHI工程师", "面议", "", "深圳", "无经验", " 岗位要求： 1、本科学历、2016年应届生或2017年毕业生 2、计算机科学技术、医学信息工程等相关专业 3、沟通能力强，有一定的文档编写能力。 4、有志于医疗软件行业发展。 岗位职责： 从事PACS、RIS、EMR系统的开发和维护", "第二届全国大学毕业生春季双选会", "100-499人", "其它", "网络游戏    ", "", "11"
"智联", "Delphi", "delphi软件工程师-上海-00001", "8001-10000", "大专", "上海", "", " 任职要求：  1、计算机或相关专业大专以上学历以上； 2、精通delphi编程，两年年以上项目实际开发经验; 3、熟悉面向对象思想，了解设计模式，调试和相关技术; 4、熟练掌握数据库SQLServer或Oracle的开发; 5、具备较强的逻辑分析和独立解决问题能力; 6、拥有较好的沟...", "上海沸橙信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Delphi", "delphi软件工程师-上海-00001", "8000-15000", "大专", "上海", "", " 任职要求：  1、计算机或相关专业大专以上学历以上； 2、精通delphi编程，两年年以上项目实际开发经验; 3、熟悉面向对象思想，了解设计模式，调试和相关技术; 4、熟练掌握数据库SQLServer或Oracle的开发; 5、具备较强的逻辑分析和独立解决问题能力; 6、拥有较好的沟...", "无锡澳索星信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "Delphi", "delphi软件工程师", "6001-8000", "大专", "武汉 - 洪山区", "1-3年", " 职位描述    1、计算机相关专业毕业，大专以上；  2、3年左右delphi开发经验；2年以上的项目开发经验；  3、熟练使用Access、SQL Server、Oracle、SyBase等各种常见数据库系统。   4、有责任感、团队精神和钻研精神；  5、善于客户沟通和内部协调,...", "武汉蓝星软件技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "6"
"智联", "Delphi", "delphi软件工程师、delphi程序员", "4001-6000", "大专", "嘉兴", "1-3年", " 岗位职责：  1、具有1年以上软件编程工作经验  2、熟悉掌握Delphi编程语言，了解VCL架构，精通socket编程，熟悉多线程开发；  3、熟悉SQL Server、Oracle、MySQL等一种以上数据库，具有数据库设计和编程经验；  4、熟悉软件开发流程，熟练使用软件配置管...", "浙江威奇电气有限公司", "100-499人", "民营", "电子技术/半导体/集成电路    ", "", "1"
"智联", "Delphi", "高级delphi软件工程师", "8001-10000", "大专", "石家庄", "1-3年", "...Delphi实际项目开发经验，熟悉Delphi应用程序开发、熟悉Delphi vcl架构,具有丰富的C/S架构开发实战经验;      4.   熟练掌握常用数据库（ SQL server、Oracle），熟悉常用数据库访问组件；      5.   ...", "石家庄世纪海马科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "Delphi", "Delphi开发工程师", "10001-15000", "大专", "深圳", "1-3年", " 岗位职责：  1.负责软件的产品升级设计与编码、开发维护工作；  2.负责开发中技术难点的攻关和预研工作；  3.负责开发计划制定、开发过程管理、项目实施及提供运维支持。  任职资格：   1.全日制专科及以上学历，计算机相关专业为佳；  2.有2年以上软件开发工作经验；  3.掌握Delp...", "深圳市大白菜科技有限公司", "20-99人", "国企", "计算机软件,互联网", "", "14"
"智联", "Delphi", "DELPHI工程师", "6001-8000", "不限", "郑州", "", " 1、计算机相关专业毕业，专科及以上学历；  2、1年以上Delphi工作经验； 3、数据库Firebird 、SQL Server、Oracle、DB2至少能精通掌握2种；  4、通面向对象技术，熟悉三层/多层体系架构；  5、具备丰富的软件工程知识，有良好的项目规划、需求分析、进度...", "郑州象过河软件技术有限公司", "100-499人", "其它", "互联网/电子商务", "", "13"
"智联", "Delphi", "Delphi软件工程师(His方向)", "6000-10000", "大专", "郑州", "1-3年", " 岗位职责：   （1）软件代码开发；  （2）软件开发各阶段相应文档编写；  （3）对现有软件产品进行升级维护；  （4）按照进度计划和研发流程执行项目的研发工作；  （5）按照计划备案研发过程中产生的工作文档；  岗位要求：  1、大专以上学历，计算机及其相关专业;   2、1年以上Del...", "河南泓皓医疗科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
