"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Java", "软件项目经理（Java)", "10001-15000", "本科", "沈阳", "5-10年", " 岗位职责：  Java项目经理，带领8-10人的团队，团队培养，任务分解，进度控制，完成客户百万级纯软件项目实施与验收交付；  任职要求：  1、本科及以上学历，至少5年的Java项目的团队管理经验，所带团队不少于8人，所做纯软件项目百万级以上的人士优先考虑；  2、至...", "沈阳蓝智科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "JAVA工程师", "10001-15000", "不限", "广州", "", " 岗位职责：  1 3年以上的开发经验  2 熟悉JAVA技术框架，尤其是WEB技术框架。  3 熟练使用SYMQL  4有微信开发经验以及JAVA多线程技术开发经验        任职要求：", "广州律满企业管理咨询有限公司", "20-99人", "民营", "计算机硬件    ", "", "15"
"智联", "Java", "JAVA软件开发/测试实习生(带薪+住宿）", "2001-4000", "大专", "合肥", "无经验", "...Java、.Net等。 4、技术能力达不到转正标准，可接受岗前实习。实习期间不用交纳任何费用，且每月享有2000元左右的薪资； 5、入职公司即配置I7最新电脑，一人一台。   工作时间：周一至周五朝九晚六，周末双休，法定节假日正常放假\\u200d  联系方式：13615519044（王经理...", "安徽华研电子科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "Java", "JAVA高级开发工程师", "面议", "本科", "北京", "3-5年", " 岗位职责：   1.作为技术leader，负责固网智能运维系统的需求分析和架构设计，应用机器学习和大数据的技术解决客户问题 2.独立承担智能运维核心代码开发、维护和关键技术问题攻关 3.负责开发计划制定及开发任务管理 ，带领技术团队完成项目交付   任职要求：  1.熟悉Java、a...", "华为技术有限公司 ", "10000人以上", "民营", "计算机软件", "", "14"
"智联", "Java", "Java软件工程师（程序员）", "6001-8000", "本科", "沈阳", "3-5年", " 岗位职责：  Java软件工程师，根据开发需求进行代码实现，完成项目经理交付的开发任务；  任职要求：  1.本科及以上学历，2年以上J2EE项目实际开发工作经验，不符者请勿投简历；  2. 有较强的学习能力，逻辑思维，态度积极主动；  3. 熟悉Spring，Ibatis等开源框架...", "沈阳蓝智科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Java", "软件开发工程师（JAVA 经历人员）", "8001-10000", "本科", "天津", "3-5年", " 岗位职责：    - CMS SW 开发维护   - Windows环境下JAVA和JAVA EE开发   任职要求：   - 本科及以上学历   - JAVA开发经验3年以上   - JAVA EE 平台使用设计开发经验   - Sprin...", "天津三星泰科光电子有限公司", "500-999人", "合资", "", "", "6"
"智联", "Java", "JAVA工程师", "6000-8000", "本科", "昆明", "1-3年", " 岗位职责：     任职要求：   1、本科及以上学历，计算机及相关专业毕业。 2、具有三年及以上j2eeWEB应用系统开发经验。 3、熟悉HTML、JSP、JAVASCRIPT、AJAX、Jquery，有HTML5和CSS3开发经验者优先，有Android或ios开发经验者优先。 ...", "云南巨星科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Java", "内部直招JAVA程序员实习（双休，可接受应届毕业生）", "4001-6000", "大专", "合肥", "", "...Java、.Net等。 4、技术能力达不到转正标准，可接受岗前实习。实习期间不用交纳任何费用，且每月享有2000元左右的薪资； 5、入职公司即配置I7最新电脑，一人一台。   工作时间：周一至周五朝九晚六，周末双休，法定节假日正常放假\\u200d 联系方式：18856987209（宋经理）...", "安徽华研电子科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Java", "JAVA软件工程师", "6001-8000", "本科", "贵阳", "1-3年", " 任职要求：   1、熟练掌握struts2、hibernate、spring等开源框架  2、熟练掌握Oracle/DB2/SQL Server/Sybase/Informix等大型数据库操作与管理  3、熟练掌握JavaScript(jQuery)、HTML、JSP、JSP-Tag...", "深圳市恒泰丰科技有限公司石家庄分公司", "100-499人", "外商独资", "计算机软件,互联网", "", "7"
"智联", "Java", "JAVA软件工程师", "6001-8000", "本科", "石家庄", "1-3年", " 任职要求：   1、熟练掌握struts2、hibernate、spring等开源框架  2、熟练掌握Oracle/DB2/SQL Server/Sybase/Informix等大型数据库操作与管理  3、熟练掌握JavaScript(jQuery)、HTML、JSP、JSP-Tag...", "深圳市恒泰丰科技有限公司石家庄分公司", "100-499人", "外商独资", "计算机软件,互联网", "", "14"
"智联", "Java", "JAVA软件工程师", "6001-8000", "本科", "银川", "1-3年", " 任职要求：   1、熟练掌握struts2、hibernate、spring等开源框架  2、熟练掌握Oracle/DB2/SQL Server/Sybase/Informix等大型数据库操作与管理  3、熟练掌握JavaScript(jQuery)、HTML、JSP、JSP-Tag...", "深圳市恒泰丰科技有限公司石家庄分公司", "100-499人", "外商独资", "计算机软件,互联网", "", "14"
"智联", "Java", "JAVA软件工程师", "6001-8000", "本科", "衢州", "1-3年", " 任职要求：   1、熟练掌握struts2、hibernate、spring等开源框架  2、熟练掌握Oracle/DB2/SQL Server/Sybase/Informix等大型数据库操作与管理  3、熟练掌握JavaScript(jQuery)、HTML、JSP、JSP-Tag...", "深圳市恒泰丰科技有限公司石家庄分公司", "100-499人", "外商独资", "计算机软件,互联网", "", "7"
"智联", "Java", "直招Java软件程序员实习生（双休+住宿）", "2001-4000", "大专", "合肥", "无经验", "...Java、.Net等。 4、技术能力达不到转正标准，可接受岗前实习。实习期间不用交纳任何费用，且每月享有2000元左右的薪资； 5、入职公司即配置I7最新电脑，一人一台。   工作时间：周一至周五朝九晚六，周末双休，法定节假日正常放假\\u200d  联系方式：13615519044（王经理...", "安徽华研电子科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Java", "项目经理/JAVA高级系统工程师", "6001-8000", "大专", "长春", "", " 职位要求：  1.精通JAVA，精通SSH框架。 2.熟练应用JSP、css、jquery等技术。 3.熟悉ORACLE数据库。 4.熟悉TOMCAT等服务器的配置调优。 5.工作经验3年以上 6.做过日企项目优先  7.有团队协作开发经验，能够与同事融洽合作，对新技术有深厚学习兴趣...", "吉林省瀚正信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Java", "Java开发工程师", "10001-15000", "不限", "宁波", "1-3年", " 岗位职责：  1.参与ERP项目整体方案规划、实施、维护，主负责ERP系统二次开发工作； 2.编写相关系统用户操作手册并对关键用户做培训； 3.ERP系统的日常维护工作，协调处理ERP使用过程中的各种异常问题。 4.二次发开项目的维护和跟进。     任职要求：  1.熟悉Spring,Hiber...", "宁波中柏双和进出口有限公司", "20-99人", "民营", "检测，认证    ", "", "8"
"智联", "Java", "Java研发工程师", "8001-10000", "本科", "西安", "3-5年", "...Java开发语言，对JAVA IO、SOCKET等技术有较深的理解，并有1年以上JavaWeb开发经验； 3).精通SPRING、SPRING MVC、MYBATIS等JAVA框架； 4).熟练掌握MYSQL数据库，能够编写较为复杂的SQ...", "艺兴天下(北京)文化传媒有限公司", "20-99人", "民营", "计算机软件", "", "3"
"智联", "Java", "Java开发工程师/后端高级程序员/3年经验以上", "10001-15000", "不限", "深圳 - 罗湖区", "", " 岗位职责   1、能独立处理和解决所负责的任务；  2、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  3、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；  4、进行编制项目文档和质量记录的工作；  5、维护软件使之保持可用性和稳定性。     任职资格  1、计算...", "深圳市通源立投资发展有限公司", "20-99人", "民营", "教育/培训/院校", "", "14"
"智联", "Java", "JAVA工程师", "4001-6000", "不限", "昆山", "", " 任职要求：  JAVA软件工程师： 1、精通WEB应用开发；2、有JAVA EE相关开发经验； 3、JAVA基础扎实，熟练使用Struts2/Spring/Hibernate等开源框架；4、能够熟练运用 Java 、JSP、Java", "江苏赛达电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Java", "GIS 软件开发java、net各类软件开发人员", "10001-15000", "本科", "北京", "3-5年", " 岗位职责：   1、计算机及相关专业,本科以上学历; 2、3年以上实际项目工作经验,技术熟练； 2、各类软件开发技术及工具掌握熟练； 3、能承受高强调工作压力，吃苦耐劳、适合长期出差； 4、主要工作地点在北京（根据项目情况可能派往外地)； 5、有GIS软件开发经验优先； 6、熟悉GIS业务及原理优...", "北京新华祥瑞科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Java", "java开发工程师", "4000-8000", "大专", "合肥 - 蜀山区", "1-3年", "...Java，熟练Sql server或oracle数据库及熟练使用Sql语言；   4、熟练使用eclipse等ide开发工具；   5、具备电力应用开发经验的优先考虑； 6、有较好的学习能力、沟通能力，能承受一定的工作压力； 7、具备良好合作态度及团队精神，并富有工作激情、创新力...", "安徽汉高电力科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Java", "项目经理/JAVA高级系统工程师", "6001-8000", "大专", "长春", "", " 职位要求：  1.精通JAVA，精通SSH框架。 2.熟练应用JSP、css、jquery等技术。 3.熟悉ORACLE数据库。 4.熟悉TOMCAT等服务器的配置调优。 5.工作经验3年以上 6.做过日企项目优先  7.有团队协作开发经验，能够与同事融洽合作，对新技术有深厚学习兴趣...", "吉林省瀚正信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Java", "java实习生", "4001-6000", "大专", "广州", "", "...Javascript或jQuery等框架实现设计师的交互效果。    8、设计和规划HTML5的整体架构和技术规范，并在日常开发实践中贯彻执行。    任职要求：    1. 精通使用html、css、javascript、jquery进行网页设计；    2. 熟...", "广州市宏健软件技术有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "3"
"智联", "Java", "JAVA工程师", "4001-6000", "不限", "镇江", "", " 岗位职责：  JAVA软件工程师  1、精通WEB应用开发；2、有JAVA EE相关开发经验； 3、JAVA基础扎实，熟练使用Struts2/Spring/Hibernate等开源框架；4、能够熟练运用 Java 、JSP、Java", "江苏赛达电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "Java", "JAVA J2EE WEB 高级软件工程师", "8000-15000", "本科", "北京", "1-3年", " 职位名称：高级JAVA WEB开发工程师   1.本科以上学历，1—5年J2EE开发经验，熟悉事务、多线程以及异步编程；    2、 精通J2EE常用框架spring3、eclipselink、JPA以及Eclipse 或 netbeans、maven开发工具；   3、 熟练使用O...", "北京新华祥瑞科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Java", "（高薪急聘）Java高级工程师-技术方向", "8001-10000", "大专", "合肥", "1-3年", " 1、具有3年以上使用JAVA进行网站开发的经验； 2、具备良好的技术素养，具备技术架构设计能力；擅长系统分析与设计，有大型项目基础及应用架构设计经验； 3、精通Java语言开发，JAVA基础扎实，精通io、多线程、集合等基础框架，精通分布式、缓存、消息、搜...", "安徽因联网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "（高薪急聘）Java高级工程师-技术方向", "8001-10000", "大专", "合肥", "3-5年", " 1、具有3年以上使用JAVA进行网站开发的经验； 2、具备良好的技术素养，具备技术架构设计能力；擅长系统分析与设计，有大型项目基础及应用架构设计经验； 3、精通Java语言开发，JAVA基础扎实，精通io、多线程、集合等基础框架，精通分布式、缓存、消息、搜...", "安徽因联网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Java", "JAVA工程师", "2000-4000", "大专", "合肥", "1年以下", " 岗位职责：  1、负责公司项目研发  2、整理项目需求、详细设计、核心代码编写、编写文档  任职要求：  1.精通Java编程，一年及以上使用Java语言进行web开发的经验，熟悉常见Java开源框架，如Status2、Spring、Spring MVC、...", "安徽因联网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Java", "JAVA工程师", "12000-20000", "本科", "北京", "3-5年", " 岗位职责：  1、负责java应用程序开发；  2、参与系统分析和设计，独立完成编码、单元测试；  3、负责现有问题排查，系统联调；  4、系统需求、设计等各类技术文档编写。  任职要求：  1、计算机软件及相关专业本科学历以上，  2、熟练掌握java编程和面向对象编...", "北京视酷伟业科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "Java", "项目经理/JAVA高级系统工程师", "6001-8000", "大专", "长春", "", " 职位要求：  1.精通JAVA，精通SSH框架。 2.熟练应用JSP、css、jquery等技术。 3.熟悉ORACLE数据库。 4.熟悉TOMCAT等服务器的配置调优。 5.工作经验3-5年 6.做过日企项目优先  7.有团队协作开发经验，能够与同事融洽合作，对新技术有深厚学习兴趣...", "吉林省瀚正信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Java", "Java开发工程师", "10001-15000", "不限", "北京", "", " 岗位职责：  负责APP接口及网站后台开发。     任职要求：  1.计算机相关专业，大专及以上学历； 2.一年以上java研发经验； 3.有一定的软件分析设计能力； 4.熟悉Java、Servlet、JSP、EJB等开发技术； 5.熟练使用Eclipse或jbuil...", "微客兄弟网络科技(北京)有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Java", "JAVA开发工程师", "10000-20000", "不限", "杭州 - 余杭区", "3-5年", " 岗位职责：  1、负责U租app产品的研发工作； 2、参与项目的需求分析，系统设计方面的工作。  任职要求：  1、大专或以上学历，计算机相关专业； 2、有良好规范的编程习惯和文档编写习惯。 3、从事2年以上Java开发，至少实际参与过两个中大型互联网项目开发经验； 4、对Ja...", "杭州溯品信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "Java", "java架构师", "15001-20000", "本科", "沈阳 - 东陵区（浑南新区）", "3-5年", " 任职要求：   1、至少三年以上java架构工作经验；  2、精通J2EE相关技术和框架（包括Java/分布式/DDD/OOP/SOA/设计模式/通信/并发/多线程/IoC容器/ORM/工作流/消息队列/模版/动态语言等）；  3、精通大数据并发，熟悉java", "中新房(辽宁)建设有限公司", "1000-9999人", "国企", "仪器仪表/工业自动化    ", "", "1"
"智联", "Java", "Java", "15001-20000", "本科", "北京", "3-5年", "...java基础扎实，熟悉socket开发，熟悉多线程开发；  2.熟练各种web前端技术，包括Javascript，CSS，jquery等等，对浏览器兼容性有一定的了解，能进行flash开发更佳；  3.熟练使用Spring、Struts 2、iBATIS、hiber...", "北京掌中咨询有限公司", "100-499人", "民营", "计算机软件", "", "4"
"智联", "Java", "JAVA程序员", "6000-10000", "本科", "烟台", "1-3年", " 相关专业本科以上，三年以上java的开发经验，熟悉软件项目开发  过程，较强的系统设计能力，能够带领普通程序员进行开发，精通  JavaBean Servlet、JSP、JDBC等J2EE技术，精通Html、XML、javascript、AJAX，精通st...", "山东渤聚通云计算有限公司", "20-99人", "股份制企业", "贸易/进出口    ", "", "14"
"智联", "Java", "专业不限 经验不限 转行 web/Java/c++/安卓", "4001-6000", "大专", "苏州", "", " 岗职位描述： 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "Java", "电气方向转（Java）软件开发实习生", "4001-6000", "大专", "无锡", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城市...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Java", "电气方向转（Java）软件开发实习生", "4001-6000", "大专", "昆山", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城市...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "Java", "电气方向转（Java）软件开发实习生", "4001-6000", "大专", "泰州", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城市...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "Java", "JAVA工程师", "6001-8000", "大专", "烟台 - 开发区", "3-5年", "...JAVA,.net等开发工具；  4、Java基础扎实，良好的代码风格，理解Java反射机制和常用的设计模式，熟悉基于J2EE的相关开源技术及框架 ，熟悉SSH、SpringMVC 等架构开发，熟练使用Junit(或者其他)进行测试代码的编写；  5、...", "烟台博智信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Java", "专业不限 经验不限 转行 web/Java/c++/安卓", "4001-6000", "大专", "泰州", "", " 岗职位描述： 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "Java", "专业不限 经验不限 转行 web/Java/c++/安卓", "4001-6000", "大专", "无锡", "", " 岗职位描述： 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Java", "项目经理/JAVA高级系统工程师", "6001-8000", "大专", "长春", "", " 职位要求：  1.精通JAVA，精通SSH框架。 2.熟练应用JSP、css、jquery等技术。 3.熟悉ORACLE数据库。 4.熟悉TOMCAT等服务器的配置调优。 5.工作经验3-5年 6.做过日企项目优先  7.有团队协作开发经验，能够与同事融洽合作，对新技术有深厚学习兴趣...", "吉林省瀚正信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "Java", "JAVA讲师", "6001-8000", "不限", "无锡", "", " 岗位职责：  1.大学本科，3年以上项目管理经验；     2.熟悉Java SE、JSP、Servlet、JDBC、XML；熟悉Struts2.0、Hibernate、Spring，了解EJB3.0、WEB Service 、SOA等前沿技术；熟悉表现层技术，熟悉HTML/J...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "4"
"智联", "Java", "JAVA\\xa0中高程序员", "10001-15000", "不限", "杭州 - 下城区", "", " 【职责描述】  1.独立完成项目的编程、调试和模块测试工作；  2.独自或者指导别人解决开发过程中遇见的各种问题；协作开发项目；   3.负责项目模块标准文档的编写。  【职位要求】  1.Java基础扎实，熟悉io、多线程、集合等基础框架，熟悉分布式、缓存、消息中间件、搜索等机制的...", "杭州数尖信息技术有限公司", "20-99人", "民营", "互联网/电子商务", "", "10"
"智联", "Java", "JAVA软件开发工程师", "10000-20000", "本科", "广州", "1-3年", " 岗位职责：  1、根据项目要求，负责Java方面的Web应用开发； 2、可独自与客户进行业务需求分析、技术沟通、交流完成项目开发任务； 3、配合页面前端开发人员及其他系统的技术人员进行应用及系统整合； 4、负责相关技术文档编写；     任职要求： 1、本科以上学历，计算机或相关专业...", "广州博日信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "Java", "java开发工程师", "6001-8000", "大专", "广州", "1-3年", " 岗位职责：  1、主要参与公司项目或产品的设计与开发。  任职要求：  1、熟悉Oracle，MySQL等数据库，了解Sql 调优；  2、熟悉java编程语言，熟悉Java EE相关技术和框架(ssm)、熟悉常用设计模式；  3、具有SOA思想，熟悉Webservic...", "广州丹络网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "Java", "10000-15000", "本科", "上海 - 浦东新区", "1-3年", " 岗位职责：  1.参与应用系统开发；   2.负责项目和系统的功能模块开发工作；   3.技术文档的形成和编写；   4.对已上线系统维护管理升级。        任职要求：  1.2年以上JAVA开发经验，熟悉面向对象开发编程思想；  2.熟练使用Struts、Spring、hib...", "北京掌中咨询有限公司", "100-499人", "民营", "计算机软件", "", "5"
"智联", "Java", "急招 实习生java/安卓开发（可无经验）", "4001-6000", "大专", "苏州", "", " 职位描述： 【公司介绍】 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模39000人，在...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "Java", "急招 实习生java/安卓开发（可无经验）", "4001-6000", "大专", "无锡", "", " 职位描述： 【公司介绍】 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模39000人，在...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "Java", "java游戏程序开发（可实习，欢迎感兴趣人士）", "4001-6000", "大专", "无锡", "", " 岗位职责 1、负责Java客户端的编码工作； 2、按时完成应用的开发与维护； 3、参与技术方案的讨论，技术调研，技术难点研究； 4、参与移动应用项目的架构设计，开发和优化工作； 5、有责任心，热爱编程。   任职要求： 1、大专及以上学历； 2、熟悉Java的体系结构，...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "Java", "java游戏程序开发（可实习，欢迎感兴趣人士）", "4001-6000", "大专", "苏州", "", " 岗位职责 1、负责Java客户端的编码工作； 2、按时完成应用的开发与维护； 3、参与技术方案的讨论，技术调研，技术难点研究； 4、参与移动应用项目的架构设计，开发和优化工作； 5、有责任心，热爱编程。   任职要求： 1、大专及以上学历； 2、熟悉Java的体系结构，...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "Java", "java游戏程序开发（可实习，欢迎感兴趣人士）", "4001-6000", "大专", "南通", "", " 岗位职责 1、负责Java客户端的编码工作； 2、按时完成应用的开发与维护； 3、参与技术方案的讨论，技术调研，技术难点研究； 4、参与移动应用项目的架构设计，开发和优化工作； 5、有责任心，热爱编程。   任职要求： 1、大专及以上学历； 2、熟悉Java的体系结构，...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "Java", "Java软件工程师", "10001-15000", "硕士", "杭州 - 西湖区", "1-3年", " 岗位职责：  Java软件开发和维护     任职要求：  1、负责公司Java项目维护和开发工作，服务器平台的搭建，客户端应用程序的开发；   2、计算机相关专业，本科以上3年，硕士以上1年软件开发工作经验；  3、熟练使用Java开发工具，熟悉J...", "数源科技股份有限公司", "500-999人", "国企", "计算机软件,互联网", "", "8"
"智联", "Java", "java软件开发工程师", "10001-15000", "中专", "成都", "3-5年", "...Java  软件研发经验，能力优秀者条件可适当放宽；    3  、做过大型项目，有过处理大数据量高并发的经验优先；    4  、熟悉  jQuery  等  Javascrip  框架，熟悉  Bootetrap  框架；    5  、熟练掌握  UML  、...", "四川君士科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Java", "java", "7000-14000", "本科", "武汉 - 洪山区", "3-5年", " 岗位职责：  1、2年以上开发经验，熟悉JavaScript语句、函数、DOM操作、字符串操作等用法；  2、熟悉对象的基本概念、Javascript原型链，理解JavaScript常用内置对象；  3、熟悉常用开源框架jquery的使用，AJAX Xml...", "北京掌中咨询有限公司", "100-499人", "民营", "计算机软件", "", "5"
"智联", "Java", "java高级工程师", "10001-15000", "本科", "北京", "3-5年", "...Java语言和JavaEE平台开发，熟悉多线程编程、网络编程等java高级编程，熟悉常用的开发设计模式，有实际大型java项目开发经验；  3、熟悉jvm的优化配置、数据库优化配置、系统优化改进策略。  4、精通各种主流框架的使用与配置，...", "北京首钢自动化信息技术有限公司", "1000-9999人", "国企", "互联网/电子商务", "", "7"
"智联", "Java", "java开发工程师", "6001-8000", "本科", "北京", "1-3年", " 岗位职责：  1、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  2、根据设计文档或需求说明完成代码编写、调试、测试、维护；  3、进行编制产品文档和质量记录；  4、参与产品实施，维护产品并确保产品的稳定性；     任职要求：  1、    1年以上的实际Java", "北京首钢自动化信息技术有限公司", "1000-9999人", "国企", "互联网/电子商务", "", "3"
"智联", "Java", "软件实习生（java，C应届生可投）", "4001-6000", "大专", "苏州", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30多个城市均拥有分公司。  入职要求： 1、大专及以上学历，计算机及相关理工科专业毕业； 2、热爱软件开发行...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Java", "应届毕业生JAVA实习生（零基础）", "4001-6000", "大专", "无锡", "", " 一、公司介绍： 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模39000人，在中国30多...", "中软国际（无锡）", "500-999人", "上市公司", "金融/投资/证券", "", "8"
"智联", "Java", "Java实习生（急聘）+转正4k起", "4001-6000", "大专", "常州", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30多个城市均拥有分公司。  岗位职责： 1、热爱编程，调试和相关技术，想从事软件开发行业工作的； 2、较强的...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Java", "java软件开发顶岗实习", "4001-6000", "大专", "苏州", "", "...JAVA，.Net等。  二、就职方向 JAVA软件开发工程师、PHP软件工程师、软件测试工程师、Android软件工程师、实施工程师等。  三、就职待遇 1、实训前签定就业保证协议，确保100%就业，明确年薪待遇，由6年以上软件开发经验的项目经理带领参加真实商业项...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Java", "Java实习生（急聘）+转正4k起", "4001-6000", "大专", "无锡", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30多个城市均拥有分公司。  岗位职责： 1、热爱编程，调试和相关技术，想从事软件开发行业工作的； 2、较强的...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "Java", "java软件开发顶岗实习", "4001-6000", "大专", "无锡", "", "...JAVA，.Net等。  二、就职方向 JAVA软件开发工程师、PHP软件工程师、软件测试工程师、Android软件工程师、实施工程师等。  三、就职待遇 1、实训前签定就业保证协议，确保100%就业，明确年薪待遇，由6年以上软件开发经验的项目经理带领参加真实商业项...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "11"
