"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", ".NET", ".net高级开发工程师", "10000-20000", "本科", "北京 - 石景山区", "1-3年", " 岗位职责：    1. 参与公司产品技术方案设计和架构设计；    2. 负责产品模块的核心代码开发；    3. 协助产品测试和指导初级工程师开发工作。        岗位要求：    1、计算机相关专业毕业，本科以上学历；    2、2年以上DotNet相关程序开发经验，至少在两...", "北京深蓝动力金融信息服务有限公司", "100-499人", "民营", "专业服务(咨询、人力资源、财会)", "", "10"
"智联", ".NET", "高级.NET开发工程师（兼前端）", "10000-15000", "大专", "上海 - 闵行区", "", " 岗位职责：     1  、和产品设计、研发团队协作，负责  B/S  架构软件开发工作；      2  、能够独立进行  web  前端和  .NET  后台开发，完成系统模块设计和代码实现；      3  、如果具备管理经验，能管理、带领开发团队者优先；      4  、协...", "上海知临信息技术有限公司", "20-99人", "民营", "计算机软件    ", "", "10"
"智联", ".NET", ".NET中高级软件工程师", "7000-14000", "大专", "武汉", "3-5年", " 岗位职责：  负责某大型全球性零售商的订单管理系统项目的开发与维护，为欧洲、美洲和亚太等地区的超过10个国家提供运营支持。     职位要求：  1、全日制本科以上学历；  2、3年及3年以上.net（C#,VB.net）开发经验；  3、熟悉.Net f...", "软通动力信息技术(集团)有限公司", "10000人以上", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", ".NET", "24.万达信息-.Net开发工程师", "6001-8000", "不限", "上海", "", " 1、具备丰富的OO/SOA设计思想，熟练使用UML建模技术；  2、精通.net规范，精通winform,aspx,wpf技术，熟悉sqlserver/mysql/oracle等数据库基本操作；  3、熟悉sliverlight,wcf, Html/CSS/Javascript技术，...", "上海临港漕河泾人才有限公司", "100-499人", "国企", "教育/培训/院校    ", "", "13"
"智联", ".NET", "高级.NET程序员", "6001-8000", "大专", "深圳", "1-3年", "....Net（C#)开发经验。  2、熟悉三层架构；熟练运用各开发工具、报表工具，熟悉C#、xml、javascript，具有一定的数据安全能力；  3、良好的软件工程基础，有一定的英文阅读能力，逻辑思维能力强，系统分析能力、判断能力强。  4、熟悉电子商务、门户网站系统的内部关系结...", "深圳市快印客电子商务有限公司", "100-499人", "民营", "", "", "13"
"智联", ".NET", "Technical Consultant (.Net developer) Beijing", "6001-8000", "本科", "天津", "3-5年", " Job Descriptions:    We are looking for technical consultant to work on .Net development and technical support in the Life Science industry. Y...", "天津恩恩科技有限公司", "500-999人", "外商独资", "计算机软件,互联网", "", "6"
"智联", ".NET", ".Net软件开发", "8001-10000", "本科", "上海", "3-5年", " 岗位职责：1、负责PC Web网站前端开发工作                    2、B/S软件系统开发     任职要求：  1、熟悉ASP.NET,C#,熟练使用Virtual Studio,具备独立开发能力；  2、熟悉JS、JQuery、Json、AJAX等常用网页技术，...", "润申信息科技(上海)有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", ".NET", "技术总监（.net）", "15001-20000", "本科", "北京 - 海淀区", "3-5年", " 岗位职责：  1、负责系统技术架构、项目开发管理的最高决策者，对公司整体技术平台负责；  2、负责网站及移动应用技术团队的规划、组建、管理；  3、负责公司的技术方向、技术规划与运筹实施，为公司业务发展提供全面的技术保障；  4、公司的技术团队的梯队化建设及管理，包括他们的培养、业绩评估和激励等；...", "北京瑞克博云科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", ".NET", ".NET工程师", "15001-20000", "大专", "北京", "3-5年", " 职位描述：  1.负责Dynamic CRM项目二次开发。  2.理解用户的需求，负责项目需求调研、分析、设计、实施等过程  3.负责开发测试文档及用户使用手册等文档编写工作。  职位要求：  1、熟练使用C#，有B/S相关 Web开发经验；  2、熟悉Javascript/JQuery/AJAX...", "北京华科众合科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", ".NET", "ASP.NET开发工程师", "6001-8000", "不限", "杭州 - 下沙", "", " ASP.NET开发工程师 税后6W-8W 职位描述: 岗位要求： 1、具有1年以上Web程序开发经验,有良好的代码编写习惯,热爱编程； 2、熟悉OOD,OOP设计编程理念,了解MVC、分层等设计方法； 3、精通ASP.NET,精通MySQL或SQL Server； 4、...", "杭州易沙网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", ".NET", ".NET开发工程师", "8000-15000", "本科", "南京", "", "....NET架构，具有很强的分析设计能力，熟悉常用设计模式；", "北京国电软通江苏科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", ".NET", ".net程序员", "3000-5000", "大专", "杭州", "", " 1、 大专及其以上学历； 2、 具有良好的职业道德观念和团队合作意识，能独立完成工作，注重工作效率，有责任心，耐心细致；  3、 精通C#语言或者vb.net，熟悉.Net框架，熟练使用VS.NET开发环境 ； 5、 精通HTML、CSS、Javascri...", "美亚国际公司杭州代表处", "20-99人", "外商独资", "通信/电信/网络设备", "", "15"
"智联", ".NET", ".net软件工程师", "4001-6000", "大专", "杭州", "", " 1、精通WINDOWS操作系统；   2、熟悉.NET Framework4.0，精通.Net（C#/VB.NET）开发；   3、熟练使用Visual Studio .NET 2010；   4、熟练运用SQL2008/2012数据库、精通...", "美亚国际公司杭州代表处", "20-99人", "外商独资", "通信/电信/网络设备", "", "9"
"智联", ".NET", ".net工程师", "10001-15000", "大专", "北京", "1-3年", "....NET框架 4、 掌握单元测试与调试技术 5、 掌握软件工程知识，了解持续集成 6、 掌握UML", "北京佳德智合信息技术有限公司", "100-499人", "民营", "印刷/包装/造纸", "", "8"
"智联", ".NET", ".net java 高手", "10000-20000", "不限", "青岛", "", " 急聘：.net java  技术高手 年薪10到25万   工作地点：青岛崂山区   联系电话：13969869551 0532-58820298   双休、五险一金、法定节假日休息，节日福利、体检  具体细节可面议", "青岛恒天翼信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", ".NET", "高级.net开发工程师", "10001-15000", "大专", "南京", "1-3年", " 任职要求：  1、熟练掌握.net B/S软件开发及SQLSERVER或Oracle等主流数据库的开发；  2、熟悉web 前端开发技术，如jquery、javascript、HTML5、div+CSS；  3、熟悉Linux常用命令，能独自完成项目的发布和日常运维及性能分析；  3...", "江苏华招网信息技术有限公司", "100-499人", "其它", "电子技术/半导体/集成电路    ", "", "1"
"智联", ".NET", ".net开发工程师", "10001-15000", "本科", "北京 - 海淀区", "3-5年", "....net平台的研发。  2、辅助进行系统的功能定义和数据架构搭建；  3、负责移动平台服务端接口的开发编写。  4、负责公司产品服务端的维护和定期更新。  5、配合部门经理完成相关任务目标。", "北京瑞克博云科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", ".NET", ".net开发工程师", "6000-12000", "本科", "宁波", "1-3年", " 岗位要求：    1. 面向多渠道零售O2O企业线上线下一体化前台系统的开发（包括PC端、H5、APP）；      2．面向多渠道零售O2O企业线上线下一体化后台系统的开发（CS界面内嵌浏览器的开发方案）     任职要求     （1）熟悉W3C HTML4/CSS2、HTML5/CSS3 +...", "宁波康铭泰克信息科技股份有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "13"
"智联", ".NET", ".Net程序员", "6001-8000", "大专", "深圳", "1-3年", " 岗位职责：  1.Web界面开发；  2.接口开发与数据点配置；  3.功能扩展；  任职要求：  1.本科，软件工程专业，1年以上工作经验；  2.要求熟悉C#语言及JavaScrip脚本，做过Web开发；  3.熟悉Socket、WebsService等接口的调用；  4.熟悉数据库的使用，包...", "深圳华龙讯达信息技术股份有限公司", "100-499人", "股份制企业", "互联网/电子商务    ", "", "1"
"智联", ".NET", ".Net  软件开发工程师", "8001-10000", "大专", "成都", "1-3年", " 【工作内容】    1  ．负责  .NET  环境下的企业级信息门户（  EIP  ）平台开发及应用维护相关工作；    2  ．协助应用系统需求分析，参与开发方案编写，负责代码开发、运营维护等；    3  ．根据业务需要，理解用户需求，根据系统需求文档和系统开发方案，制定自身所...", "电子科大科园股份有限公司", "100-499人", "股份制企业", "网络游戏", "", "14"
"智联", ".NET", ".net开发工程师", "8001-10000", "不限", "北京", "", " 任职要求: 1.大学本科以上学历，计算机及相关专业，1年以上软件开发经验 2.熟练掌握Asp.Net Web Form、MVC、JavaScript、Html、XML、Web Service、WCF等开发语言及技术 3.熟练掌握SQL SERVER数据库，能够编写较为复杂的SQL语句...", "北京众荟信息技术股份有限公司", "500-999人", "民营", "互联网/电子商务    ", "", "11"
"智联", ".NET", ".NET开发工程师", "10001-15000", "本科", "广州 - 越秀区", "1-3年", " 岗位职责:   1．负责.net WEB编程工作，能独立完成单独模块的编码和单元测试工作；  2．完成所负责开发模块的详细设计和文档编写；  3．完成所负责开发模块的代码维护工作； 4．协助完成项目验收工作。      任职要求:   1．计算机、通讯、电子类相关专业统招本科及以上学...", "艾威梯科技(北京)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "1"
"智联", ".NET", ".net开发工程师", "8001-10000", "不限", "北京", "", " 岗位职责：  酒店PMS系统开发和酒店集团中心开发     任职要求：  1、 大学本科以上学历，计算机及相关专业，2年以上软件开发经验。  2、 精通C#语言，熟悉.NET框架，熟练掌握WebServices/WCF开发技术，了解JSON。  3、 熟悉开发流程，熟悉面向对象的软件...", "北京众荟信息技术股份有限公司", "500-999人", "民营", "互联网/电子商务    ", "", "9"
"智联", ".NET", ".net技术开发项目经理，诚聘！", "面议", "大专", "上海 - 黄浦区", "", "....net框架、c#、asp.net，并熟练使用vs.net开发平台；兼有java项目经验尤佳。  3、熟练SQLSERVER，有较好的数据库设计开发能力 。  4、 具有大中型项目开发经验及良好的沟通和团队精神，独立分析与解决问题的能力。  5、有强烈...", "北京幼特西电子商务有限公司", "100-499人", "民营", "计算机软件", "", "9"
"智联", ".NET", ".NET工程师-智慧城市项目", "15001-20000", "不限", "深圳 - 宝安区", "", " 1. 本科以上学历, 计算机或相关专业毕业；  2. 有两年以上.net项目开发经验，精通面向对象开发和软件开发流程；  3. 精通ASP.net、C#、HTML5、JQuery等B/S开发技术，有移动端WEB应用开发经验者优先；  4. 掌握SQLServer数据库，...", "深圳市智水小荷技术有限公司", "500-999人", "民营", "计算机软件    ", "", "6"
"智联", ".NET", ".net软件开发工程师（实习）", "1000-2000", "大专", "厦门 - 思明区", "", " 1. 熟悉ASP.NET/C#开发语言 2. 熟悉SqlserverMySql至少一种数据库，熟悉常用sql语句  3. 熟悉html、css、javascript、ajax", "厦门掌沃软件科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "12"
"智联", ".NET", ".net软件开发工程师（可接受本科实习生）", "4000-8000", "不限", "上海", "1-3年", " 岗位职责：      1、 \\t 计算机相关专业专科或以上学历，一年或以上工作经验，本科实习生/应届生优先，可培养；      2、     能够使用MVC+EF+Linq进行BS项目开发。             岗位要求：      1、熟练掌握MVC，Entity Framework(EF实体...", "上海瑞饶信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", ".NET", ".net开发工程师（代招）", "面议", "大专", "常州", "", " 岗位职责：  进行ERP软件相关的客户化开发工作，主要包括客户化需求分析、客户化开发方案设计、客户化（定制）开发、应用集成开发、开发文档撰写、开发成果传播培训等；  任职要求：  1、VB , .NET,C#基础编程功底良好；  2、开发工作2年以上，至少参与过1个完整周期项目的开发...", "常州超迈网络信息技术有限公司", "20-99人", "民营", "计算机软件", "", "4"
"智联", ".NET", ".net开发工程师", "6000-8000", "不限", "昆明", "1-3年", " 岗位要求：  1、工作经验1-2年，能力优秀的应届毕业生也可  2、熟悉.NET框架  3、熟悉ASP.NET(C#)开发   4、熟悉MVC模式及开发技术   5、熟练使用VisualStudio IDE   6、熟悉SQL Server数据库操作   7、了解HTM...", "云南羚澜科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", ".NET", ".NET工程师", "10001-15000", "大专", "深圳", "1-3年", " 编程开发技能要求： 1. 至少三年或以上的基于Microsoft Visual Studio 开发平台的工作经验。 2. 理解ASP.NET Web原理，能够自行开发出一个网站或系统，进行发布及维护。 3. 理解C# 三层结构原理，能够基于优良的表现层（UI）、业务逻辑层（BLL）、...", "中科创金融控股集团有限公司", "100-499人", "民营", "影视/媒体/艺术/文化传播    ", "", "3"
"智联", ".NET", ".NET软件工程师（医院建设部）", "8001-10000", "不限", "长沙", "", " 岗位职责：  1、负责平台管理系统的开发与维护  2、负责报表开发  3、负责现场现场反馈问题分析及处理  任职要求：  1、大专及以上学历，计算机相关专业，3年以上.NET研发工作经验；  2、熟悉.NET平台技术，精通C＃开发语言，精通WinForm开发和Asp", "微医集团", "1000-9999人", "合资", "公关/市场推广/会展", "", "12"
"智联", ".NET", "asp.net mvc", "2001-4000", "大专", "郑州", "", "....net开发工作经验;   2、精通.net架构，精通c#开发技术;   3、精通HTML代码、CSS规范、XML技术、JavaScript、ajax ，熟练掌握webservice、B/S、MVC4.0 应用模式开发；  5、精通SQL Server、Oracle...", "郑州志业信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "1"
"智联", ".NET", "高级Asp.net软件工程师", "8001-10000", "大专", "深圳 - 南山区", "3-5年", "....NET MVC开发模式 8、 了解移动端WEBAPP开发模式 9、 了解前端MVVM框架优先，例如：angular.js  avalon.js             职位描述：    来到心动爱后您只需要：    1.               负责婚恋交友网站系统的开发 ...", "深圳市心动爱网络科技有限公司", "20-99人", "外商独资", "计算机软件,互联网", "", "8"
"智联", ".NET", ".net开发工程师", "8001-10000", "大专", "成都", "1-3年", " 岗位职责：     a、参与需求等前期工作，  b、按产品需求、技术设计、进度、质量要求完成功能开发           职位要求：  1、两年以上从事.Net Web/BS项目设计和开发经验；  2、熟悉.Net语言相关语言，熟练掌握ASP.NET、Mv...", "软通动力信息技术(集团)有限公司", "10000人以上", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "12"
"智联", ".NET", ".net开发工程师/.net软件工程师，诚聘，可报销过年回家路费哦！", "面议", "大专", "上海 - 浦东新区", "1-3年", " 岗位职责：  1、参与系统的分析与设计，根据系统业务需求完成系统功能模块设计；  2、完成系统流程的设计与实现；  3、完成系统的性能优化和完善工作；  4、完成系统设计与开发文档的编写。  任职要求：  1、计算机及相关专业专科以上学历，1-3年以上使用C#基于Asp.Net + ...", "北京幼特西电子商务有限公司", "100-499人", "民营", "计算机软件", "", "5"
"智联", ".NET", ".net程序员", "6001-8000", "大专", "深圳 - 南山区", "1-3年", " 岗位职责：  1、Web界面开发  2、接口开发与数据点配置  3、功能扩展  任职要求：  1、本科，软件工程专业，1年以上工作经验  2、要求熟悉C#语言及JavaScript脚本，做过web开发；  3、熟悉Socket、WebsService等接口的调用；  4、熟悉数据库的使用，包括SQ...", "深圳华龙讯达信息技术股份有限公司", "100-499人", "股份制企业", "互联网/电子商务    ", "", "7"
"智联", ".NET", ".net软件开发", "4001-6000", "大专", "合肥", "1-3年", " 职位描述： 负责矿山斜坡道交通信号系统软件的开发及后期维护工作。 任职要求： 1、两年（含）以上.NET软件开发经验； 2、熟悉web相关技术（HTML,JS,JQUERY）； 3、了解windows service编程； 4、有OpenLayers使用经验优先", "安徽鼎信科技集团有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", ".NET", ".net软件工程师（网站方向&跨境电商&急）", "10001-15000", "本科", "北京 - 朝阳区", "1-3年", "....NET WebForm，ASP.NET MVC，Url Routing，会NVelocity更优；  4、新技术掌握ASP.NET Core 1、MVC 6和Mono开发平台，Linux系统下部署Jexus应用服务器；  5、熟练掌握JavaScri...", "踏浪者国际", "500-999人", "民营", "计算机软件    ", "", "12"
"智联", ".NET", ".NET项目组长", "4001-6000", "大专", "贵阳", "", " 30岁以下，21岁以上，大专以上学历 ① 参与核心代码模块的编写,对项目组成员的工作进度以及任务执行质量的管理； ② 对小组成员的业务、技术、语言指导； ③ 可以充分分析确认客户需求。 ④ 熟悉.NET Framework,有扎实的基础； ⑤ 熟悉WCF 编程； ⑥ 熟练掌握WINF...", "贵州纬度科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", ".NET", ".net程序员/软件工程师", "面议", "大专", "济南", "", " 1.1年以上Asp.Net B/S开发经验，熟练VS2013/VS2015开发工具  2.优良好的代码习惯、团队共同能力，工作认真负责  3.熟悉MVC4.0/MVC5.0框架使用  4.熟悉使用SqlServer或MySql关系数据库以及Entity Framework数据访问  ...", "北京蔚蓝前程国际教育科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", ".NET", ".net开发工程师", "6001-8000", "大专", "成都", "1-3年", " 招聘职位：.net开发中级工程师         任职要求：   1、计算机及相关专业专科以上学历，有2年以上.NET网站开发经验； 2、精通ASP.Net/C#，有一定的CSS基础，对WEB标准、DIV布局有一定认识，熟练应用JavaScript； 3、...", "四川思迈尔网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", ".NET", ".net开发中级工程师", "6001-8000", "大专", "成都", "1-3年", " 招聘职位：.net开发中级工程师    任职要求：    1、计算机或相关专业本科及以上学历，至少1年以上 .net开发经验；  2、热衷技术，爱好广泛，思维清晰，有良好的沟通能力，具有团队合作意识。  3、具备基本的编程能力，有良好的编程习惯，能够独立完成架构的设计；...", "四川思迈尔网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", ".NET", ".Net软件工程师", "10001-15000", "大专", "上海 - 杨浦区", "3-5年", " 岗位职责:  1.B/S ASP.NET网站开发  2.C/S WPF桌面软件开发        任职要求：           熟悉 C#.NET Winform开发,熟练使用Virtual Studio,具有独立开发能力；      熟悉 json，擅于美化界面； ...", "润申信息科技(上海)有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", ".NET", "高级.net软件工程师", "10001-15000", "本科", "武汉", "3-5年", "....NET熟练使用Visual Studio 4、熟练掌握Oracle，SqlServer，具有良好的存储过程编写能力 5、具有规范化，标准化代码编写习惯，和良好的技术文档习惯 6、具有较强的问题分析能力，和学习能力 7、具有较强的沟通能力，团队合作能力 8、工作踏实，责任心强 9...", "武汉颂大教育科技股份有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "8"
"智联", ".NET", ".NET开发工程师", "6001-8000", "本科", "广州", "1-3年", " 岗位职责:   1．负责.net WEB编程工作，能独立完成单独模块的编码和单元测试工作；  2．完成所负责开发模块的详细设计和文档编写；  3．完成所负责开发模块的代码维护工作； 4．协助完成项目验收工作。      任职要求:   1．计算机、通讯、电子类相关专业统招本科及以上学...", "艾威梯科技(北京)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "1"
"智联", ".NET", "高级.NET软件工程师", "6000-12000", "本科", "合肥 - 高新区", "1-3年", "....Net、Asp.Net MVC开发技术，熟悉javascript、Ajax、Css、WCF、XML等web开发领域相关技术，熟悉.net、framework  4、熟练掌握数据库开发技术，有大型数据库如：SQLSERVER、ORACLE等应用开发的经...", "安徽海益信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", ".NET", ".Net高级软件工程师", "8001-10000", "大专", "上海", "3-5年", "....NET项目开发经验,有大型项目经验优先考虑；    3.   理解并掌握C#语言，熟练使用.NET MVC开发框架；     4.   熟悉HTML、CSS、JAVASCRIPT、Jquery等前端技术；    5.   熟悉SQL Sever 2008/Mysq...", "上海远播教育科技股份有限公司", "500-999人", "民营", "计算机软件,互联网", "", "6"
"智联", ".NET", ".net开发工程师", "8001-10000", "本科", "北京", "1-3年", " 岗位职责：  负责微软相关业务网站以及相关工具的开发。  有短期出差美国的机会。     职位要求：  1.   熟练使用C# , ASP.NET MVC 进行项目工具的开发和维护  2.   丰富的Web开发经验，熟练掌握Html(5)、JavaScript和CSS，对JQuery...", "软通动力信息技术(集团)有限公司", "10000人以上", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", ".NET", ".net开发", "8001-10000", "大专", "北京", "1-3年", " 岗位职责：1、协助开发主管参与软件项目的项目管理；    2、协助开发主管跟踪和监控项目的启动、需求收集，分析设计、开发、实施及后期维护等各具体阶段；    3、参与项目开发，并参与架构设计及核心模块的开发工作。.     职位要求：1.计算机相关专业，大学专科以上学历；    2.3年年以上", "软通动力信息技术(集团)有限公司", "10000人以上", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", ".NET", ".net高级开发人员", "8001-10000", "本科", "昆明", "3-5年", "....Net、Web Service、Ajax等开发技术，有jquery开发经验者优先；      4、熟悉web开发前端技术html、css、javascript、jquery等。       5、至少熟练使用一种以上常用数据库，如：oracle、mysql、sql server等...", "昆明万德科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", ".NET", ".net  mvc中级程序员", "4001-6000", "大专", "哈尔滨 - 南岗区", "1-3年", "....net  mvc，熟悉.net架构，能独立完成程序的研发 ； 3、精通 Jquery、HTML、CSS 等编程语言，开发过手机网站的优先考虑 ， 有过JAVA开发经验优先考虑，有bootstrap开发经验优先考虑 ； 4、开具有良好的编程风格、责任心强，有钻研精神...", "哈尔滨峰尚科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", ".NET", ".net工程师-爬虫抓取", "12000-15000", "大专", "北京", "1-3年", " 岗位职责：  1、参与需求分析，业务功能的分解、设计；  2、负责服务端业务层逻辑的设计和实现，客户端界面开发；  3、负责编写单元测试，功能模块自测，编写技术文档；  4、积极参与团队的各种讨论和技术设计，与项目团队成员协作完成项目；     任职要求：  1、二年及以上爬虫抓取经验  2、熟练...", "北京捷通无限科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", ".NET", "C++/Java/.net/PHP/Android/web软件开发/测试工程师实习生/助理", "1000-2000", "大专", "深圳", "", " 岗位要求：        1 、应届毕业生，   大专  及以上学历；        2 、无项目开发经验的求职人员，可实训后上岗；         3  、期望在软件行业发展，热爱软件开发工作；        4  、团队意识强，前期能够配合资深开发师的开发工作  。             福...", "深圳市中软易动科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", ".NET", ".NET开发工程师", "10001-15000", "本科", "北京", "3-5年", " 职位描述:    1 、 3 年以上 .net 开发经验；   2 、具有深刻的面向对象思想和丰富的设计开发经验；   3 、熟悉常用的设计模式；   4 、精通 .net 平台、精通 C# 语言，精通 Web Service ；   5 、精通至少一种关系型数据库（ ...", "艾威梯科技(北京)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "2"
"智联", ".NET", ".net工程师", "8001-10000", "本科", "武汉", "3-5年", " 任职要求：  1.至少3年以上.net开发经验  2.熟练运用常见的设计模式  3.参与过框架设计开发,并担任过核心角色  4.百万级以上项目开发的经验  5.熟练使用过常见的.net框架,如entity  framework,srping.net(或其他...", "易往信息技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "3"
"智联", ".NET", ".net工程师", "10001-15000", "本科", "南昌", "3-5年", " 任职要求：  1.至少3年以上.net开发经验  2.熟练运用常见的设计模式  3.参与过框架设计开发,并担任过核心角色  4.百万级以上项目开发的经验  5.熟练使用过常见的.net框架,如entity  framework,srping.net(或其他...", "易往信息技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "5"
"智联", ".NET", ".net (C#) 高级软件工程师 (asp.net mvc方向)", "10000-20000", "大专", "深圳 - 南山区", "1-3年", " 职位标签：软件工程师，asp.net mvc，研发工程师，web工程师，高级软件工程师         职位职责：   1、  负责企业查询宝(http://qiye.qianzhan.com/)的升级改版；  2、  系统性能优化及数据库设计；  3、  系统服务的分析和设计；  ...", "深圳前瞻资讯股份有限公司", "100-499人", "民营", "计算机软件", "", "1"
"智联", ".NET", ".NET中级软件工程师", "8001-10000", "大专", "北京 - 海淀区", "3-5年", "....net开发经验，熟悉系统分析和设计，有两年以上分析和设计经验。      4、精通WEB开发，熟悉HTML,CSS,JavaScript等。      5、熟悉Visual Studio开发环境，精通MySQL开发和设计。      6、精通asp.net、ado...", "北京助力软件有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "7"
"智联", ".NET", "ASP.NET工程师", "8001-10000", "大专", "深圳", "", " 工作描述： 1、 参与公司互联网核心项目的需求分析、系统设计、UI和用户体验设计； 2、 根据开发进度和任务分配，完成系统模块的编码、测试；  任职要求： 1. 要有2年以上ASP.NET工作经验，能单独完成模块的开发、改进优化。 2. 熟练掌握ASP.NET, C#,...", "深圳市科联汇通科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", ".NET", ".net开发工程师（欢迎大三实习生和优秀应届生作助理岗）", "5000-8000", "大专", "长沙 - 芙蓉区", "", " 工作职责：  1、自有产品设计、开发； 2、项目设计、开发； 3、带领团队（需要时） 4、必要的文档、方案编写。   基本要求：  1、某项技术能力突出； 2、技术面广； 3、创新能力强。   技能要求：  1、熟练使用.Net开发，精通B/S、C/S结构程序开发； 2、熟练使用MS...", "中软国际有限公司", "10000人以上", "上市公司", "互联网/电子商务", "", "10"
"智联", ".NET", ".net开发人员", "7000-10000", "大专", "深圳", "1-3年", " 任职资格： 1、 计算机软件或相关专业，大专及以上学历；具备较深软件基础，以及标准数据库理论知识。 2、精通net（c#）开发语言及框架，熟练操作Winform，WCF等。 3、熟悉ASP.Net，web客户端技术，主要包括Html语言，jasascript语言，以及网...", "深圳迈宝乐实业有限公司", "100-499人", "民营", "计算机软件", "", "13"
"智联", ".NET", "高级ASP.NET（C#）程序员", "10001-15000", "不限", "上海 - 浦东新区", "", " 岗位职责：     1. 基于ASP.NET的WEB网站和管理系统开发  2. WEB服务器部署、调试  3. 相关开发文档的整理与编写     任职要求：     1. 两年以上实际编程经验，具备快速学习能力和团队合作意识  2. 精通ASP.NET(C#)，熟悉Vi...", "上海指玩网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "3"
"智联", ".NET", ".net高级软件开发工程师（急聘）", "10001-15000", "不限", "北京", "1-3年", " 岗位职责：  1.配合项目经理完成具体项目；  2.按照项目进度需求，完成相应研发任务；  3.能够解决一定技术难题  岗位要求：  1.精通ASP.NET（C#），精通三层架构开发模式，三年以上C#开发经验（其中至少两年从事B/S架构开发）;  2.熟练使用Javascript，J...", "易商旅(北京)投资有限公司", "100-499人", "民营", "通信/电信/网络设备    ", "", "9"
"智联", ".NET", ".NET初级开发工程师", "4001-6000", "大专", "无锡", "", " 1、计算机或相关专业本、专科学历以上;  2、熟悉asp.net，web开发等等。  3、熟悉面向对象思想,精通编程,调试和相关技术;  4、熟悉应用服务器的安装、调试、配置及使用;  5、具备需求分析和系统设计能力,、以及较强的逻辑分析和独立解决问题能力;  6、能熟练阅读中文、英...", "无锡安艾艾迪信息技术咨询有限公司", "100-499人", "外商独资", "通信/电信/网络设备    ", "", "12"
"智联", ".NET", "net网站开发程序员", "6001-8000", "大专", "深圳 - 罗湖区", "1-3年", " 岗位描述： 1、计算机或相关专业专科学历以上； 2、2年以上网站开发经验（有大型门户开发经验优先考虑）； 3、精通.NET平台技术（C#、MVC、EF、WCF等），了解多线程相关技术； 4、熟练掌握SQLServer2008以上数据库开发，T-SQL查询、性能优化； 5、掌握C#、X...", "深圳市金千枝实业有限公司", "20-99人", "民营", "快速消费品(食品、饮料、化妆品)", "", "11"
"智联", ".NET", "软件研发工程师(.net)", "10001-15000", "本科", "北京 - 西城区", "3-5年", " • 工作性质：全职 • 工作地点：北京 • 薪\\u3000\\u3000水：面议 • 专业要求：计算机技术/软件工程等相关专业 • 注册证书：具有项目经理证书、其他注册证书及职称证书优先  • 晋升空间：研发工程师-研发组长-分中心经理-技术主管-部门副经理-部门经理  • 招聘要求：   1. 负责工程行业的软件产品...", "北京安捷工程咨询有限公司", "100-499人", "合资", "美容/保健    ", "", "10"
