"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "PHP", "php程序员实习生/php开发工程师助理/学徒+双休", "4001-6000", "大专", "合肥", "无经验", " 岗位条件：  1、年龄18-28周岁，超龄勿扰；  2、学历大专及以上，理工科专业毕业优先录用；  3、对互联网行业感兴趣（非销售、非保险岗位），接收零基础求职者，从零培养；  4、工作认真、细致、敬业，责任心强；  5、想获得一份有长远发展、稳定、有晋升空间的工作。  待遇：  1、基本薪资50...", "南京软世通信息技术有限公司合肥分公司", "100-499人", "股份制企业", "计算机软件", "", "3"
"智联", "PHP", "PHP开发工程师", "8000-15000", "本科", "北京", "1-3年", " 任职资格:   1.至少具备两年以上PHP开发经验，有良好的编程风格和代码效率优化意识； 2.熟悉PHP，了解主流框架，熟悉MVC，有PHP框架开发经验优先； 3.熟悉Linux常用指令，能够在Linux平台开发，了解常用的Linux运维； 4.熟悉MyS...", "北京北大英华科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "PHP", "PHP开发工程师", "6001-8000", "本科", "武汉", "1-3年", " 岗位职责：    按照项目计划，与项目组其他成员协同工作实现开发目的。       任职要求：      1、计算机或相关专业本科或以上学历；  2、一年以上PHP开发经验，能够独立编写中等规模PHP应用程序；  3、精通PHP+MYSQL编程，熟练使用J...", "武汉君慎文化传播有限公司", "20-99人", "民营", "计算机软件", "", "1"
"智联", "PHP", "急聘PHP高级开发工程师(地铁9号线、双休)", "10001-15000", "不限", "上海 - 徐汇区", "3-5年", " 1、从事PHP编程工作2年以上，理解面向对象开发思想，熟练掌握PHP编程技术，熟悉主流PHP框架，能独立开发功能性程序；  2、了解web前端HTML〔XHTML〕+CSS的页面架构，熟练使用AJAX；  3、精通PHP+MySQL程序设计及...", "米果智能科技(上海)有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "PHP", "高级PHP开发工程师", "15001-20000", "本科", "北京", "1-3年", "...PHP语言，具有1年以上PHP实际项目代码编写经验，熟悉LAMP开发环境；  3、您最好能够较好地掌握常用的设计模式，具有良好的面向对象的设计思想，我们很看重这些；  4、如果您具有良好的算法基础，你会和团队有很多可以探讨的东西；  5、如果您精通的不是PHP...", "环球优学(北京)教育咨询有限公司", "500-999人", "民营", "计算机服务(系统、数据服务、维修)", "", "14"
"智联", "PHP", "PHP程序员", "15001-20000", "本科", "北京", "1-3年", "...PHP实现和工作原理，有PHP扩展开发经验优先；  4、熟悉mysql，掌握mysql分区、分表、集群等相关设计方案，具备mysql优化经验；  5、了解memcache、redis、mongodb等常用nosql解决方案，了解各自的优缺点以及使用场景；  6、熟悉...", "北京三好互动教育科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "PHP", "（包吃住）PHP开发工程师", "6001-8000", "不限", "深圳", "", "...php语言， 熟悉ThinkPHP或Symfony，熟悉MVC架构，了解Java语言； 4、至少熟悉mysql、ms-sql server或Postgresql中的一种数据库系统； 5、熟悉Apache、nginx中的一个或多个Web服务器平台； 6、了解云计算和大...", "深圳市金飞捷科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP软件工程师（独立开发CRM或OA系统，贵金属现货优先考虑）", "8001-10000", "大专", "上海", "1-3年", "...PHP语言开发流程         工作内容:     1. 两年以上网站后台开发经验或CRM,OA开发经验    2. 熟练掌握Sqlserver,Mysql,熟悉PHP,Nodejs开发;     3. 高度的责任感和良好的适应能力及学习能力，具有良好的团队合作...", "上海宏油祥投资有限公司", "500-999人", "民营", "互联网/电子商务    ", "", "8"
"智联", "PHP", "PHP开发工程师", "15001-20000", "本科", "北京 - 西城区", "", " 岗位职责   1、参与具体业务或模块的开发、调试；  2、响应产品提出需求、协调并独立完成相应功能、特性的开发；  3、进行前沿技术研究和探索，算法经历，改进基础服务质量，提升用户体验；  岗位要求：  1、大学专科及以上学历；  2、具有一年以上的开发经验；  3、熟悉 PHP 语...", "实创家居装饰集团有限公司", "1000-9999人", "民营", "电子技术/半导体/集成电路    ", "", "2"
"智联", "PHP", "PHP开发工程师", "5000-7000", "大专", "合肥 - 高新区", "3-5年", " 岗位职责：  1、负责公司平台的建设及开发；   2、严格遵守团队的代码格式、结构规定，编写易读、易维护、高质量、高效率的代码；  3、与产品保持良好沟通，能快速理解各方需求；  4、按照要求完成现相关开发文档的整理与编写。     任职要求：  1、具有3年以上工作经验，精通php...", "云掌财经", "1000-9999人", "民营", "广告    ", "", "6"
"智联", "PHP", "PHP开发工程师", "4001-6000", "本科", "济南 - 高新区", "1-3年", "...PHP语言开发，PHP缓存技术，熟练使用html、css、jquery,  2、  熟练使用PHP的开源框架如（Yii/Thinkphp/Codeigniter）；   3、  熟悉电商平台业务流程有过magento开源软件二次开发经验；...", "山东雅诺达电子商务有限公司", "500-999人", "合资", "互联网/电子商务", "", "14"
"智联", "PHP", "急聘PHP网站软件开发工程师", "4001-6000", "不限", "东莞", "", " 1、中专以上学历； 2、应届生毕业生也可以； 3、具备良好的沟通能力和表达能力，写作能力。 4、经考核合格直接上岗，不合格者先实训后上岗，起薪3500~7000。 5、有无经验均可，我们会针对实际情况进行实训，实训后上岗就业。入职前同意参加三到四个月的岗前实训。  任职资格： 对IT行业不感兴趣者...", "芜湖达内软件科技有限公司", "1000-9999人", "合资", "计算机软件,互联网", "", "13"
"智联", "PHP", "php程序员", "2001-4000", "大专", "太原", "3-5年", " 岗位职责：  1、负责网站的开发及维护；  2、后台数据处理应用的开发及维护；  3、负责网站的代码优化和针对搜索引擎优化；  4、负责编写开发文档；  5、配合运营、美工完成项目。     任职要求：  1、两年以上使用PHP+Mysql编程经验，能够使用PHP+My...", "山西米果科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "PHP", "PHP软件工程师", "6001-8000", "本科", "太原", "1-3年", " 1.精通PHP+Mysql编程，熟练使用html、jquery、javascript、ajax编写 2.了解linux操作系统 ； 3.具备分布式缓存使用经验， 了解memcached，redis等缓存技术； 4.拥有良好的代码习惯，要求结果清晰，命名规范，逻辑性强； 5.熟悉mys...", "山西鲜立达电子商务有限公司", "20-99人", "民营", "通信/电信/网络设备", "", "7"
"智联", "PHP", "PHP(高级工程师)", "10001-15000", "大专", "沈阳", "1-3年", " 岗位描述：  1、负责公司产品后端核心代码的编写和维护。  2、配合培训部，运营部，完善业务逻辑。  3、定期参与团队的技术分享，指导并带领初级工程师共同完成研发任务。  任职要求：  1、3年以上PHP开发经验，熟悉Codelgniter，ThinkPHP,Yii一种...", "沈阳天实广告有限公司", "100-499人", "民营", "汽车及零配件    ", "", "8"
"智联", "PHP", "PHP程序员", "4001-6000", "本科", "济南 - 历城区", "1-3年", " 岗位职责：  1.能熟练应用PHP开发web程序或微信，熟悉PHP开源框架；   2.熟悉MySql、Access、SQLSever等数据库使用；      3.熟悉 html,css,javascript,xml,ajax 等 web 开发技术；  4.有良好的代码编...", "济南起航网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "PHP", "PHP开发工程师（ERP)", "6000-12000", "大专", "武汉 - 武昌区", "1-3年", "...PHP+MYSQL编程，熟练掌握至少一个PHP框架，熟练应用Unix/Linux OS；   3、良好的PHP面向对象设计方法和编程思想,具有优良的编码习惯；   4、快速的学习能力、善于沟通表达、有良好的团队合作意识；   5、有Web应用开发的背景...", "武汉远成共创科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "1"
"智联", "PHP", "PHP开发工程师", "4001-6000", "不限", "郑州 - 高新区", "", " 工作职责：  1.负责编码，单元测试，修改系统bug； 2.负责已有系统的更新和维护，为用户提供技术支持服务； 3.参与项目规划，保证项目进度和质量； 4.新技术的学习和应用。            岗位要求：     1.熟悉PHP语言，对数据结构和针法设计有较为深刻的理解；   ...", "河南黎明重工科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "13"
"智联", "PHP", "PHP程序员", "6001-8000", "不限", "呼和浩特", "", "...php+mysql服务器的运行环境，对服务器的配置和维护有一定经验，具备1年以上LAMP开发经验； 2、精通PHP+MYSQL编程，能够独立编写PHP应用程序，了解MySQL的数据库配置管理、性能优化等基本操作技能； 3、熟悉HTML、XHTML、CS...", "内蒙古风声文化传媒有限公司", "100-499人", "民营", "电子技术/半导体/集成电路    ", "", "3"
"智联", "PHP", "PHP开发程序员（应届生实习+五险双休）", "4001-6000", "大专", "武汉", "1年以下", " 一、岗位要求：        1、大专及以上学历，计算机及相关理工科专业毕业；        2、热爱软件开发行业，善于学习和总结分析；        3、做事认真、细心、负责，能够专心学习技术；        4、有良好的工作态度和团队合作精神；        5、优秀的应往届毕业生可适当放宽条...", "武汉龙才企业管理咨询有限公司", "10000人以上", "上市公司", "计算机软件", "", "4"
"智联", "PHP", "PHP工程师（中高级）", "10001-15000", "大专", "厦门", "1-3年", " （一）岗位职责  1、负责网站平台相关程序开发和维护；  2、按照设计要求规范编写程序代码，对其质量、性能负责；  3、参与新项目整体开发和计划；     （二）岗位要求  1.熟练掌握PHP语言；   2.精通php+Mysql+Apache；能够使用PHP", "厦门帝网信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP工程师  PHP开发", "8001-10000", "不限", "郑州", "1-3年", "...PHP工作经验，精通PHP语言，熟悉前端技术，对项目整个开发周期及各个环节能够整体把控并提供技术支持；  3、熟悉常用PHP开源框架；   4、具备优秀的编程能力，熟练掌握常用数据结构和算法；  5、可承受较大的工作压力，有团队意识和钻研精神；对工作有...", "郑州锐普电商发展有限公司", "100-499人", "上市公司", "互联网/电子商务", "", "3"
"智联", "PHP", "php实习生（新大陆） (5人)", "2001-4000", "不限", "厦门", "", " 任职条件： 1、大专及以上学历； 2、对移动互联行业有浓厚兴趣，对移动发展（趋势、薪酬）有初步的了解； 3、有较强的逻辑思维能力和编程基础优先考虑。  待遇：转正后3000-4000，五险一金。 招聘人数：5-10名。", "厦门市云加科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "PHP", "PHP工程师", "8001-10000", "本科", "嘉兴", "1-3年", " 任职要求：    1、 2~3年工作经验，熟悉主流的框架     2、精通PHP语言开发，具备OOP编程思想，精通Mysql数据库查询优化，精通面向对象程序设计及设计模式  3、熟练Redis、Memcache、文件缓存等缓存机制；  4、熟练Javascrip、Css、Html  ...", "浙江麦知网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "PHP", "PHP高级开发工程师", "20000-25000", "本科", "北京 - 朝阳区", "3-5年", " 1、计算机或相关专业，3--5年以上PHP开发经验  2、查询优化和存储优化经验、PHP缓存技术、静态化设计方面的经验  3、有大型项目开发经验，能够独立编写开发设计文档  4、熟悉LNMP环境，具备OOP编程思想，熟练运用常用的设计模式，熟悉常用开源类包及常用P...", "北京马展兄弟科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "PHP", "PHP程序员", "6001-8000", "大专", "昆明", "1-3年", " 岗位职责：  1、负责公司自有 IP 产品 ( 教育信息化 B/S ) 的 管理网站后端及其功能模块的设计研发和优化工作。        任职要求：  1、热爱互联网和编程事业 , 乐于探索 , 勇于创新。  2、善于抽象、总结、思考，对技术有执着追求。   3、熟悉 PHP + M...", "云南歌亚时代信息技术有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)", "", "14"
"智联", "PHP", "零基础PHP实习生", "4001-6000", "大专", "大连", "", " 1、大专及以上学历，热爱软件开发方面工作。  2、专业不限，有无工作经验均可，可以接受岗前系统实训。  4、对互联网、设计、信息技术、电子商务感兴趣，并有志在IT行业发展；  5、年龄在20-35周岁，无不良记录；  6、应届毕业生、退伍军人优均可。     待遇：  1、入职签订正式劳动合同，享...", "大连高新园区爱尚教育培训学校", "20-99人", "民营", "教育/培训/院校", "", "14"
"智联", "PHP", "PHP工程师（双休、五险一金、法定节假日）", "8001-10000", "本科", "郑州 - 二七区", "3-5年", " 一、行业：        跨境电子商务出口     二、 如果您：              1、精通PHP+MYSQL编程，熟悉Zencart,Magento等建站程序；  2、有独立的二次开发能力和良好的审美观；  3、对网站的搜索引擎优化有先进认识，了解网站空间服务器等网络安全...", "郑州致欧进出口贸易有限公司", "100-499人", "民营", "计算机软件", "", "7"
"智联", "PHP", "资深PHP开发", "15001-20000", "不限", "上海", "", " 岗位职责：  1、负责公司运营网站的功能模块设计与编程工作。完成各类产品功能实现、迭代升级； 2、参与系统设计，功能设计工作； 3、负责为团队提供技术支持，协助团队工程师成长。  任职要求： 1、全日制大专以上学历，3年以上PHP开发经验，能够独立开发中等以上规模的电商网站； 2、熟...", "上海驴徒电子商务有限公司", "100-499人", "民营", "快速消费品(食品、饮料、化妆品)", "", "14"
"智联", "PHP", "急聘Web前端php实习生包吃住", "4001-6000", "不限", "上海", "", "...php编程语言，主流php框架基础，能够独立的分析、解决问题；    2.  负责相关SQL语句， MySQL数据库，掌握查询语句能力；    3.  具备良好的沟通和学习能力 ，逻辑思维能力较强，有  代码编程习惯及较强的文档编写能力，具有良好的团队合作精神，具备...", "上海旅烨网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "6"
"智联", "PHP", "PHP培训讲师/PHP高级开发工程师", "10001-15000", "本科", "郑州", "3-5年", " 岗位职责： 1、负责PHP相关课程的教授和指导。 2、调查培训需求，编制、调整、执行培训计划。 3、开发培训课程，编制培训课件和建立企业培训资料库。 4、撰写培训报告，反馈、评估培训效果。 5、跟进培训效果对培训工作进行改进。  岗位要求： 1、有较强的学习沟通，交流能力。具有本科学...", "河南智游臻龙教育科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "PHP", "PHP程序员 薪资6K-1.2K", "8001-10000", "不限", "武汉", "", " 任职要求：    1、负责公司网站及旗下的项目的构架、设计和开发；   2、具有面向对象方面的知识，有良好的 PHP 语言基础和编程习惯。   3、熟悉常用的PHP框架（ThinkPHP,OneThink等）,了解 MySQL 数据库的性能优化,熟练掌握H...", "唐软网络信息技术(武汉)有限公司", "20-99人", "民营", "环保    ", "", "3"
"智联", "PHP", "后端PHP开发工程师", "15001-20000", "不限", "上海", "", " 岗位职责：1.   负责服务器端需求分析、逻辑设计及编码实现。 2.   与前端开发人员配合， 为前端页面提供所需数据。 3.   参与数据库表格设计。     任职要求：1.    熟练使用PHP，熟悉常用函数库/类库，掌握一门主流框架如Laravel。 2.    熟悉 MySQ...", "上海济诺医院投资管理有限公司", "20-99人", "合资", "计算机软件    ", "", "4"
"智联", "PHP", "PHP工程师", "8001-10000", "大专", "深圳", "1-3年", " 岗位职责：   1 、负责  PC  端及移动端  PHP  相关产品或项目的功能开发；     2 、  Mysql  、  Apache/Nginx  、   postgres  、  php 、  memcached   的管理维护；     3 、独立完成与相关...", "深圳富望互联网金融服务有限公司", "100-499人", "民营", "计算机软件    ", "", "3"
"智联", "PHP", "（包吃住）PHP开发工程师", "6001-8000", "本科", "深圳", "1-3年", "...php语言， 熟悉ThinkPHP或Symfony，熟悉MVC架构，了解Java语言；  4、至少熟悉mysql、ms-sql server或Postgresql中的一种数据库系统；  5、熟悉Apache、nginx中的一个或多个Web服务器平台；  6、了解云计...", "深圳市金飞捷科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP程序员", "6001-8000", "不限", "南京", "", "...PHP、MYSQL等；   5、了解PHPCMS，DEDECMS、帝国CMS、科汛CMS、WP、DZ等内容管理系统者优先；  6、自学能力强，具有较强的团队意识、高度的责任感，对工作积极严谨，勇于承担压力；   7、有良好的沟通和学习能力，有较强的团队协作能力以及快...", "南京博盛医疗投资管理有限公司", "20-99人", "民营", "金融/投资/证券", "", "6"
"智联", "PHP", "php程序（医美行业）", "6001-8000", "不限", "上海", "1-3年", "...PHP+MySQL开发及PHP OOP编程，使用PHP的开发经验必须不少于一年；  2、精通Ajax、DHTML、CSS、XML等Web相关前端技术；  3、具有MySQL索引优化、查询优化和存储优化经验及PHP缓存技术、静态化设计方面的...", "美贝尔医疗美容集团股份有限公司", "1000-9999人", "上市公司", "通信/电信运营、增值服务", "", "7"
"智联", "PHP", "急招php开发工程师助理：4k起+双休+好福利+餐补+交通补", "6001-8000", "不限", "苏州", "", " 职位要求：     1.有无相关工作经验均可，面试通过后有老员工带领提供岗前培训；  2.性格开朗、积极上进、责任心强，沟通能力强，具备团队合作精神；   3.做事严谨踏实，责任心强，善于学习总结以及分析、解决能力；   4.有志于从事高薪IT行业.  5.喜欢计算机，互联网，IT，设计等行业， ...", "苏州达内信息科技有限公司第一分公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "5"
"智联", "PHP", "急招php开发工程师助理：4k起+双休+好福利+餐补+交通补", "6001-8000", "不限", "苏州", "", " 职位要求：     1.有无相关工作经验均可，面试通过后有老员工带领提供岗前培训；  2.性格开朗、积极上进、责任心强，沟通能力强，具备团队合作精神；   3.做事严谨踏实，责任心强，善于学习总结以及分析、解决能力；   4.有志于从事高薪IT行业.  5.喜欢计算机，互联网，IT，设计等行业， ...", "苏州达内信息科技有限公司第一分公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP程序员", "8001-10000", "大专", "无锡 - 南长区", "1-3年", " 1、熟练应用php语言，熟悉MVC模式开发，并了解开源PHP开发框架（thinnkphp），并有使用一种框架的经验，熟悉（Apache+Mysql+PHP）。 2、熟悉关系数据库MySQL，熟悉SQL语言； 3、熟悉DIV CSS网站架构，熟...", "旅拍文化传播(上海)有限公司无锡分公司", "100-499人", "合资", "建筑/建材/工程    ", "", "12"
"智联", "PHP", "php软件开发工程师", "5000-8000", "不限", "临沂", "", " 临沂桥通天下网络科技有限公司 php软件开发工程师 岗位职责： 1.负责PC和移动平台APP产品前台，后台，接口的开发和维护； 2.负责根据要求完成PC和APP产品前台，后台，数据库，接口等概要设计及需求实现； 3.负责根据产品开发计划，按时提交高质量代码，完成开发任务； 4.负责技...", "中拓网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "PHP", "PHP助理", "4001-6000", "大专", "南昌", "", "...PHP+MYSQL技术开发网站前台功能及后台功能系统；  2、负责网页切图，采用DIV+CSS布局制作静态网页，兼容IE6、IE7、IE8FF浏览器；  3、掌握SVN版本控制工具，采用SVN与其他工程师实现代码同步及协同开发；  4、团队协作，配合项目经理的管理工作，高效完成网...", "南昌中软科技有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "7"
"智联", "PHP", "PHP工程师", "6001-8000", "大专", "贵阳", "1-3年", " 岗位要求:  (1)从事PHP开发2年以上工作经验； (2)精通PHP开发对MVC和框架技术有深入理解；  (3)具备良好的编写代码习惯，能利用OOP编写代码；  (4)掌握javascript,jquery,html,CSS等前端技术,  (5)能熟练使用SVN协同软...", "贵州华耀科创科技股份有限公司", "100-499人", "其它", "计算机软件,互联网", "", "6"
"智联", "PHP", "有计算机语言基础可实习（JAVA/WEB/PHP)", "4001-6000", "大专", "武汉", "1年以下", " 中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模26000人，在中国26个城市均用有分公司...", "武汉龙才企业管理咨询有限公司", "10000人以上", "上市公司", "计算机软件", "", "9"
"智联", "PHP", ".NET/php/C#开发实习", "4001-6000", "大专", "郑州", "1年以下", "...php  等；         4  、  有钻研精神和学习能力，团队合作能力；         5  、  具有良好的技术，业务的学习能力，能够通过学习解决技术问题。         6  、  热爱并执着于软件开发工作，善于与人沟通，为人正直、诚信，有较强的事业心，对工作认真...", "郑州中软软件科技有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "9"
"智联", "PHP", "高端后台开发工程师  PHP后端", "10001-15000", "本科", "上海", "1-3年", "...PHP语言, 熟练掌握面向对象思想、常用设计模式，至少熟悉一种主流PHP框架，如Laravel、CodeIgniter、Yii等； 3. 深入理解MySQL数据库，能编写高效的SQL语句，熟悉常用优化方案，有一定的数据库规划能力； 4. 熟悉Linux下开发环境及常...", "上海傲芮瑾源点创业孵化器管理中心(有限合伙)", "20-99人", "合资", "计算机硬件", "", "13"
"智联", "PHP", "php开发工程师带薪实习生", "6001-8000", "大专", "哈尔滨", "", " 岗位职责：  按技术需求完成任务。  任职要求：  任职资格： 1、18到26岁，热爱计算机/互联网行业，大专学历（条件优秀者学历要求可放宽至高中、中专同等学历） 2、具有丰富的创意和创新力、工作踏实肯干、勤奋好学； 3、应届生有无经验均可，有经验者经考核合格直接上岗；无经验且符合条件者可申请带薪...", "哈尔滨学邦科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "PHP", "高级php程序", "2001-4000", "不限", "哈尔滨", "", " 岗位职责：网站程序编写     任职要求：熟练掌握PHP程序编写  能够独立完成ECshop商城网站制作 有相关制作经验", "哈尔滨爱地搜网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "PHP", "浏览器开发工程师（PHP/JAVA）", "6001-8000", "不限", "深圳", "", " 岗位职责：  参与浏览器开发项目组的相关开发工作。具体工作由项目经理分配。      任职要求：  1、计算机或理工类相关专业，大专或以上学历； 2、具有较强的解决和分析问题的能力； 3、具有编程语言基础，能够从事开发工作； 4、能够进行团队配合与合作； 5、工作认真负责，严谨认真。", "腾诚软件开发(深圳)有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "PHP", "php程序员", "4001-6000", "大专", "西安", "", " 岗位职责：  1、网站需求功能进行开发； 2、网站日常安全、稳定维护，整体结构优化；     任职要求：  1、两年以上工作经验，有大型门户网站系统开发经验；  2、精通熟练 PHP,Javascript；  3、熟悉MySQL数据库，有良好的数据库操作和维护经验；  4、能独立完成...", "西安双赢策划广告有限公司", "20-99人", "民营", "计算机软件", "", "7"
"智联", "PHP", "php开发工程师", "8001-10000", "本科", "西安", "", " 岗位职责：  -熟悉Linux，在其上有丰富的开发经验   -1年以上以PHP为主的中型或大型互联网产品软件的架构/开发/维护经验   -精通PHP开发,熟悉CodeIgniter/ThinkPHPPHP/Symfony框架中的一种或多种  ...", "西安艾润物联网技术服务有限责任公司", "100-499人", "民营", "服装/纺织/皮革    ", "", "2"
"智联", "PHP", "PHP程序员", "3000-5000", "大专", "厦门", "", " 岗位职责：1、了解PHP程序设计、熟悉PHP+MySQL编程开发等相关知识和Html开发技术； 2、具有文档编写能力和良好的代码编写习惯； 3、对网站建设或软件开发工作有富有热情，工作责任心强，具备团队精神和敬业精神； 4、大专以上学历，可接受应届毕业生！  加入赫千，...", "厦门赫千电子商务有限公司", "20-99人", "民营", "金融/投资/证券    ", "", "13"
"智联", "PHP", "PHP软件开发工程师实训生", "2001-4000", "不限", "南宁", "", " 大学应届毕业生，计算机相关专业大专及以上学历，热衷于计算机软件开发行业.", "广西海文信息技术有限公司", "100-499人", "其它", "互联网/电子商务    ", "", "3"
"智联", "PHP", "PHP初级软件开发程序员（双休包住/五险一金）", "4001-6000", "不限", "合肥", "", " 一、岗位描述  1、在上级的领导和监督下定期完成量化的工作要求；  2、能独立处理和解决所负责的任务；  3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；   二、招聘要求： 1、大专及以上学历，计算机、数学、财务类、机电类、电子类、网络类及相关理工科专业毕业； 2、热爱软件开...", "合肥中软卓越信息技术有限公司", "10000人以上", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "14"
"智联", "PHP", "PHP程序员", "2001-4000", "不限", "邯郸", "", "...PHP框架（至少一种PHP框架） 5.善于与人沟通，学习能力强，有责任心。                               6、能独立承担系统模块的设计与开发7、团队合作能力强，企业忠诚度,能与公司一起发展。", "河北立新科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "PHP", "PHP开发工程师", "10001-15000", "大专", "深圳", "1-3年", "...PHP环境下开发；   4,熟悉mysql数据库，优化SQL；   5,熟悉shell编程；   6,熟悉redis，memcached缓存机制；   7,熟悉hadoop，hbase优先。", "百搜(中国)有限公司", "20-99人", "民营", "电子技术/半导体/集成电路    ", "", "9"
"智联", "PHP", "php工程师", "6001-8000", "大专", "郑州 - 金水区", "1-3年", " 岗位职责：   1、良好的代码编写习惯，有MVC编程思维。   2、熟练使用php语言，  至少熟悉一种PHP开源框架的二次开发(dedeCMS,帝国cms，shopEX,wordpress等)，熟悉  MySQL的使用  。   3、熟悉 HTML、div+css，熟...", "河南金蚂蚁电子商务有限公司", "20-99人", "股份制企业", "贸易/进出口", "", "8"
"智联", "PHP", "PHP平台开发工程师", "10001-15000", "本科", "北京 - 海淀区", "1-3年", "...php开发语言；有较好的设计能力；有良好的编程习惯； 3、 精通 mysql 数据库，熟悉 SQL 语句优化； 4、 熟悉 redis，对nosql存储有一定了解； 5、 熟悉网络编程，了解TCP/IP通信原理； 6、 熟练操作Linux，可以在该平台下工作； 7、 善于与他人沟...", "北京展程科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "PHP", "PHP全栈工程师", "20001-30000", "本科", "上海", "5-10年", "...php\\\\java\\\\js)，掌握对应技术的设计模式以及主流框架，能独立完成相应的扩展开发；  3，   精通LNMP构架及PHP语言、了解PHP优化、缓存技术；  4，   精通MYSQL数据库应用系统设计及优化，熟悉存储引擎及存储过程；  5，   L...", "唯晴互联网科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "9"
"智联", "PHP", "PHP后端开发工程师", "8001-10000", "大专", "广州", "3-5年", " 岗位职责：  1、负责后端接口开发，遵照开发规范，按时保质的完成负责开发任务；  2、负责公司网站开发、维护；  3、参与需求分析，产品设计，功能开发  岗位要求：  1、计算机或相关专业，大专以上学历，2年以上php后端开发经验；  2、精通PHP+MYSQL编程以及...", "广州市恩赐方信息科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP工程师", "6001-8000", "大专", "长春", "1-3年", " 1、计算机相关专业，专科以上学历；  2、熟练掌握XML，HTML,Css,Javascript,AJAX,Json等web技术；  3、精通PHP+MySQL程序设计及开发；  4、一年以上相关工作经验，能独立开发。     5、待遇优厚，高新诚聘，有五险一金、餐补等。  岗位职责...", "吉林省差旅天下网络技术股份有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "9"
"智联", "PHP", "PHP程序员", "8001-10000", "不限", "深圳 - 龙华新区", "1-3年", " 工作职责： 1、专科以上计算机相关专业；  2、熟练使用php，Html、JavaScript、jquery、div+CSS。熟悉wamp或lnmp平台。熟悉svn 工具    php基础知识扎实！OOP基础扎实！  3、至少会能熟练使用一种php框架 如...", "深圳市卓士网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "PHP", "php高级工程师", "8001-10000", "大专", "济南 - 历城区", "3-5年", " 岗位职责：  1. 负责网站业务系统的开发及维护、编写核心代码及数据接口 2. PHP项目的开发工作，完成开发小组工作，及时解决项目技术问题 3. 能够独立完成新功能新模块的开发，并负责各功能及模块接口设计工作 4. 参与项目功能分析评估，功能实现的设计，并负责完成PHP", "济南舒卫能生物技术有限公司", "100-499人", "民营", "计算机软件", "", "9"
"智联", "PHP", "PHP初级软件工程师", "4001-6000", "大专", "深圳", "无经验", " 职位描述：      1  、参与客户项目的需求分析，负责制定测试计划和测试方案； （  可不限实习生和无经验  者）    2  、负责测试公司项目；       3    、负责网络运行的安全性、可靠性及稳定性；           4  、编写程序代码，设计数据库，按时按质按量完成项目各项功...", "深圳市提速度科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
